,Stability
graph_069_mu_0_3_node_421,1
graph_069_mu_0_3_node_831,0
graph_069_mu_0_3_node_714,1
graph_069_mu_0_3_node_908,1
graph_069_mu_0_3_node_182,0
graph_069_mu_0_3_node_753,1
graph_069_mu_0_3_node_246,0
graph_069_mu_0_3_node_697,0
graph_069_mu_0_3_node_541,0
graph_069_mu_0_3_node_746,1
graph_069_mu_0_3_node_156,0
graph_069_mu_0_3_node_767,0
graph_069_mu_0_3_node_26,0
graph_069_mu_0_3_node_599,1
graph_069_mu_0_3_node_66,1
graph_069_mu_0_3_node_784,0
graph_069_mu_0_3_node_122,1
graph_069_mu_0_3_node_451,0
graph_069_mu_0_3_node_446,0
graph_069_mu_0_3_node_412,1
graph_069_mu_0_3_node_844,1
graph_069_mu_0_3_node_976,1
graph_069_mu_0_3_node_524,0
graph_069_mu_0_3_node_231,0
graph_069_mu_0_3_node_927,1
graph_069_mu_0_3_node_40,1
graph_069_mu_0_3_node_805,1
graph_069_mu_0_3_node_725,1
graph_069_mu_0_3_node_417,0
graph_069_mu_0_3_node_17,1
graph_069_mu_0_3_node_38,0
graph_069_mu_0_3_node_853,0
graph_069_mu_0_3_node_345,0
graph_069_mu_0_3_node_579,0
graph_069_mu_0_3_node_480,1
graph_069_mu_0_3_node_331,0
graph_069_mu_0_3_node_355,0
graph_069_mu_0_3_node_949,1
graph_069_mu_0_3_node_649,0
graph_069_mu_0_3_node_146,1
graph_069_mu_0_3_node_717,1
graph_069_mu_0_3_node_809,0
graph_069_mu_0_3_node_760,0
graph_069_mu_0_3_node_199,0
graph_069_mu_0_3_node_833,0
graph_069_mu_0_3_node_74,1
graph_069_mu_0_3_node_344,1
graph_069_mu_0_3_node_960,0
graph_069_mu_0_3_node_568,0
graph_069_mu_0_3_node_308,0
graph_069_mu_0_3_node_341,0
graph_069_mu_0_3_node_798,1
graph_069_mu_0_3_node_995,0
graph_069_mu_0_3_node_609,0
graph_069_mu_0_3_node_825,1
graph_069_mu_0_3_node_352,1
graph_069_mu_0_3_node_8,0
graph_069_mu_0_3_node_465,1
graph_069_mu_0_3_node_48,0
graph_069_mu_0_3_node_375,0
graph_069_mu_0_3_node_986,0
graph_069_mu_0_3_node_993,0
graph_069_mu_0_3_node_940,1
graph_069_mu_0_3_node_942,1
graph_069_mu_0_3_node_928,1
graph_069_mu_0_3_node_47,1
graph_069_mu_0_3_node_849,0
graph_069_mu_0_3_node_614,1
graph_069_mu_0_3_node_618,1
graph_069_mu_0_3_node_535,1
graph_069_mu_0_3_node_500,0
graph_069_mu_0_3_node_834,1
graph_069_mu_0_3_node_877,0
graph_069_mu_0_3_node_449,1
graph_069_mu_0_3_node_201,1
graph_069_mu_0_3_node_701,1
graph_069_mu_0_3_node_127,0
graph_069_mu_0_3_node_791,0
graph_069_mu_0_3_node_44,1
graph_069_mu_0_3_node_864,0
graph_069_mu_0_3_node_49,0
graph_069_mu_0_3_node_420,0
graph_069_mu_0_3_node_114,1
graph_069_mu_0_3_node_625,0
graph_069_mu_0_3_node_426,0
graph_069_mu_0_3_node_593,0
graph_069_mu_0_3_node_911,0
graph_069_mu_0_3_node_805,0
graph_069_mu_0_3_node_765,0
graph_069_mu_0_3_node_309,0
graph_069_mu_0_3_node_812,1
graph_069_mu_0_3_node_247,0
graph_069_mu_0_3_node_459,0
graph_069_mu_0_3_node_854,0
graph_069_mu_0_3_node_780,0
graph_069_mu_0_3_node_955,0
graph_069_mu_0_3_node_881,1
graph_069_mu_0_3_node_598,0
graph_069_mu_0_3_node_484,0
graph_069_mu_0_3_node_792,0
graph_069_mu_0_3_node_738,0
graph_069_mu_0_3_node_749,0
graph_069_mu_0_3_node_444,0
graph_069_mu_0_3_node_95,0
graph_069_mu_0_3_node_186,0
graph_069_mu_0_3_node_731,1
graph_069_mu_0_3_node_431,1
graph_069_mu_0_3_node_219,0
graph_069_mu_0_3_node_542,0
graph_069_mu_0_3_node_580,0
graph_069_mu_0_3_node_129,0
graph_069_mu_0_3_node_27,0
graph_069_mu_0_3_node_125,1
graph_069_mu_0_3_node_811,0
graph_069_mu_0_3_node_611,1
graph_069_mu_0_3_node_235,1
graph_069_mu_0_3_node_861,0
graph_069_mu_0_3_node_795,0
graph_069_mu_0_3_node_216,1
graph_069_mu_0_3_node_139,1
graph_069_mu_0_3_node_336,1
graph_069_mu_0_3_node_183,1
graph_069_mu_0_3_node_232,1
graph_069_mu_0_3_node_512,1
graph_069_mu_0_3_node_627,1
graph_069_mu_0_3_node_521,1
graph_069_mu_0_3_node_165,1
graph_069_mu_0_3_node_922,1
graph_069_mu_0_3_node_543,0
graph_069_mu_0_3_node_717,0
graph_069_mu_0_3_node_804,0
graph_069_mu_0_3_node_963,0
graph_069_mu_0_3_node_212,1
graph_069_mu_0_3_node_96,0
graph_069_mu_0_3_node_829,1
graph_069_mu_0_3_node_859,0
graph_069_mu_0_3_node_223,1
graph_069_mu_0_3_node_573,0
graph_069_mu_0_3_node_603,0
graph_069_mu_0_3_node_255,0
graph_069_mu_0_3_node_326,1
graph_069_mu_0_3_node_422,0
graph_069_mu_0_3_node_727,0
graph_069_mu_0_3_node_876,0
graph_069_mu_0_3_node_954,0
graph_069_mu_0_3_node_205,1
graph_069_mu_0_3_node_575,1
graph_069_mu_0_3_node_644,0
graph_069_mu_0_3_node_939,0
graph_069_mu_0_3_node_815,0
graph_069_mu_0_3_node_120,0
graph_069_mu_0_3_node_283,0
graph_069_mu_0_3_node_75,1
graph_069_mu_0_3_node_737,1
graph_069_mu_0_3_node_871,1
graph_069_mu_0_3_node_103,1
graph_069_mu_0_3_node_682,0
graph_069_mu_0_3_node_511,0
graph_069_mu_0_3_node_895,0
graph_069_mu_0_3_node_275,1
graph_069_mu_0_3_node_892,0
graph_069_mu_0_3_node_872,0
graph_069_mu_0_3_node_317,0
graph_069_mu_0_3_node_517,0
graph_069_mu_0_3_node_778,0
graph_069_mu_0_3_node_150,1
graph_069_mu_0_3_node_106,0
graph_069_mu_0_3_node_21,0
graph_069_mu_0_3_node_863,1
graph_069_mu_0_3_node_254,0
graph_069_mu_0_3_node_320,1
graph_069_mu_0_3_node_230,1
graph_069_mu_0_3_node_626,1
graph_069_mu_0_3_node_137,1
graph_069_mu_0_3_node_384,1
graph_069_mu_0_3_node_487,0
graph_069_mu_0_3_node_14,1
graph_069_mu_0_3_node_984,0
graph_069_mu_0_3_node_102,1
graph_069_mu_0_3_node_594,1
graph_069_mu_0_3_node_282,1
graph_069_mu_0_3_node_259,0
graph_069_mu_0_3_node_720,1
graph_069_mu_0_3_node_162,1
graph_069_mu_0_3_node_553,1
graph_069_mu_0_3_node_303,0
graph_069_mu_0_3_node_658,0
graph_069_mu_0_3_node_953,1
graph_069_mu_0_3_node_636,1
graph_069_mu_0_3_node_488,1
graph_069_mu_0_3_node_310,1
graph_069_mu_0_3_node_89,1
graph_069_mu_0_3_node_867,1
graph_069_mu_0_3_node_291,0
graph_069_mu_0_3_node_567,0
graph_069_mu_0_3_node_39,0
graph_069_mu_0_3_node_269,1
graph_069_mu_0_3_node_114,0
graph_069_mu_0_3_node_82,0
graph_069_mu_0_3_node_855,1
graph_069_mu_0_3_node_67,0
graph_069_mu_0_3_node_617,1
graph_069_mu_0_3_node_755,1
graph_069_mu_0_3_node_234,1
graph_069_mu_0_3_node_936,1
graph_069_mu_0_3_node_357,0
graph_069_mu_0_3_node_663,0
graph_069_mu_0_3_node_258,0
graph_069_mu_0_3_node_800,0
graph_069_mu_0_3_node_903,0
graph_069_mu_0_3_node_623,0
graph_069_mu_0_3_node_166,0
graph_069_mu_0_3_node_368,0
graph_069_mu_0_3_node_979,1
graph_069_mu_0_3_node_391,1
graph_069_mu_0_3_node_887,0
graph_069_mu_0_3_node_787,1
graph_069_mu_0_3_node_483,0
graph_069_mu_0_3_node_144,1
graph_069_mu_0_3_node_279,0
graph_069_mu_0_3_node_193,0
graph_069_mu_0_3_node_305,0
graph_069_mu_0_3_node_401,0
graph_069_mu_0_3_node_80,1
graph_069_mu_0_3_node_154,0
graph_069_mu_0_3_node_884,0
graph_069_mu_0_3_node_16,0
graph_069_mu_0_3_node_277,1
graph_069_mu_0_3_node_763,0
graph_069_mu_0_3_node_565,0
graph_069_mu_0_3_node_895,1
graph_069_mu_0_3_node_708,1
graph_069_mu_0_3_node_695,1
graph_069_mu_0_3_node_108,1
graph_069_mu_0_3_node_198,1
graph_069_mu_0_3_node_788,0
graph_069_mu_0_3_node_374,0
graph_069_mu_0_3_node_433,0
graph_069_mu_0_3_node_7,0
graph_069_mu_0_3_node_977,0
graph_069_mu_0_3_node_302,1
graph_069_mu_0_3_node_173,1
graph_069_mu_0_3_node_690,0
graph_069_mu_0_3_node_163,0
graph_069_mu_0_3_node_497,1
graph_069_mu_0_3_node_490,1
graph_069_mu_0_3_node_776,0
graph_069_mu_0_3_node_397,1
graph_069_mu_0_3_node_52,1
graph_069_mu_0_3_node_407,1
graph_069_mu_0_3_node_958,0
graph_069_mu_0_3_node_538,0
graph_069_mu_0_3_node_153,0
graph_069_mu_0_3_node_135,1
graph_069_mu_0_3_node_450,0
graph_069_mu_0_3_node_710,0
graph_069_mu_0_3_node_591,1
graph_069_mu_0_3_node_604,1
graph_069_mu_0_3_node_200,0
graph_069_mu_0_3_node_909,1
graph_069_mu_0_3_node_466,1
graph_069_mu_0_3_node_783,0
graph_069_mu_0_3_node_65,0
graph_069_mu_0_3_node_906,0
graph_069_mu_0_3_node_105,1
graph_069_mu_0_3_node_769,1
graph_069_mu_0_3_node_525,1
graph_069_mu_0_3_node_529,1
graph_069_mu_0_3_node_217,1
graph_069_mu_0_3_node_187,1
graph_069_mu_0_3_node_965,1
graph_069_mu_0_3_node_748,0
graph_069_mu_0_3_node_160,0
graph_069_mu_0_3_node_245,0
graph_069_mu_0_3_node_242,0
graph_069_mu_0_3_node_807,1
graph_069_mu_0_3_node_311,0
graph_069_mu_0_3_node_497,0
graph_069_mu_0_3_node_184,1
graph_069_mu_0_3_node_673,1
graph_069_mu_0_3_node_394,0
graph_069_mu_0_3_node_334,1
graph_069_mu_0_3_node_693,1
graph_069_mu_0_3_node_747,0
graph_069_mu_0_3_node_373,1
graph_069_mu_0_3_node_174,0
graph_069_mu_0_3_node_689,0
graph_069_mu_0_3_node_385,1
graph_069_mu_0_3_node_59,1
graph_069_mu_0_3_node_84,1
graph_069_mu_0_3_node_56,1
graph_069_mu_0_3_node_318,0
graph_069_mu_0_3_node_899,0
graph_069_mu_0_3_node_350,1
graph_069_mu_0_3_node_978,1
graph_069_mu_0_3_node_50,0
graph_069_mu_0_3_node_19,1
graph_069_mu_0_3_node_496,1
graph_069_mu_0_3_node_645,0
graph_069_mu_0_3_node_739,1
graph_069_mu_0_3_node_522,1
graph_069_mu_0_3_node_477,1
graph_069_mu_0_3_node_226,1
graph_069_mu_0_3_node_608,1
graph_069_mu_0_3_node_191,1
graph_069_mu_0_3_node_430,0
graph_069_mu_0_3_node_452,0
graph_069_mu_0_3_node_766,0
graph_069_mu_0_3_node_952,0
graph_069_mu_0_3_node_178,1
graph_069_mu_0_3_node_158,1
graph_069_mu_0_3_node_324,0
graph_069_mu_0_3_node_448,1
graph_069_mu_0_3_node_478,1
graph_069_mu_0_3_node_810,0
graph_069_mu_0_3_node_622,1
graph_069_mu_0_3_node_424,0
graph_069_mu_0_3_node_185,0
graph_069_mu_0_3_node_91,1
graph_069_mu_0_3_node_429,0
graph_069_mu_0_3_node_824,0
graph_069_mu_0_3_node_418,0
graph_069_mu_0_3_node_294,1
graph_069_mu_0_3_node_281,1
graph_069_mu_0_3_node_363,1
graph_069_mu_0_3_node_531,1
graph_069_mu_0_3_node_473,0
graph_069_mu_0_3_node_556,0
graph_069_mu_0_3_node_888,1
graph_069_mu_0_3_node_495,0
graph_069_mu_0_3_node_678,0
graph_069_mu_0_3_node_885,0
graph_069_mu_0_3_node_145,0
graph_069_mu_0_3_node_558,0
graph_069_mu_0_3_node_597,1
graph_069_mu_0_3_node_676,1
graph_069_mu_0_3_node_790,0
graph_069_mu_0_3_node_974,1
graph_069_mu_0_3_node_215,0
graph_069_mu_0_3_node_381,0
graph_069_mu_0_3_node_289,0
graph_069_mu_0_3_node_518,1
graph_069_mu_0_3_node_237,0
graph_069_mu_0_3_node_909,0
graph_069_mu_0_3_node_54,0
graph_069_mu_0_3_node_794,1
graph_069_mu_0_3_node_561,0
graph_069_mu_0_3_node_202,1
graph_069_mu_0_3_node_55,1
graph_069_mu_0_3_node_857,1
graph_069_mu_0_3_node_913,0
graph_069_mu_0_3_node_34,1
graph_069_mu_0_3_node_695,0
graph_069_mu_0_3_node_985,0
graph_069_mu_0_3_node_284,0
graph_069_mu_0_3_node_6,1
graph_069_mu_0_3_node_932,1
graph_069_mu_0_3_node_501,1
graph_069_mu_0_3_node_456,1
graph_069_mu_0_3_node_653,0
graph_069_mu_0_3_node_997,0
graph_069_mu_0_3_node_81,0
graph_069_mu_0_3_node_300,0
graph_069_mu_0_3_node_63,0
graph_069_mu_0_3_node_596,0
graph_069_mu_0_3_node_572,0
graph_069_mu_0_3_node_338,0
graph_069_mu_0_3_node_850,0
graph_069_mu_0_3_node_991,1
graph_069_mu_0_3_node_917,1
graph_069_mu_0_3_node_837,0
graph_069_mu_0_3_node_734,0
graph_069_mu_0_3_node_745,0
graph_069_mu_0_3_node_559,0
graph_069_mu_0_3_node_742,0
graph_069_mu_0_3_node_668,1
graph_069_mu_0_3_node_493,0
graph_069_mu_0_3_node_621,1
graph_069_mu_0_3_node_401,1
graph_069_mu_0_3_node_619,0
graph_069_mu_0_3_node_233,1
graph_069_mu_0_3_node_770,1
graph_069_mu_0_3_node_222,1
graph_069_mu_0_3_node_257,0
graph_069_mu_0_3_node_657,0
graph_069_mu_0_3_node_925,1
graph_069_mu_0_3_node_451,1
graph_069_mu_0_3_node_86,0
graph_069_mu_0_3_node_250,1
graph_069_mu_0_3_node_332,0
graph_069_mu_0_3_node_587,0
graph_069_mu_0_3_node_661,1
graph_069_mu_0_3_node_221,0
graph_069_mu_0_3_node_414,1
graph_069_mu_0_3_node_639,1
graph_069_mu_0_3_node_634,1
graph_069_mu_0_3_node_97,1
graph_069_mu_0_3_node_229,0
graph_069_mu_0_3_node_549,1
graph_069_mu_0_3_node_290,1
graph_069_mu_0_3_node_994,1
graph_069_mu_0_3_node_349,0
graph_069_mu_0_3_node_115,1
graph_069_mu_0_3_node_380,0
graph_069_mu_0_3_node_79,1
graph_069_mu_0_3_node_602,0
graph_069_mu_0_3_node_918,0
graph_069_mu_0_3_node_387,0
graph_069_mu_0_3_node_441,1
graph_069_mu_0_3_node_10,1
graph_069_mu_0_3_node_540,1
graph_069_mu_0_3_node_534,1
graph_069_mu_0_3_node_58,1
graph_069_mu_0_3_node_775,1
graph_069_mu_0_3_node_94,0
graph_069_mu_0_3_node_396,0
graph_069_mu_0_3_node_280,0
graph_069_mu_0_3_node_474,0
graph_069_mu_0_3_node_194,0
graph_069_mu_0_3_node_987,0
graph_069_mu_0_3_node_83,1
graph_069_mu_0_3_node_360,0
graph_069_mu_0_3_node_319,1
graph_069_mu_0_3_node_507,0
graph_069_mu_0_3_node_741,1
graph_069_mu_0_3_node_508,0
graph_069_mu_0_3_node_69,0
graph_069_mu_0_3_node_152,1
graph_069_mu_0_3_node_870,0
graph_069_mu_0_3_node_468,1
graph_069_mu_0_3_node_680,1
graph_069_mu_0_3_node_982,0
graph_069_mu_0_3_node_388,0
graph_069_mu_0_3_node_99,0
graph_069_mu_0_3_node_423,1
graph_069_mu_0_3_node_796,1
graph_069_mu_0_3_node_672,0
graph_069_mu_0_3_node_77,0
graph_069_mu_0_3_node_15,1
graph_069_mu_0_3_node_891,1
graph_069_mu_0_3_node_891,0
graph_069_mu_0_3_node_399,0
graph_069_mu_0_3_node_57,1
graph_069_mu_0_3_node_530,0
graph_069_mu_0_3_node_632,0
graph_069_mu_0_3_node_64,1
graph_069_mu_0_3_node_700,0
graph_069_mu_0_3_node_726,0
graph_069_mu_0_3_node_506,0
graph_069_mu_0_3_node_2,0
graph_069_mu_0_3_node_718,0
graph_069_mu_0_3_node_906,1
graph_069_mu_0_3_node_248,0
graph_069_mu_0_3_node_515,1
graph_069_mu_0_3_node_752,0
graph_069_mu_0_3_node_3,1
graph_069_mu_0_3_node_865,0
graph_069_mu_0_3_node_113,1
graph_069_mu_0_3_node_467,0
graph_069_mu_0_3_node_664,0
graph_069_mu_0_3_node_278,0
graph_069_mu_0_3_node_295,1
graph_069_mu_0_3_node_41,0
graph_069_mu_0_3_node_214,0
graph_069_mu_0_3_node_132,0
graph_069_mu_0_3_node_758,0
graph_069_mu_0_3_node_377,0
graph_069_mu_0_3_node_389,0
graph_069_mu_0_3_node_366,0
graph_069_mu_0_3_node_140,1
graph_069_mu_0_3_node_516,0
graph_069_mu_0_3_node_298,0
graph_069_mu_0_3_node_757,0
graph_069_mu_0_3_node_638,1
graph_069_mu_0_3_node_268,1
graph_069_mu_0_3_node_112,0
graph_069_mu_0_3_node_428,0
graph_069_mu_0_3_node_134,0
graph_069_mu_0_3_node_539,1
graph_069_mu_0_3_node_880,1
graph_069_mu_0_3_node_119,0
graph_069_mu_0_3_node_457,1
graph_069_mu_0_3_node_816,0
graph_069_mu_0_3_node_789,0
graph_069_mu_0_3_node_93,0
graph_069_mu_0_3_node_180,0
graph_069_mu_0_3_node_852,0
graph_069_mu_0_3_node_997,1
graph_069_mu_0_3_node_846,1
graph_069_mu_0_3_node_492,1
graph_069_mu_0_3_node_117,1
graph_069_mu_0_3_node_206,0
graph_069_mu_0_3_node_931,0
graph_069_mu_0_3_node_274,0
graph_069_mu_0_3_node_197,1
graph_069_mu_0_3_node_898,0
graph_069_mu_0_3_node_575,0
graph_069_mu_0_3_node_890,1
graph_069_mu_0_3_node_569,0
graph_069_mu_0_3_node_915,0
graph_069_mu_0_3_node_236,0
graph_069_mu_0_3_node_785,0
graph_069_mu_0_3_node_929,0
graph_069_mu_0_3_node_171,0
graph_069_mu_0_3_node_435,0
graph_069_mu_0_3_node_868,0
graph_069_mu_0_3_node_655,0
graph_069_mu_0_3_node_822,0
graph_069_mu_0_3_node_739,0
graph_069_mu_0_3_node_914,0
graph_069_mu_0_3_node_413,1
graph_069_mu_0_3_node_730,0
graph_069_mu_0_3_node_371,0
graph_069_mu_0_3_node_728,0
graph_069_mu_0_3_node_847,0
graph_069_mu_0_3_node_358,0
graph_069_mu_0_3_node_416,1
graph_069_mu_0_3_node_204,0
graph_069_mu_0_3_node_992,1
graph_069_mu_0_3_node_271,1
graph_069_mu_0_3_node_557,0
graph_069_mu_0_3_node_440,1
graph_069_mu_0_3_node_234,0
graph_069_mu_0_3_node_37,0
graph_069_mu_0_3_node_297,1
graph_069_mu_0_3_node_109,1
graph_069_mu_0_3_node_240,1
graph_069_mu_0_3_node_116,0
graph_069_mu_0_3_node_189,1
graph_069_mu_0_3_node_968,0
graph_069_mu_0_3_node_923,0
graph_069_mu_0_3_node_781,0
graph_069_mu_0_3_node_646,1
graph_069_mu_0_3_node_301,0
graph_069_mu_0_3_node_354,0
graph_069_mu_0_3_node_390,1
graph_069_mu_0_3_node_562,0
graph_069_mu_0_3_node_628,1
graph_069_mu_0_3_node_104,1
graph_069_mu_0_3_node_980,1
graph_069_mu_0_3_node_499,1
graph_069_mu_0_3_node_547,0
graph_069_mu_0_3_node_502,1
graph_069_mu_0_3_node_687,1
graph_069_mu_0_3_node_786,1
graph_069_mu_0_3_node_90,1
graph_069_mu_0_3_node_736,1
graph_069_mu_0_3_node_686,0
graph_069_mu_0_3_node_211,0
graph_069_mu_0_3_node_820,1
graph_069_mu_0_3_node_801,0
graph_069_mu_0_3_node_944,1
graph_069_mu_0_3_node_745,1
graph_069_mu_0_3_node_588,0
graph_069_mu_0_3_node_509,0
graph_069_mu_0_3_node_98,1
graph_069_mu_0_3_node_250,0
graph_069_mu_0_3_node_613,0
graph_069_mu_0_3_node_706,1
graph_069_mu_0_3_node_22,0
graph_069_mu_0_3_node_493,1
graph_069_mu_0_3_node_840,1
graph_069_mu_0_3_node_985,1
graph_069_mu_0_3_node_78,1
graph_069_mu_0_3_node_540,0
graph_069_mu_0_3_node_503,0
graph_069_mu_0_3_node_720,0
graph_069_mu_0_3_node_519,0
graph_069_mu_0_3_node_677,0
graph_069_mu_0_3_node_410,1
graph_069_mu_0_3_node_25,0
graph_069_mu_0_3_node_545,1
graph_069_mu_0_3_node_684,0
graph_069_mu_0_3_node_100,0
graph_069_mu_0_3_node_971,0
graph_069_mu_0_3_node_312,0
graph_069_mu_0_3_node_996,1
graph_069_mu_0_3_node_151,1
graph_069_mu_0_3_node_983,1
graph_069_mu_0_3_node_600,0
graph_069_mu_0_3_node_9,1
graph_069_mu_0_3_node_630,0
graph_069_mu_0_3_node_665,1
graph_069_mu_0_3_node_87,1
graph_069_mu_0_3_node_485,0
graph_069_mu_0_3_node_42,1
graph_069_mu_0_3_node_696,1
graph_069_mu_0_3_node_835,0
graph_069_mu_0_3_node_528,0
graph_069_mu_0_3_node_425,0
graph_069_mu_0_3_node_325,0
graph_069_mu_0_3_node_527,0
graph_069_mu_0_3_node_272,1
graph_069_mu_0_3_node_889,0
graph_069_mu_0_3_node_494,0
graph_069_mu_0_3_node_192,0
graph_069_mu_0_3_node_793,0
graph_069_mu_0_3_node_650,0
graph_069_mu_0_3_node_244,1
graph_069_mu_0_3_node_924,0
graph_069_mu_0_3_node_183,0
graph_069_mu_0_3_node_950,0
graph_069_mu_0_3_node_159,0
graph_069_mu_0_3_node_774,0
graph_069_mu_0_3_node_630,1
graph_069_mu_0_3_node_287,0
graph_069_mu_0_3_node_894,0
graph_069_mu_0_3_node_76,1
graph_069_mu_0_3_node_716,0
graph_069_mu_0_3_node_328,1
graph_069_mu_0_3_node_510,1
graph_069_mu_0_3_node_179,0
