,Stability
graph_0105_mu_0_3_node_932,1
graph_0105_mu_0_3_node_246,0
graph_0105_mu_0_3_node_898,1
graph_0105_mu_0_3_node_422,1
graph_0105_mu_0_3_node_446,0
graph_0105_mu_0_3_node_861,1
graph_0105_mu_0_3_node_923,0
graph_0105_mu_0_3_node_84,0
graph_0105_mu_0_3_node_836,1
graph_0105_mu_0_3_node_746,0
graph_0105_mu_0_3_node_390,1
graph_0105_mu_0_3_node_610,0
graph_0105_mu_0_3_node_487,1
graph_0105_mu_0_3_node_768,0
graph_0105_mu_0_3_node_191,1
graph_0105_mu_0_3_node_718,1
graph_0105_mu_0_3_node_601,0
graph_0105_mu_0_3_node_453,0
graph_0105_mu_0_3_node_141,0
graph_0105_mu_0_3_node_22,0
graph_0105_mu_0_3_node_852,0
graph_0105_mu_0_3_node_701,0
graph_0105_mu_0_3_node_873,1
graph_0105_mu_0_3_node_125,0
graph_0105_mu_0_3_node_678,1
graph_0105_mu_0_3_node_570,0
graph_0105_mu_0_3_node_204,1
graph_0105_mu_0_3_node_595,0
graph_0105_mu_0_3_node_306,1
graph_0105_mu_0_3_node_893,1
graph_0105_mu_0_3_node_859,0
graph_0105_mu_0_3_node_801,1
graph_0105_mu_0_3_node_36,0
graph_0105_mu_0_3_node_397,0
graph_0105_mu_0_3_node_237,0
graph_0105_mu_0_3_node_682,1
graph_0105_mu_0_3_node_255,1
graph_0105_mu_0_3_node_122,0
graph_0105_mu_0_3_node_409,1
graph_0105_mu_0_3_node_216,1
graph_0105_mu_0_3_node_679,1
graph_0105_mu_0_3_node_949,1
graph_0105_mu_0_3_node_178,0
graph_0105_mu_0_3_node_89,0
graph_0105_mu_0_3_node_804,1
graph_0105_mu_0_3_node_454,1
graph_0105_mu_0_3_node_728,0
graph_0105_mu_0_3_node_92,0
graph_0105_mu_0_3_node_632,0
graph_0105_mu_0_3_node_165,0
graph_0105_mu_0_3_node_20,0
graph_0105_mu_0_3_node_61,0
graph_0105_mu_0_3_node_365,1
graph_0105_mu_0_3_node_611,0
graph_0105_mu_0_3_node_239,1
graph_0105_mu_0_3_node_85,0
graph_0105_mu_0_3_node_167,0
graph_0105_mu_0_3_node_662,0
graph_0105_mu_0_3_node_111,0
graph_0105_mu_0_3_node_743,0
graph_0105_mu_0_3_node_511,0
graph_0105_mu_0_3_node_880,0
graph_0105_mu_0_3_node_699,0
graph_0105_mu_0_3_node_680,0
graph_0105_mu_0_3_node_526,0
graph_0105_mu_0_3_node_940,1
graph_0105_mu_0_3_node_619,0
graph_0105_mu_0_3_node_406,0
graph_0105_mu_0_3_node_914,1
graph_0105_mu_0_3_node_899,1
graph_0105_mu_0_3_node_256,0
graph_0105_mu_0_3_node_336,0
graph_0105_mu_0_3_node_127,0
graph_0105_mu_0_3_node_188,0
graph_0105_mu_0_3_node_658,0
graph_0105_mu_0_3_node_305,1
graph_0105_mu_0_3_node_121,0
graph_0105_mu_0_3_node_808,1
graph_0105_mu_0_3_node_676,0
graph_0105_mu_0_3_node_320,1
graph_0105_mu_0_3_node_587,0
graph_0105_mu_0_3_node_260,1
graph_0105_mu_0_3_node_35,1
graph_0105_mu_0_3_node_581,1
graph_0105_mu_0_3_node_523,0
graph_0105_mu_0_3_node_559,0
graph_0105_mu_0_3_node_357,0
graph_0105_mu_0_3_node_268,0
graph_0105_mu_0_3_node_735,0
graph_0105_mu_0_3_node_284,1
graph_0105_mu_0_3_node_977,1
graph_0105_mu_0_3_node_197,1
graph_0105_mu_0_3_node_119,1
graph_0105_mu_0_3_node_393,1
graph_0105_mu_0_3_node_787,0
graph_0105_mu_0_3_node_953,0
graph_0105_mu_0_3_node_209,1
graph_0105_mu_0_3_node_145,0
graph_0105_mu_0_3_node_337,1
graph_0105_mu_0_3_node_785,1
graph_0105_mu_0_3_node_229,0
graph_0105_mu_0_3_node_939,0
graph_0105_mu_0_3_node_314,1
graph_0105_mu_0_3_node_291,0
graph_0105_mu_0_3_node_550,0
graph_0105_mu_0_3_node_891,0
graph_0105_mu_0_3_node_513,0
graph_0105_mu_0_3_node_124,0
graph_0105_mu_0_3_node_473,1
graph_0105_mu_0_3_node_465,1
graph_0105_mu_0_3_node_302,0
graph_0105_mu_0_3_node_398,1
graph_0105_mu_0_3_node_597,0
graph_0105_mu_0_3_node_276,0
graph_0105_mu_0_3_node_477,1
graph_0105_mu_0_3_node_250,1
graph_0105_mu_0_3_node_562,0
graph_0105_mu_0_3_node_241,0
graph_0105_mu_0_3_node_684,0
graph_0105_mu_0_3_node_83,0
graph_0105_mu_0_3_node_867,0
graph_0105_mu_0_3_node_118,0
graph_0105_mu_0_3_node_846,1
graph_0105_mu_0_3_node_91,0
graph_0105_mu_0_3_node_14,0
graph_0105_mu_0_3_node_717,1
graph_0105_mu_0_3_node_280,0
graph_0105_mu_0_3_node_461,0
graph_0105_mu_0_3_node_703,1
graph_0105_mu_0_3_node_257,1
graph_0105_mu_0_3_node_342,1
graph_0105_mu_0_3_node_366,0
graph_0105_mu_0_3_node_920,0
graph_0105_mu_0_3_node_303,0
graph_0105_mu_0_3_node_326,0
graph_0105_mu_0_3_node_43,0
graph_0105_mu_0_3_node_577,0
graph_0105_mu_0_3_node_493,1
graph_0105_mu_0_3_node_391,1
graph_0105_mu_0_3_node_687,0
graph_0105_mu_0_3_node_24,0
graph_0105_mu_0_3_node_449,1
graph_0105_mu_0_3_node_173,1
graph_0105_mu_0_3_node_23,0
graph_0105_mu_0_3_node_251,0
graph_0105_mu_0_3_node_41,0
graph_0105_mu_0_3_node_599,0
graph_0105_mu_0_3_node_557,0
graph_0105_mu_0_3_node_423,1
graph_0105_mu_0_3_node_842,0
graph_0105_mu_0_3_node_93,0
graph_0105_mu_0_3_node_757,1
graph_0105_mu_0_3_node_819,1
graph_0105_mu_0_3_node_313,0
graph_0105_mu_0_3_node_554,1
graph_0105_mu_0_3_node_872,0
graph_0105_mu_0_3_node_254,0
graph_0105_mu_0_3_node_287,1
graph_0105_mu_0_3_node_820,1
graph_0105_mu_0_3_node_184,1
graph_0105_mu_0_3_node_965,1
graph_0105_mu_0_3_node_531,0
graph_0105_mu_0_3_node_552,0
graph_0105_mu_0_3_node_270,1
graph_0105_mu_0_3_node_271,1
graph_0105_mu_0_3_node_961,1
graph_0105_mu_0_3_node_892,1
graph_0105_mu_0_3_node_153,0
graph_0105_mu_0_3_node_911,0
graph_0105_mu_0_3_node_990,0
graph_0105_mu_0_3_node_404,1
graph_0105_mu_0_3_node_376,1
graph_0105_mu_0_3_node_643,0
graph_0105_mu_0_3_node_705,0
graph_0105_mu_0_3_node_530,0
graph_0105_mu_0_3_node_986,0
graph_0105_mu_0_3_node_845,1
graph_0105_mu_0_3_node_995,1
graph_0105_mu_0_3_node_966,1
graph_0105_mu_0_3_node_464,1
graph_0105_mu_0_3_node_502,0
graph_0105_mu_0_3_node_292,0
graph_0105_mu_0_3_node_317,1
graph_0105_mu_0_3_node_885,0
graph_0105_mu_0_3_node_299,1
graph_0105_mu_0_3_node_266,0
graph_0105_mu_0_3_node_674,0
graph_0105_mu_0_3_node_740,1
graph_0105_mu_0_3_node_721,1
graph_0105_mu_0_3_node_729,1
graph_0105_mu_0_3_node_508,1
graph_0105_mu_0_3_node_805,1
graph_0105_mu_0_3_node_385,1
graph_0105_mu_0_3_node_503,0
graph_0105_mu_0_3_node_221,1
graph_0105_mu_0_3_node_763,0
graph_0105_mu_0_3_node_876,1
graph_0105_mu_0_3_node_419,0
graph_0105_mu_0_3_node_968,1
graph_0105_mu_0_3_node_179,1
graph_0105_mu_0_3_node_856,1
graph_0105_mu_0_3_node_362,0
graph_0105_mu_0_3_node_849,1
graph_0105_mu_0_3_node_368,0
graph_0105_mu_0_3_node_910,1
graph_0105_mu_0_3_node_716,1
graph_0105_mu_0_3_node_400,0
graph_0105_mu_0_3_node_387,0
graph_0105_mu_0_3_node_543,0
graph_0105_mu_0_3_node_56,0
graph_0105_mu_0_3_node_906,1
graph_0105_mu_0_3_node_9,0
graph_0105_mu_0_3_node_547,0
graph_0105_mu_0_3_node_670,1
graph_0105_mu_0_3_node_661,0
graph_0105_mu_0_3_node_64,0
graph_0105_mu_0_3_node_969,0
graph_0105_mu_0_3_node_183,1
graph_0105_mu_0_3_node_681,0
graph_0105_mu_0_3_node_534,0
graph_0105_mu_0_3_node_261,1
graph_0105_mu_0_3_node_947,1
graph_0105_mu_0_3_node_781,1
graph_0105_mu_0_3_node_886,1
graph_0105_mu_0_3_node_993,0
graph_0105_mu_0_3_node_467,0
graph_0105_mu_0_3_node_839,1
graph_0105_mu_0_3_node_433,1
graph_0105_mu_0_3_node_546,0
graph_0105_mu_0_3_node_497,1
graph_0105_mu_0_3_node_671,0
graph_0105_mu_0_3_node_901,1
graph_0105_mu_0_3_node_103,0
graph_0105_mu_0_3_node_240,1
graph_0105_mu_0_3_node_5,0
graph_0105_mu_0_3_node_807,1
graph_0105_mu_0_3_node_176,1
graph_0105_mu_0_3_node_37,1
graph_0105_mu_0_3_node_693,1
graph_0105_mu_0_3_node_945,0
graph_0105_mu_0_3_node_226,0
graph_0105_mu_0_3_node_296,0
graph_0105_mu_0_3_node_653,1
graph_0105_mu_0_3_node_874,1
graph_0105_mu_0_3_node_294,0
graph_0105_mu_0_3_node_4,0
graph_0105_mu_0_3_node_74,1
graph_0105_mu_0_3_node_810,0
graph_0105_mu_0_3_node_930,0
graph_0105_mu_0_3_node_396,0
graph_0105_mu_0_3_node_448,0
graph_0105_mu_0_3_node_688,0
graph_0105_mu_0_3_node_988,1
graph_0105_mu_0_3_node_444,0
graph_0105_mu_0_3_node_809,0
graph_0105_mu_0_3_node_177,1
graph_0105_mu_0_3_node_71,0
graph_0105_mu_0_3_node_689,0
graph_0105_mu_0_3_node_504,1
graph_0105_mu_0_3_node_479,1
graph_0105_mu_0_3_node_584,1
graph_0105_mu_0_3_node_439,1
graph_0105_mu_0_3_node_218,0
graph_0105_mu_0_3_node_921,1
graph_0105_mu_0_3_node_984,1
graph_0105_mu_0_3_node_244,1
graph_0105_mu_0_3_node_416,0
graph_0105_mu_0_3_node_286,1
graph_0105_mu_0_3_node_379,0
graph_0105_mu_0_3_node_823,0
graph_0105_mu_0_3_node_17,1
graph_0105_mu_0_3_node_76,0
graph_0105_mu_0_3_node_505,0
graph_0105_mu_0_3_node_231,1
graph_0105_mu_0_3_node_943,1
graph_0105_mu_0_3_node_916,1
graph_0105_mu_0_3_node_483,1
graph_0105_mu_0_3_node_512,0
graph_0105_mu_0_3_node_381,0
graph_0105_mu_0_3_node_108,0
graph_0105_mu_0_3_node_803,1
graph_0105_mu_0_3_node_28,0
graph_0105_mu_0_3_node_334,0
graph_0105_mu_0_3_node_321,0
graph_0105_mu_0_3_node_375,0
graph_0105_mu_0_3_node_490,1
graph_0105_mu_0_3_node_902,0
graph_0105_mu_0_3_node_442,1
graph_0105_mu_0_3_node_782,0
graph_0105_mu_0_3_node_650,0
graph_0105_mu_0_3_node_327,0
graph_0105_mu_0_3_node_796,1
graph_0105_mu_0_3_node_652,0
graph_0105_mu_0_3_node_162,0
graph_0105_mu_0_3_node_864,1
graph_0105_mu_0_3_node_225,0
graph_0105_mu_0_3_node_675,0
graph_0105_mu_0_3_node_8,1
graph_0105_mu_0_3_node_372,1
graph_0105_mu_0_3_node_777,1
graph_0105_mu_0_3_node_462,1
graph_0105_mu_0_3_node_629,0
graph_0105_mu_0_3_node_236,1
graph_0105_mu_0_3_node_29,0
graph_0105_mu_0_3_node_474,1
graph_0105_mu_0_3_node_992,1
graph_0105_mu_0_3_node_388,0
graph_0105_mu_0_3_node_896,1
graph_0105_mu_0_3_node_904,0
graph_0105_mu_0_3_node_786,1
graph_0105_mu_0_3_node_580,0
graph_0105_mu_0_3_node_527,0
graph_0105_mu_0_3_node_532,0
graph_0105_mu_0_3_node_978,0
graph_0105_mu_0_3_node_537,0
graph_0105_mu_0_3_node_887,1
graph_0105_mu_0_3_node_895,1
graph_0105_mu_0_3_node_628,0
graph_0105_mu_0_3_node_857,0
graph_0105_mu_0_3_node_623,1
graph_0105_mu_0_3_node_636,0
graph_0105_mu_0_3_node_110,0
graph_0105_mu_0_3_node_760,0
graph_0105_mu_0_3_node_82,0
graph_0105_mu_0_3_node_228,0
graph_0105_mu_0_3_node_68,0
graph_0105_mu_0_3_node_588,0
graph_0105_mu_0_3_node_638,0
graph_0105_mu_0_3_node_642,0
graph_0105_mu_0_3_node_429,0
graph_0105_mu_0_3_node_367,0
graph_0105_mu_0_3_node_338,0
graph_0105_mu_0_3_node_830,0
graph_0105_mu_0_3_node_915,1
graph_0105_mu_0_3_node_908,1
graph_0105_mu_0_3_node_450,1
graph_0105_mu_0_3_node_323,1
graph_0105_mu_0_3_node_771,1
graph_0105_mu_0_3_node_249,1
graph_0105_mu_0_3_node_428,0
graph_0105_mu_0_3_node_745,0
graph_0105_mu_0_3_node_834,0
graph_0105_mu_0_3_node_264,0
graph_0105_mu_0_3_node_607,1
graph_0105_mu_0_3_node_223,0
graph_0105_mu_0_3_node_750,1
graph_0105_mu_0_3_node_412,1
graph_0105_mu_0_3_node_102,0
graph_0105_mu_0_3_node_198,1
graph_0105_mu_0_3_node_948,0
graph_0105_mu_0_3_node_539,0
graph_0105_mu_0_3_node_501,0
graph_0105_mu_0_3_node_793,1
graph_0105_mu_0_3_node_438,1
graph_0105_mu_0_3_node_569,0
graph_0105_mu_0_3_node_272,1
graph_0105_mu_0_3_node_358,1
graph_0105_mu_0_3_node_322,0
graph_0105_mu_0_3_node_533,0
graph_0105_mu_0_3_node_195,1
graph_0105_mu_0_3_node_498,0
graph_0105_mu_0_3_node_316,1
graph_0105_mu_0_3_node_382,1
graph_0105_mu_0_3_node_135,0
graph_0105_mu_0_3_node_351,1
graph_0105_mu_0_3_node_319,1
graph_0105_mu_0_3_node_32,1
graph_0105_mu_0_3_node_991,1
graph_0105_mu_0_3_node_100,0
graph_0105_mu_0_3_node_343,0
graph_0105_mu_0_3_node_665,1
graph_0105_mu_0_3_node_529,0
graph_0105_mu_0_3_node_222,0
graph_0105_mu_0_3_node_522,0
graph_0105_mu_0_3_node_606,0
graph_0105_mu_0_3_node_193,1
graph_0105_mu_0_3_node_813,1
graph_0105_mu_0_3_node_356,0
graph_0105_mu_0_3_node_164,1
graph_0105_mu_0_3_node_411,0
graph_0105_mu_0_3_node_860,1
graph_0105_mu_0_3_node_883,1
graph_0105_mu_0_3_node_542,0
graph_0105_mu_0_3_node_719,1
graph_0105_mu_0_3_node_800,1
graph_0105_mu_0_3_node_657,0
graph_0105_mu_0_3_node_312,0
graph_0105_mu_0_3_node_159,0
graph_0105_mu_0_3_node_424,0
graph_0105_mu_0_3_node_645,0
graph_0105_mu_0_3_node_799,1
graph_0105_mu_0_3_node_408,0
graph_0105_mu_0_3_node_666,1
graph_0105_mu_0_3_node_881,1
graph_0105_mu_0_3_node_166,0
graph_0105_mu_0_3_node_478,0
graph_0105_mu_0_3_node_673,1
graph_0105_mu_0_3_node_732,0
graph_0105_mu_0_3_node_795,0
graph_0105_mu_0_3_node_49,1
graph_0105_mu_0_3_node_957,1
graph_0105_mu_0_3_node_158,0
graph_0105_mu_0_3_node_318,0
graph_0105_mu_0_3_node_762,1
graph_0105_mu_0_3_node_331,1
graph_0105_mu_0_3_node_775,0
graph_0105_mu_0_3_node_21,1
graph_0105_mu_0_3_node_553,0
graph_0105_mu_0_3_node_647,0
graph_0105_mu_0_3_node_279,0
graph_0105_mu_0_3_node_403,0
graph_0105_mu_0_3_node_738,0
graph_0105_mu_0_3_node_6,0
graph_0105_mu_0_3_node_868,0
graph_0105_mu_0_3_node_123,1
graph_0105_mu_0_3_node_134,0
graph_0105_mu_0_3_node_903,1
graph_0105_mu_0_3_node_630,1
graph_0105_mu_0_3_node_654,0
graph_0105_mu_0_3_node_609,0
graph_0105_mu_0_3_node_335,0
graph_0105_mu_0_3_node_407,0
graph_0105_mu_0_3_node_544,0
graph_0105_mu_0_3_node_431,1
graph_0105_mu_0_3_node_922,0
graph_0105_mu_0_3_node_983,1
graph_0105_mu_0_3_node_802,0
graph_0105_mu_0_3_node_555,0
graph_0105_mu_0_3_node_848,0
graph_0105_mu_0_3_node_956,0
graph_0105_mu_0_3_node_307,0
graph_0105_mu_0_3_node_598,0
graph_0105_mu_0_3_node_309,1
graph_0105_mu_0_3_node_40,1
graph_0105_mu_0_3_node_573,0
graph_0105_mu_0_3_node_275,0
graph_0105_mu_0_3_node_451,1
graph_0105_mu_0_3_node_997,0
graph_0105_mu_0_3_node_128,0
graph_0105_mu_0_3_node_600,0
graph_0105_mu_0_3_node_575,0
graph_0105_mu_0_3_node_232,1
graph_0105_mu_0_3_node_548,0
graph_0105_mu_0_3_node_344,0
graph_0105_mu_0_3_node_274,0
graph_0105_mu_0_3_node_788,1
graph_0105_mu_0_3_node_946,0
graph_0105_mu_0_3_node_528,0
graph_0105_mu_0_3_node_213,0
graph_0105_mu_0_3_node_778,1
graph_0105_mu_0_3_node_975,0
graph_0105_mu_0_3_node_994,0
graph_0105_mu_0_3_node_355,0
graph_0105_mu_0_3_node_414,1
graph_0105_mu_0_3_node_633,0
graph_0105_mu_0_3_node_824,0
graph_0105_mu_0_3_node_10,0
graph_0105_mu_0_3_node_822,0
graph_0105_mu_0_3_node_301,0
graph_0105_mu_0_3_node_626,1
graph_0105_mu_0_3_node_201,1
graph_0105_mu_0_3_node_563,0
graph_0105_mu_0_3_node_496,0
graph_0105_mu_0_3_node_831,1
graph_0105_mu_0_3_node_520,1
graph_0105_mu_0_3_node_832,1
graph_0105_mu_0_3_node_586,0
graph_0105_mu_0_3_node_157,0
graph_0105_mu_0_3_node_926,1
graph_0105_mu_0_3_node_789,1
graph_0105_mu_0_3_node_332,1
graph_0105_mu_0_3_node_594,0
graph_0105_mu_0_3_node_698,0
graph_0105_mu_0_3_node_415,1
graph_0105_mu_0_3_node_894,0
graph_0105_mu_0_3_node_492,1
graph_0105_mu_0_3_node_140,0
graph_0105_mu_0_3_node_392,0
graph_0105_mu_0_3_node_300,0
graph_0105_mu_0_3_node_457,1
graph_0105_mu_0_3_node_766,0
graph_0105_mu_0_3_node_207,1
graph_0105_mu_0_3_node_936,0
graph_0105_mu_0_3_node_19,1
graph_0105_mu_0_3_node_105,0
graph_0105_mu_0_3_node_328,1
graph_0105_mu_0_3_node_603,1
graph_0105_mu_0_3_node_293,0
graph_0105_mu_0_3_node_838,0
graph_0105_mu_0_3_node_377,0
graph_0105_mu_0_3_node_0,0
graph_0105_mu_0_3_node_386,0
graph_0105_mu_0_3_node_613,0
graph_0105_mu_0_3_node_538,0
graph_0105_mu_0_3_node_394,1
graph_0105_mu_0_3_node_672,0
graph_0105_mu_0_3_node_471,0
graph_0105_mu_0_3_node_112,0
graph_0105_mu_0_3_node_825,1
graph_0105_mu_0_3_node_339,0
graph_0105_mu_0_3_node_278,1
graph_0105_mu_0_3_node_189,1
graph_0105_mu_0_3_node_730,1
graph_0105_mu_0_3_node_583,0
