,Stability
graph_052_mu_0_3_node_860,1
graph_052_mu_0_3_node_232,1
graph_052_mu_0_3_node_128,0
graph_052_mu_0_3_node_362,1
graph_052_mu_0_3_node_275,1
graph_052_mu_0_3_node_160,0
graph_052_mu_0_3_node_302,0
graph_052_mu_0_3_node_67,0
graph_052_mu_0_3_node_305,0
graph_052_mu_0_3_node_644,0
graph_052_mu_0_3_node_31,0
graph_052_mu_0_3_node_15,0
graph_052_mu_0_3_node_674,1
graph_052_mu_0_3_node_249,0
graph_052_mu_0_3_node_432,0
graph_052_mu_0_3_node_610,0
graph_052_mu_0_3_node_311,1
graph_052_mu_0_3_node_202,1
graph_052_mu_0_3_node_1,0
graph_052_mu_0_3_node_818,1
graph_052_mu_0_3_node_601,1
graph_052_mu_0_3_node_834,0
graph_052_mu_0_3_node_326,1
graph_052_mu_0_3_node_804,1
graph_052_mu_0_3_node_376,0
graph_052_mu_0_3_node_835,0
graph_052_mu_0_3_node_829,1
graph_052_mu_0_3_node_783,1
graph_052_mu_0_3_node_354,0
graph_052_mu_0_3_node_580,0
graph_052_mu_0_3_node_377,0
graph_052_mu_0_3_node_557,0
graph_052_mu_0_3_node_537,0
graph_052_mu_0_3_node_940,1
graph_052_mu_0_3_node_102,0
graph_052_mu_0_3_node_375,0
graph_052_mu_0_3_node_938,0
graph_052_mu_0_3_node_637,1
graph_052_mu_0_3_node_650,1
graph_052_mu_0_3_node_268,0
graph_052_mu_0_3_node_910,0
graph_052_mu_0_3_node_757,1
graph_052_mu_0_3_node_411,1
graph_052_mu_0_3_node_21,0
graph_052_mu_0_3_node_238,1
graph_052_mu_0_3_node_149,1
graph_052_mu_0_3_node_443,0
graph_052_mu_0_3_node_572,1
graph_052_mu_0_3_node_988,1
graph_052_mu_0_3_node_660,1
graph_052_mu_0_3_node_959,1
graph_052_mu_0_3_node_945,1
graph_052_mu_0_3_node_36,0
graph_052_mu_0_3_node_815,0
graph_052_mu_0_3_node_706,1
graph_052_mu_0_3_node_979,0
graph_052_mu_0_3_node_445,0
graph_052_mu_0_3_node_318,0
graph_052_mu_0_3_node_207,1
graph_052_mu_0_3_node_823,0
graph_052_mu_0_3_node_778,0
graph_052_mu_0_3_node_737,0
graph_052_mu_0_3_node_54,1
graph_052_mu_0_3_node_879,1
graph_052_mu_0_3_node_825,1
graph_052_mu_0_3_node_986,1
graph_052_mu_0_3_node_752,1
graph_052_mu_0_3_node_623,1
graph_052_mu_0_3_node_313,0
graph_052_mu_0_3_node_630,1
graph_052_mu_0_3_node_454,0
graph_052_mu_0_3_node_558,0
graph_052_mu_0_3_node_184,0
graph_052_mu_0_3_node_219,0
graph_052_mu_0_3_node_6,0
graph_052_mu_0_3_node_84,0
graph_052_mu_0_3_node_122,0
graph_052_mu_0_3_node_148,0
graph_052_mu_0_3_node_629,1
graph_052_mu_0_3_node_766,1
graph_052_mu_0_3_node_450,0
graph_052_mu_0_3_node_562,0
graph_052_mu_0_3_node_176,0
graph_052_mu_0_3_node_125,0
graph_052_mu_0_3_node_770,0
graph_052_mu_0_3_node_397,1
graph_052_mu_0_3_node_162,1
graph_052_mu_0_3_node_777,1
graph_052_mu_0_3_node_967,0
graph_052_mu_0_3_node_745,0
graph_052_mu_0_3_node_647,0
graph_052_mu_0_3_node_29,0
graph_052_mu_0_3_node_703,1
graph_052_mu_0_3_node_671,1
graph_052_mu_0_3_node_470,1
graph_052_mu_0_3_node_653,1
graph_052_mu_0_3_node_129,0
graph_052_mu_0_3_node_260,0
graph_052_mu_0_3_node_518,0
graph_052_mu_0_3_node_927,0
graph_052_mu_0_3_node_881,0
graph_052_mu_0_3_node_915,0
graph_052_mu_0_3_node_197,1
graph_052_mu_0_3_node_270,0
graph_052_mu_0_3_node_817,1
graph_052_mu_0_3_node_256,0
graph_052_mu_0_3_node_794,1
graph_052_mu_0_3_node_114,1
graph_052_mu_0_3_node_638,1
graph_052_mu_0_3_node_92,1
graph_052_mu_0_3_node_907,1
graph_052_mu_0_3_node_567,0
graph_052_mu_0_3_node_363,0
graph_052_mu_0_3_node_848,1
graph_052_mu_0_3_node_317,1
graph_052_mu_0_3_node_697,0
graph_052_mu_0_3_node_361,1
graph_052_mu_0_3_node_596,1
graph_052_mu_0_3_node_218,1
