,Stability
graph_023_mu_0_3_node_260,0
graph_023_mu_0_3_node_725,0
graph_023_mu_0_3_node_427,0
graph_023_mu_0_3_node_699,0
graph_023_mu_0_3_node_888,1
graph_023_mu_0_3_node_312,0
graph_023_mu_0_3_node_736,1
graph_023_mu_0_3_node_768,0
graph_023_mu_0_3_node_621,0
graph_023_mu_0_3_node_96,1
graph_023_mu_0_3_node_485,0
graph_023_mu_0_3_node_771,0
graph_023_mu_0_3_node_213,0
graph_023_mu_0_3_node_604,0
graph_023_mu_0_3_node_670,1
graph_023_mu_0_3_node_370,0
graph_023_mu_0_3_node_710,1
graph_023_mu_0_3_node_747,0
graph_023_mu_0_3_node_533,0
graph_023_mu_0_3_node_997,0
graph_023_mu_0_3_node_286,1
graph_023_mu_0_3_node_801,0
graph_023_mu_0_3_node_658,0
graph_023_mu_0_3_node_589,0
graph_023_mu_0_3_node_894,0
graph_023_mu_0_3_node_16,0
graph_023_mu_0_3_node_993,0
graph_023_mu_0_3_node_977,0
graph_023_mu_0_3_node_599,0
graph_023_mu_0_3_node_796,0
graph_023_mu_0_3_node_872,1
graph_023_mu_0_3_node_970,0
graph_023_mu_0_3_node_476,0
graph_023_mu_0_3_node_966,1
graph_023_mu_0_3_node_782,0
graph_023_mu_0_3_node_891,1
graph_023_mu_0_3_node_881,0
graph_023_mu_0_3_node_995,1
graph_023_mu_0_3_node_125,1
graph_023_mu_0_3_node_991,1
graph_023_mu_0_3_node_956,1
graph_023_mu_0_3_node_255,0
graph_023_mu_0_3_node_743,1
graph_023_mu_0_3_node_409,0
graph_023_mu_0_3_node_986,0
graph_023_mu_0_3_node_232,0
graph_023_mu_0_3_node_931,0
graph_023_mu_0_3_node_557,0
graph_023_mu_0_3_node_437,0
graph_023_mu_0_3_node_952,0
graph_023_mu_0_3_node_855,0
graph_023_mu_0_3_node_843,1
graph_023_mu_0_3_node_74,1
graph_023_mu_0_3_node_448,1
graph_023_mu_0_3_node_495,1
graph_023_mu_0_3_node_414,0
graph_023_mu_0_3_node_584,1
graph_023_mu_0_3_node_187,0
graph_023_mu_0_3_node_211,0
graph_023_mu_0_3_node_812,1
graph_023_mu_0_3_node_464,1
graph_023_mu_0_3_node_367,0
graph_023_mu_0_3_node_958,0
graph_023_mu_0_3_node_603,0
graph_023_mu_0_3_node_133,1
graph_023_mu_0_3_node_173,1
graph_023_mu_0_3_node_309,1
graph_023_mu_0_3_node_433,1
graph_023_mu_0_3_node_546,0
graph_023_mu_0_3_node_531,1
graph_023_mu_0_3_node_727,0
graph_023_mu_0_3_node_619,0
graph_023_mu_0_3_node_657,0
graph_023_mu_0_3_node_294,1
graph_023_mu_0_3_node_59,1
graph_023_mu_0_3_node_116,1
graph_023_mu_0_3_node_308,1
graph_023_mu_0_3_node_980,1
graph_023_mu_0_3_node_87,0
graph_023_mu_0_3_node_887,0
graph_023_mu_0_3_node_514,0
graph_023_mu_0_3_node_323,0
graph_023_mu_0_3_node_151,0
graph_023_mu_0_3_node_528,1
graph_023_mu_0_3_node_989,0
graph_023_mu_0_3_node_297,1
graph_023_mu_0_3_node_157,1
graph_023_mu_0_3_node_844,0
graph_023_mu_0_3_node_146,0
graph_023_mu_0_3_node_83,0
graph_023_mu_0_3_node_569,1
graph_023_mu_0_3_node_497,1
graph_023_mu_0_3_node_152,0
graph_023_mu_0_3_node_181,1
graph_023_mu_0_3_node_641,0
graph_023_mu_0_3_node_686,0
graph_023_mu_0_3_node_558,0
graph_023_mu_0_3_node_506,1
graph_023_mu_0_3_node_188,0
graph_023_mu_0_3_node_265,1
graph_023_mu_0_3_node_38,1
graph_023_mu_0_3_node_484,1
graph_023_mu_0_3_node_702,0
graph_023_mu_0_3_node_324,1
graph_023_mu_0_3_node_418,0
graph_023_mu_0_3_node_79,1
graph_023_mu_0_3_node_895,0
graph_023_mu_0_3_node_254,0
graph_023_mu_0_3_node_490,0
graph_023_mu_0_3_node_347,1
graph_023_mu_0_3_node_134,1
graph_023_mu_0_3_node_947,1
graph_023_mu_0_3_node_7,1
graph_023_mu_0_3_node_653,1
graph_023_mu_0_3_node_273,0
graph_023_mu_0_3_node_697,0
graph_023_mu_0_3_node_988,0
graph_023_mu_0_3_node_525,1
graph_023_mu_0_3_node_847,1
graph_023_mu_0_3_node_828,0
graph_023_mu_0_3_node_285,1
graph_023_mu_0_3_node_505,0
graph_023_mu_0_3_node_461,0
graph_023_mu_0_3_node_620,0
graph_023_mu_0_3_node_821,0
graph_023_mu_0_3_node_622,1
graph_023_mu_0_3_node_112,0
graph_023_mu_0_3_node_24,0
graph_023_mu_0_3_node_377,0
graph_023_mu_0_3_node_835,1
graph_023_mu_0_3_node_339,0
graph_023_mu_0_3_node_269,0
graph_023_mu_0_3_node_498,1
graph_023_mu_0_3_node_113,0
graph_023_mu_0_3_node_76,1
graph_023_mu_0_3_node_50,1
graph_023_mu_0_3_node_189,1
graph_023_mu_0_3_node_967,0
graph_023_mu_0_3_node_739,0
graph_023_mu_0_3_node_413,0
graph_023_mu_0_3_node_901,0
graph_023_mu_0_3_node_248,0
graph_023_mu_0_3_node_616,1
graph_023_mu_0_3_node_543,1
graph_023_mu_0_3_node_9,1
graph_023_mu_0_3_node_463,1
graph_023_mu_0_3_node_233,1
graph_023_mu_0_3_node_53,1
graph_023_mu_0_3_node_943,1
graph_023_mu_0_3_node_140,1
graph_023_mu_0_3_node_412,0
graph_023_mu_0_3_node_215,1
graph_023_mu_0_3_node_666,1
graph_023_mu_0_3_node_271,0
graph_023_mu_0_3_node_928,0
graph_023_mu_0_3_node_537,1
graph_023_mu_0_3_node_172,0
graph_023_mu_0_3_node_973,0
graph_023_mu_0_3_node_668,1
graph_023_mu_0_3_node_807,0
graph_023_mu_0_3_node_815,0
graph_023_mu_0_3_node_92,0
graph_023_mu_0_3_node_715,0
graph_023_mu_0_3_node_124,0
graph_023_mu_0_3_node_279,1
graph_023_mu_0_3_node_240,0
graph_023_mu_0_3_node_561,1
graph_023_mu_0_3_node_672,1
graph_023_mu_0_3_node_869,1
graph_023_mu_0_3_node_712,0
graph_023_mu_0_3_node_135,0
graph_023_mu_0_3_node_21,1
graph_023_mu_0_3_node_447,0
graph_023_mu_0_3_node_625,0
graph_023_mu_0_3_node_685,1
graph_023_mu_0_3_node_810,0
graph_023_mu_0_3_node_219,0
graph_023_mu_0_3_node_451,0
graph_023_mu_0_3_node_735,0
graph_023_mu_0_3_node_602,1
graph_023_mu_0_3_node_582,1
graph_023_mu_0_3_node_72,0
graph_023_mu_0_3_node_834,0
graph_023_mu_0_3_node_46,1
graph_023_mu_0_3_node_128,1
graph_023_mu_0_3_node_91,1
graph_023_mu_0_3_node_972,0
graph_023_mu_0_3_node_374,0
graph_023_mu_0_3_node_440,1
graph_023_mu_0_3_node_48,1
graph_023_mu_0_3_node_964,1
graph_023_mu_0_3_node_987,0
graph_023_mu_0_3_node_920,1
graph_023_mu_0_3_node_932,1
graph_023_mu_0_3_node_979,1
graph_023_mu_0_3_node_60,0
graph_023_mu_0_3_node_366,0
graph_023_mu_0_3_node_295,0
graph_023_mu_0_3_node_100,1
