,Stability
graph_0113_mu_0_3_node_279,1
graph_0113_mu_0_3_node_169,0
graph_0113_mu_0_3_node_235,1
graph_0113_mu_0_3_node_795,0
graph_0113_mu_0_3_node_478,1
graph_0113_mu_0_3_node_90,1
graph_0113_mu_0_3_node_667,1
graph_0113_mu_0_3_node_42,0
graph_0113_mu_0_3_node_582,1
graph_0113_mu_0_3_node_983,0
graph_0113_mu_0_3_node_471,0
graph_0113_mu_0_3_node_163,1
graph_0113_mu_0_3_node_702,0
graph_0113_mu_0_3_node_700,1
graph_0113_mu_0_3_node_213,1
graph_0113_mu_0_3_node_803,1
graph_0113_mu_0_3_node_970,0
graph_0113_mu_0_3_node_671,1
graph_0113_mu_0_3_node_738,1
graph_0113_mu_0_3_node_446,1
graph_0113_mu_0_3_node_954,1
graph_0113_mu_0_3_node_982,1
graph_0113_mu_0_3_node_943,0
graph_0113_mu_0_3_node_839,1
graph_0113_mu_0_3_node_895,0
graph_0113_mu_0_3_node_93,1
graph_0113_mu_0_3_node_441,0
graph_0113_mu_0_3_node_387,0
graph_0113_mu_0_3_node_280,0
graph_0113_mu_0_3_node_754,0
graph_0113_mu_0_3_node_538,0
graph_0113_mu_0_3_node_552,0
graph_0113_mu_0_3_node_696,0
graph_0113_mu_0_3_node_771,0
graph_0113_mu_0_3_node_601,0
graph_0113_mu_0_3_node_293,0
graph_0113_mu_0_3_node_489,1
graph_0113_mu_0_3_node_384,0
graph_0113_mu_0_3_node_346,0
graph_0113_mu_0_3_node_364,1
graph_0113_mu_0_3_node_920,0
graph_0113_mu_0_3_node_322,1
graph_0113_mu_0_3_node_155,1
graph_0113_mu_0_3_node_942,0
graph_0113_mu_0_3_node_277,1
graph_0113_mu_0_3_node_823,1
graph_0113_mu_0_3_node_767,0
graph_0113_mu_0_3_node_491,1
graph_0113_mu_0_3_node_198,1
graph_0113_mu_0_3_node_436,0
graph_0113_mu_0_3_node_494,0
graph_0113_mu_0_3_node_880,1
graph_0113_mu_0_3_node_556,0
graph_0113_mu_0_3_node_816,0
graph_0113_mu_0_3_node_978,1
graph_0113_mu_0_3_node_82,0
graph_0113_mu_0_3_node_685,1
graph_0113_mu_0_3_node_707,1
graph_0113_mu_0_3_node_401,0
graph_0113_mu_0_3_node_458,0
graph_0113_mu_0_3_node_313,0
graph_0113_mu_0_3_node_925,1
graph_0113_mu_0_3_node_694,1
graph_0113_mu_0_3_node_727,1
graph_0113_mu_0_3_node_388,0
graph_0113_mu_0_3_node_181,0
graph_0113_mu_0_3_node_159,0
graph_0113_mu_0_3_node_349,0
graph_0113_mu_0_3_node_92,1
graph_0113_mu_0_3_node_55,0
graph_0113_mu_0_3_node_381,0
graph_0113_mu_0_3_node_488,1
graph_0113_mu_0_3_node_597,0
graph_0113_mu_0_3_node_231,0
graph_0113_mu_0_3_node_345,0
graph_0113_mu_0_3_node_863,1
graph_0113_mu_0_3_node_662,1
graph_0113_mu_0_3_node_721,1
graph_0113_mu_0_3_node_140,1
graph_0113_mu_0_3_node_10,0
graph_0113_mu_0_3_node_778,0
graph_0113_mu_0_3_node_677,1
graph_0113_mu_0_3_node_749,0
graph_0113_mu_0_3_node_506,0
graph_0113_mu_0_3_node_693,0
graph_0113_mu_0_3_node_426,0
graph_0113_mu_0_3_node_363,1
graph_0113_mu_0_3_node_833,0
graph_0113_mu_0_3_node_165,0
graph_0113_mu_0_3_node_39,1
graph_0113_mu_0_3_node_205,1
graph_0113_mu_0_3_node_951,0
graph_0113_mu_0_3_node_244,1
graph_0113_mu_0_3_node_723,0
graph_0113_mu_0_3_node_625,0
graph_0113_mu_0_3_node_834,0
graph_0113_mu_0_3_node_638,0
graph_0113_mu_0_3_node_104,1
graph_0113_mu_0_3_node_513,0
graph_0113_mu_0_3_node_781,0
graph_0113_mu_0_3_node_510,0
graph_0113_mu_0_3_node_325,0
graph_0113_mu_0_3_node_635,1
graph_0113_mu_0_3_node_229,0
graph_0113_mu_0_3_node_437,0
graph_0113_mu_0_3_node_353,0
graph_0113_mu_0_3_node_699,0
graph_0113_mu_0_3_node_633,1
graph_0113_mu_0_3_node_619,1
graph_0113_mu_0_3_node_848,0
graph_0113_mu_0_3_node_326,0
graph_0113_mu_0_3_node_934,0
graph_0113_mu_0_3_node_394,1
graph_0113_mu_0_3_node_740,1
graph_0113_mu_0_3_node_49,1
graph_0113_mu_0_3_node_20,0
graph_0113_mu_0_3_node_750,1
graph_0113_mu_0_3_node_997,0
graph_0113_mu_0_3_node_340,1
graph_0113_mu_0_3_node_501,0
graph_0113_mu_0_3_node_328,1
graph_0113_mu_0_3_node_337,0
graph_0113_mu_0_3_node_374,0
graph_0113_mu_0_3_node_43,1
graph_0113_mu_0_3_node_36,1
graph_0113_mu_0_3_node_539,0
graph_0113_mu_0_3_node_272,0
graph_0113_mu_0_3_node_650,1
graph_0113_mu_0_3_node_352,0
graph_0113_mu_0_3_node_179,0
graph_0113_mu_0_3_node_782,1
graph_0113_mu_0_3_node_733,1
graph_0113_mu_0_3_node_156,0
graph_0113_mu_0_3_node_226,0
graph_0113_mu_0_3_node_100,1
graph_0113_mu_0_3_node_523,1
graph_0113_mu_0_3_node_84,1
graph_0113_mu_0_3_node_653,0
graph_0113_mu_0_3_node_807,0
graph_0113_mu_0_3_node_222,0
graph_0113_mu_0_3_node_17,0
graph_0113_mu_0_3_node_182,1
graph_0113_mu_0_3_node_170,1
graph_0113_mu_0_3_node_537,1
graph_0113_mu_0_3_node_644,1
graph_0113_mu_0_3_node_913,0
graph_0113_mu_0_3_node_708,0
graph_0113_mu_0_3_node_395,0
graph_0113_mu_0_3_node_234,0
graph_0113_mu_0_3_node_83,0
graph_0113_mu_0_3_node_881,0
graph_0113_mu_0_3_node_541,1
graph_0113_mu_0_3_node_884,0
graph_0113_mu_0_3_node_423,1
graph_0113_mu_0_3_node_7,1
graph_0113_mu_0_3_node_550,0
graph_0113_mu_0_3_node_548,0
graph_0113_mu_0_3_node_493,1
graph_0113_mu_0_3_node_309,1
graph_0113_mu_0_3_node_125,0
graph_0113_mu_0_3_node_664,1
graph_0113_mu_0_3_node_604,1
graph_0113_mu_0_3_node_931,1
graph_0113_mu_0_3_node_454,0
graph_0113_mu_0_3_node_254,0
graph_0113_mu_0_3_node_464,0
graph_0113_mu_0_3_node_118,1
graph_0113_mu_0_3_node_9,0
graph_0113_mu_0_3_node_432,1
graph_0113_mu_0_3_node_224,1
graph_0113_mu_0_3_node_622,0
graph_0113_mu_0_3_node_152,1
graph_0113_mu_0_3_node_430,0
graph_0113_mu_0_3_node_730,0
graph_0113_mu_0_3_node_355,1
graph_0113_mu_0_3_node_846,0
graph_0113_mu_0_3_node_906,1
graph_0113_mu_0_3_node_755,0
graph_0113_mu_0_3_node_640,0
graph_0113_mu_0_3_node_587,0
graph_0113_mu_0_3_node_508,0
graph_0113_mu_0_3_node_258,0
graph_0113_mu_0_3_node_813,0
graph_0113_mu_0_3_node_71,0
graph_0113_mu_0_3_node_545,0
graph_0113_mu_0_3_node_327,0
graph_0113_mu_0_3_node_661,1
graph_0113_mu_0_3_node_141,0
graph_0113_mu_0_3_node_850,1
graph_0113_mu_0_3_node_22,1
graph_0113_mu_0_3_node_953,1
graph_0113_mu_0_3_node_773,0
graph_0113_mu_0_3_node_689,1
graph_0113_mu_0_3_node_533,1
graph_0113_mu_0_3_node_947,0
graph_0113_mu_0_3_node_428,0
graph_0113_mu_0_3_node_969,1
graph_0113_mu_0_3_node_567,1
graph_0113_mu_0_3_node_400,1
graph_0113_mu_0_3_node_153,1
graph_0113_mu_0_3_node_320,0
graph_0113_mu_0_3_node_32,0
graph_0113_mu_0_3_node_389,0
graph_0113_mu_0_3_node_167,1
graph_0113_mu_0_3_node_886,0
graph_0113_mu_0_3_node_25,1
graph_0113_mu_0_3_node_496,1
graph_0113_mu_0_3_node_271,0
graph_0113_mu_0_3_node_89,0
graph_0113_mu_0_3_node_757,1
graph_0113_mu_0_3_node_448,1
graph_0113_mu_0_3_node_890,1
graph_0113_mu_0_3_node_468,0
graph_0113_mu_0_3_node_860,0
graph_0113_mu_0_3_node_133,1
graph_0113_mu_0_3_node_75,1
graph_0113_mu_0_3_node_122,0
graph_0113_mu_0_3_node_712,0
graph_0113_mu_0_3_node_894,0
graph_0113_mu_0_3_node_827,0
graph_0113_mu_0_3_node_553,0
graph_0113_mu_0_3_node_497,1
graph_0113_mu_0_3_node_8,0
graph_0113_mu_0_3_node_176,0
graph_0113_mu_0_3_node_48,1
graph_0113_mu_0_3_node_831,0
graph_0113_mu_0_3_node_898,0
graph_0113_mu_0_3_node_70,1
graph_0113_mu_0_3_node_435,1
graph_0113_mu_0_3_node_837,0
graph_0113_mu_0_3_node_278,0
graph_0113_mu_0_3_node_456,0
graph_0113_mu_0_3_node_6,0
graph_0113_mu_0_3_node_680,1
graph_0113_mu_0_3_node_412,0
graph_0113_mu_0_3_node_862,1
graph_0113_mu_0_3_node_853,1
graph_0113_mu_0_3_node_175,1
graph_0113_mu_0_3_node_105,1
graph_0113_mu_0_3_node_714,0
graph_0113_mu_0_3_node_888,0
graph_0113_mu_0_3_node_904,1
graph_0113_mu_0_3_node_262,0
graph_0113_mu_0_3_node_217,1
graph_0113_mu_0_3_node_359,1
graph_0113_mu_0_3_node_974,0
graph_0113_mu_0_3_node_35,1
graph_0113_mu_0_3_node_312,0
graph_0113_mu_0_3_node_269,0
graph_0113_mu_0_3_node_745,0
graph_0113_mu_0_3_node_878,1
graph_0113_mu_0_3_node_416,0
graph_0113_mu_0_3_node_717,1
graph_0113_mu_0_3_node_96,1
graph_0113_mu_0_3_node_859,0
graph_0113_mu_0_3_node_300,0
graph_0113_mu_0_3_node_509,0
graph_0113_mu_0_3_node_483,1
graph_0113_mu_0_3_node_188,0
graph_0113_mu_0_3_node_960,0
graph_0113_mu_0_3_node_207,1
graph_0113_mu_0_3_node_549,1
graph_0113_mu_0_3_node_216,1
graph_0113_mu_0_3_node_292,0
graph_0113_mu_0_3_node_129,0
graph_0113_mu_0_3_node_342,0
graph_0113_mu_0_3_node_303,1
graph_0113_mu_0_3_node_892,0
graph_0113_mu_0_3_node_937,1
graph_0113_mu_0_3_node_710,1
graph_0113_mu_0_3_node_632,1
graph_0113_mu_0_3_node_87,1
graph_0113_mu_0_3_node_142,0
graph_0113_mu_0_3_node_854,0
graph_0113_mu_0_3_node_963,1
graph_0113_mu_0_3_node_415,0
graph_0113_mu_0_3_node_274,1
graph_0113_mu_0_3_node_857,0
graph_0113_mu_0_3_node_391,0
graph_0113_mu_0_3_node_596,1
graph_0113_mu_0_3_node_610,1
graph_0113_mu_0_3_node_546,1
graph_0113_mu_0_3_node_136,0
graph_0113_mu_0_3_node_616,1
graph_0113_mu_0_3_node_517,0
graph_0113_mu_0_3_node_748,0
graph_0113_mu_0_3_node_804,0
graph_0113_mu_0_3_node_200,0
graph_0113_mu_0_3_node_639,0
graph_0113_mu_0_3_node_463,0
graph_0113_mu_0_3_node_877,1
graph_0113_mu_0_3_node_788,1
graph_0113_mu_0_3_node_780,0
graph_0113_mu_0_3_node_918,0
graph_0113_mu_0_3_node_968,1
graph_0113_mu_0_3_node_256,0
graph_0113_mu_0_3_node_797,1
graph_0113_mu_0_3_node_268,1
graph_0113_mu_0_3_node_992,1
graph_0113_mu_0_3_node_162,1
graph_0113_mu_0_3_node_718,1
graph_0113_mu_0_3_node_197,1
graph_0113_mu_0_3_node_624,0
graph_0113_mu_0_3_node_927,0
graph_0113_mu_0_3_node_324,0
graph_0113_mu_0_3_node_996,1
graph_0113_mu_0_3_node_747,0
graph_0113_mu_0_3_node_830,0
graph_0113_mu_0_3_node_734,0
graph_0113_mu_0_3_node_791,0
graph_0113_mu_0_3_node_336,0
graph_0113_mu_0_3_node_995,0
graph_0113_mu_0_3_node_294,1
graph_0113_mu_0_3_node_191,0
graph_0113_mu_0_3_node_836,1
graph_0113_mu_0_3_node_559,1
graph_0113_mu_0_3_node_51,1
graph_0113_mu_0_3_node_703,0
graph_0113_mu_0_3_node_220,0
graph_0113_mu_0_3_node_902,0
graph_0113_mu_0_3_node_265,0
graph_0113_mu_0_3_node_419,1
graph_0113_mu_0_3_node_54,0
graph_0113_mu_0_3_node_915,0
graph_0113_mu_0_3_node_759,0
graph_0113_mu_0_3_node_470,0
graph_0113_mu_0_3_node_295,1
graph_0113_mu_0_3_node_413,0
graph_0113_mu_0_3_node_532,1
graph_0113_mu_0_3_node_230,1
graph_0113_mu_0_3_node_357,1
graph_0113_mu_0_3_node_487,0
graph_0113_mu_0_3_node_449,1
graph_0113_mu_0_3_node_503,0
graph_0113_mu_0_3_node_180,1
graph_0113_mu_0_3_node_249,1
graph_0113_mu_0_3_node_720,0
graph_0113_mu_0_3_node_144,1
graph_0113_mu_0_3_node_835,1
graph_0113_mu_0_3_node_60,1
graph_0113_mu_0_3_node_793,1
graph_0113_mu_0_3_node_56,1
graph_0113_mu_0_3_node_683,0
graph_0113_mu_0_3_node_409,0
graph_0113_mu_0_3_node_599,1
graph_0113_mu_0_3_node_882,0
graph_0113_mu_0_3_node_612,0
graph_0113_mu_0_3_node_825,0
graph_0113_mu_0_3_node_744,0
graph_0113_mu_0_3_node_605,1
graph_0113_mu_0_3_node_434,1
graph_0113_mu_0_3_node_237,1
graph_0113_mu_0_3_node_453,0
graph_0113_mu_0_3_node_76,1
graph_0113_mu_0_3_node_756,0
graph_0113_mu_0_3_node_589,0
graph_0113_mu_0_3_node_713,0
graph_0113_mu_0_3_node_332,1
graph_0113_mu_0_3_node_614,0
graph_0113_mu_0_3_node_204,1
graph_0113_mu_0_3_node_41,1
graph_0113_mu_0_3_node_563,0
graph_0113_mu_0_3_node_193,0
graph_0113_mu_0_3_node_24,1
graph_0113_mu_0_3_node_814,1
graph_0113_mu_0_3_node_447,0
graph_0113_mu_0_3_node_240,0
graph_0113_mu_0_3_node_562,1
graph_0113_mu_0_3_node_380,0
graph_0113_mu_0_3_node_560,0
graph_0113_mu_0_3_node_917,0
graph_0113_mu_0_3_node_646,0
graph_0113_mu_0_3_node_257,0
graph_0113_mu_0_3_node_297,0
graph_0113_mu_0_3_node_477,0
graph_0113_mu_0_3_node_887,0
graph_0113_mu_0_3_node_120,0
graph_0113_mu_0_3_node_411,0
graph_0113_mu_0_3_node_709,0
graph_0113_mu_0_3_node_975,1
graph_0113_mu_0_3_node_149,1
graph_0113_mu_0_3_node_985,1
graph_0113_mu_0_3_node_676,1
graph_0113_mu_0_3_node_201,0
graph_0113_mu_0_3_node_88,1
graph_0113_mu_0_3_node_551,1
graph_0113_mu_0_3_node_405,0
graph_0113_mu_0_3_node_424,0
graph_0113_mu_0_3_node_626,0
graph_0113_mu_0_3_node_417,0
graph_0113_mu_0_3_node_505,1
graph_0113_mu_0_3_node_285,1
graph_0113_mu_0_3_node_107,1
graph_0113_mu_0_3_node_208,1
graph_0113_mu_0_3_node_630,1
graph_0113_mu_0_3_node_377,0
graph_0113_mu_0_3_node_673,0
graph_0113_mu_0_3_node_131,1
graph_0113_mu_0_3_node_18,0
graph_0113_mu_0_3_node_427,0
graph_0113_mu_0_3_node_840,0
graph_0113_mu_0_3_node_52,0
graph_0113_mu_0_3_node_420,0
graph_0113_mu_0_3_node_72,1
graph_0113_mu_0_3_node_908,0
graph_0113_mu_0_3_node_68,0
graph_0113_mu_0_3_node_649,1
graph_0113_mu_0_3_node_832,1
graph_0113_mu_0_3_node_529,1
graph_0113_mu_0_3_node_716,1
graph_0113_mu_0_3_node_0,0
graph_0113_mu_0_3_node_116,0
graph_0113_mu_0_3_node_528,1
graph_0113_mu_0_3_node_936,0
graph_0113_mu_0_3_node_307,0
graph_0113_mu_0_3_node_33,1
graph_0113_mu_0_3_node_971,0
graph_0113_mu_0_3_node_741,0
graph_0113_mu_0_3_node_40,0
graph_0113_mu_0_3_node_654,1
graph_0113_mu_0_3_node_227,1
graph_0113_mu_0_3_node_63,0
graph_0113_mu_0_3_node_124,0
graph_0113_mu_0_3_node_246,1
graph_0113_mu_0_3_node_873,0
graph_0113_mu_0_3_node_34,0
graph_0113_mu_0_3_node_896,0
graph_0113_mu_0_3_node_485,1
graph_0113_mu_0_3_node_109,1
graph_0113_mu_0_3_node_824,0
graph_0113_mu_0_3_node_422,1
graph_0113_mu_0_3_node_410,0
graph_0113_mu_0_3_node_959,0
graph_0113_mu_0_3_node_284,0
graph_0113_mu_0_3_node_568,1
graph_0113_mu_0_3_node_527,0
graph_0113_mu_0_3_node_404,1
graph_0113_mu_0_3_node_498,1
graph_0113_mu_0_3_node_805,0
graph_0113_mu_0_3_node_903,1
graph_0113_mu_0_3_node_177,1
graph_0113_mu_0_3_node_484,0
graph_0113_mu_0_3_node_289,0
graph_0113_mu_0_3_node_855,1
graph_0113_mu_0_3_node_729,1
graph_0113_mu_0_3_node_504,1
graph_0113_mu_0_3_node_151,0
graph_0113_mu_0_3_node_209,0
graph_0113_mu_0_3_node_522,1
graph_0113_mu_0_3_node_247,1
graph_0113_mu_0_3_node_194,1
graph_0113_mu_0_3_node_291,1
graph_0113_mu_0_3_node_930,0
graph_0113_mu_0_3_node_802,1
graph_0113_mu_0_3_node_801,0
graph_0113_mu_0_3_node_185,0
graph_0113_mu_0_3_node_168,0
graph_0113_mu_0_3_node_385,1
graph_0113_mu_0_3_node_183,1
graph_0113_mu_0_3_node_770,1
graph_0113_mu_0_3_node_469,0
graph_0113_mu_0_3_node_306,0
graph_0113_mu_0_3_node_627,0
graph_0113_mu_0_3_node_984,1
graph_0113_mu_0_3_node_433,0
graph_0113_mu_0_3_node_443,0
graph_0113_mu_0_3_node_238,0
graph_0113_mu_0_3_node_666,0
graph_0113_mu_0_3_node_2,0
graph_0113_mu_0_3_node_161,1
graph_0113_mu_0_3_node_865,1
graph_0113_mu_0_3_node_407,1
graph_0113_mu_0_3_node_321,1
graph_0113_mu_0_3_node_21,1
graph_0113_mu_0_3_node_769,1
graph_0113_mu_0_3_node_58,1
graph_0113_mu_0_3_node_682,1
graph_0113_mu_0_3_node_276,0
graph_0113_mu_0_3_node_195,0
graph_0113_mu_0_3_node_150,1
graph_0113_mu_0_3_node_858,0
graph_0113_mu_0_3_node_794,0
graph_0113_mu_0_3_node_993,0
graph_0113_mu_0_3_node_701,1
graph_0113_mu_0_3_node_403,0
graph_0113_mu_0_3_node_158,0
graph_0113_mu_0_3_node_655,0
graph_0113_mu_0_3_node_608,0
graph_0113_mu_0_3_node_652,0
graph_0113_mu_0_3_node_558,0
graph_0113_mu_0_3_node_402,0
graph_0113_mu_0_3_node_583,0
graph_0113_mu_0_3_node_746,0
graph_0113_mu_0_3_node_602,0
graph_0113_mu_0_3_node_450,0
graph_0113_mu_0_3_node_253,1
graph_0113_mu_0_3_node_30,1
graph_0113_mu_0_3_node_540,1
graph_0113_mu_0_3_node_333,0
graph_0113_mu_0_3_node_266,0
graph_0113_mu_0_3_node_128,0
graph_0113_mu_0_3_node_607,0
graph_0113_mu_0_3_node_184,1
graph_0113_mu_0_3_node_264,1
graph_0113_mu_0_3_node_809,0
