,Stability
graph_037_mu_0_3_node_301,0
graph_037_mu_0_3_node_983,0
graph_037_mu_0_3_node_117,0
graph_037_mu_0_3_node_642,0
graph_037_mu_0_3_node_458,0
graph_037_mu_0_3_node_592,0
graph_037_mu_0_3_node_474,0
graph_037_mu_0_3_node_110,0
graph_037_mu_0_3_node_929,0
graph_037_mu_0_3_node_451,0
graph_037_mu_0_3_node_166,1
graph_037_mu_0_3_node_169,0
graph_037_mu_0_3_node_664,0
graph_037_mu_0_3_node_595,1
graph_037_mu_0_3_node_454,1
graph_037_mu_0_3_node_530,0
graph_037_mu_0_3_node_345,0
graph_037_mu_0_3_node_586,0
graph_037_mu_0_3_node_201,0
graph_037_mu_0_3_node_202,1
graph_037_mu_0_3_node_734,1
graph_037_mu_0_3_node_421,1
graph_037_mu_0_3_node_281,0
graph_037_mu_0_3_node_757,0
graph_037_mu_0_3_node_851,1
graph_037_mu_0_3_node_978,0
graph_037_mu_0_3_node_152,1
graph_037_mu_0_3_node_680,1
graph_037_mu_0_3_node_403,0
graph_037_mu_0_3_node_747,0
graph_037_mu_0_3_node_103,0
graph_037_mu_0_3_node_625,1
graph_037_mu_0_3_node_564,1
graph_037_mu_0_3_node_815,0
graph_037_mu_0_3_node_686,0
graph_037_mu_0_3_node_374,1
graph_037_mu_0_3_node_856,0
graph_037_mu_0_3_node_33,0
graph_037_mu_0_3_node_836,0
graph_037_mu_0_3_node_796,1
graph_037_mu_0_3_node_266,0
graph_037_mu_0_3_node_772,0
graph_037_mu_0_3_node_799,1
graph_037_mu_0_3_node_70,1
graph_037_mu_0_3_node_162,1
graph_037_mu_0_3_node_10,0
graph_037_mu_0_3_node_573,1
graph_037_mu_0_3_node_305,1
graph_037_mu_0_3_node_215,1
graph_037_mu_0_3_node_436,1
graph_037_mu_0_3_node_960,0
graph_037_mu_0_3_node_411,0
graph_037_mu_0_3_node_776,0
graph_037_mu_0_3_node_545,0
graph_037_mu_0_3_node_609,0
graph_037_mu_0_3_node_1,0
graph_037_mu_0_3_node_347,1
graph_037_mu_0_3_node_106,0
graph_037_mu_0_3_node_476,0
graph_037_mu_0_3_node_278,1
graph_037_mu_0_3_node_881,1
graph_037_mu_0_3_node_42,1
graph_037_mu_0_3_node_366,1
graph_037_mu_0_3_node_939,0
graph_037_mu_0_3_node_230,0
graph_037_mu_0_3_node_210,0
graph_037_mu_0_3_node_516,0
graph_037_mu_0_3_node_11,1
graph_037_mu_0_3_node_490,0
graph_037_mu_0_3_node_241,1
graph_037_mu_0_3_node_892,0
graph_037_mu_0_3_node_926,1
graph_037_mu_0_3_node_947,1
graph_037_mu_0_3_node_526,0
graph_037_mu_0_3_node_333,0
graph_037_mu_0_3_node_324,1
graph_037_mu_0_3_node_339,1
graph_037_mu_0_3_node_972,0
graph_037_mu_0_3_node_189,1
graph_037_mu_0_3_node_435,1
graph_037_mu_0_3_node_413,0
graph_037_mu_0_3_node_544,0
graph_037_mu_0_3_node_541,0
graph_037_mu_0_3_node_395,0
graph_037_mu_0_3_node_950,0
graph_037_mu_0_3_node_239,0
graph_037_mu_0_3_node_223,0
graph_037_mu_0_3_node_630,0
graph_037_mu_0_3_node_491,0
graph_037_mu_0_3_node_967,1
graph_037_mu_0_3_node_688,0
graph_037_mu_0_3_node_351,1
graph_037_mu_0_3_node_36,1
graph_037_mu_0_3_node_44,1
graph_037_mu_0_3_node_946,1
graph_037_mu_0_3_node_616,1
graph_037_mu_0_3_node_802,0
graph_037_mu_0_3_node_535,1
graph_037_mu_0_3_node_930,1
graph_037_mu_0_3_node_30,0
graph_037_mu_0_3_node_401,0
graph_037_mu_0_3_node_190,0
graph_037_mu_0_3_node_669,1
graph_037_mu_0_3_node_634,0
graph_037_mu_0_3_node_835,0
graph_037_mu_0_3_node_95,0
graph_037_mu_0_3_node_690,1
graph_037_mu_0_3_node_895,0
graph_037_mu_0_3_node_937,0
graph_037_mu_0_3_node_321,0
graph_037_mu_0_3_node_569,0
graph_037_mu_0_3_node_112,0
graph_037_mu_0_3_node_214,0
graph_037_mu_0_3_node_816,0
graph_037_mu_0_3_node_442,1
graph_037_mu_0_3_node_259,1
graph_037_mu_0_3_node_91,1
graph_037_mu_0_3_node_288,0
graph_037_mu_0_3_node_157,1
graph_037_mu_0_3_node_196,1
graph_037_mu_0_3_node_362,0
graph_037_mu_0_3_node_672,1
graph_037_mu_0_3_node_699,0
graph_037_mu_0_3_node_827,1
graph_037_mu_0_3_node_104,1
graph_037_mu_0_3_node_412,0
graph_037_mu_0_3_node_900,0
graph_037_mu_0_3_node_392,1
graph_037_mu_0_3_node_257,1
graph_037_mu_0_3_node_364,1
graph_037_mu_0_3_node_724,1
graph_037_mu_0_3_node_74,0
graph_037_mu_0_3_node_809,0
graph_037_mu_0_3_node_846,0
graph_037_mu_0_3_node_579,0
graph_037_mu_0_3_node_927,1
graph_037_mu_0_3_node_425,1
graph_037_mu_0_3_node_394,0
graph_037_mu_0_3_node_921,1
graph_037_mu_0_3_node_229,0
graph_037_mu_0_3_node_726,1
graph_037_mu_0_3_node_332,0
graph_037_mu_0_3_node_563,1
graph_037_mu_0_3_node_197,1
graph_037_mu_0_3_node_131,0
graph_037_mu_0_3_node_129,1
graph_037_mu_0_3_node_268,1
graph_037_mu_0_3_node_3,1
graph_037_mu_0_3_node_302,0
graph_037_mu_0_3_node_969,0
graph_037_mu_0_3_node_142,0
graph_037_mu_0_3_node_41,1
graph_037_mu_0_3_node_636,1
graph_037_mu_0_3_node_418,0
graph_037_mu_0_3_node_730,0
graph_037_mu_0_3_node_829,0
graph_037_mu_0_3_node_391,0
graph_037_mu_0_3_node_410,0
graph_037_mu_0_3_node_768,0
graph_037_mu_0_3_node_232,0
graph_037_mu_0_3_node_182,1
graph_037_mu_0_3_node_775,0
graph_037_mu_0_3_node_448,1
graph_037_mu_0_3_node_420,1
graph_037_mu_0_3_node_373,0
graph_037_mu_0_3_node_869,1
graph_037_mu_0_3_node_607,0
graph_037_mu_0_3_node_293,0
graph_037_mu_0_3_node_752,0
graph_037_mu_0_3_node_237,0
graph_037_mu_0_3_node_445,1
graph_037_mu_0_3_node_155,0
graph_037_mu_0_3_node_408,0
graph_037_mu_0_3_node_623,0
graph_037_mu_0_3_node_389,1
graph_037_mu_0_3_node_17,0
graph_037_mu_0_3_node_552,1
graph_037_mu_0_3_node_807,0
graph_037_mu_0_3_node_133,1
graph_037_mu_0_3_node_769,1
graph_037_mu_0_3_node_610,1
graph_037_mu_0_3_node_971,0
graph_037_mu_0_3_node_622,1
graph_037_mu_0_3_node_580,0
graph_037_mu_0_3_node_555,1
graph_037_mu_0_3_node_859,1
graph_037_mu_0_3_node_165,0
graph_037_mu_0_3_node_440,0
graph_037_mu_0_3_node_684,0
graph_037_mu_0_3_node_177,0
graph_037_mu_0_3_node_496,0
graph_037_mu_0_3_node_804,0
graph_037_mu_0_3_node_279,1
graph_037_mu_0_3_node_146,0
graph_037_mu_0_3_node_97,1
graph_037_mu_0_3_node_962,0
