,Stability
graph_013_mu_0_3_node_760,0
graph_013_mu_0_3_node_147,0
graph_013_mu_0_3_node_804,0
graph_013_mu_0_3_node_83,1
graph_013_mu_0_3_node_275,0
graph_013_mu_0_3_node_667,1
graph_013_mu_0_3_node_439,0
graph_013_mu_0_3_node_113,0
graph_013_mu_0_3_node_213,0
graph_013_mu_0_3_node_756,0
graph_013_mu_0_3_node_253,0
graph_013_mu_0_3_node_681,0
graph_013_mu_0_3_node_208,0
graph_013_mu_0_3_node_168,1
graph_013_mu_0_3_node_704,0
graph_013_mu_0_3_node_82,0
graph_013_mu_0_3_node_322,0
graph_013_mu_0_3_node_699,0
graph_013_mu_0_3_node_158,0
graph_013_mu_0_3_node_509,1
graph_013_mu_0_3_node_711,0
graph_013_mu_0_3_node_672,0
graph_013_mu_0_3_node_136,0
graph_013_mu_0_3_node_773,1
graph_013_mu_0_3_node_274,0
graph_013_mu_0_3_node_947,0
graph_013_mu_0_3_node_199,0
graph_013_mu_0_3_node_491,0
graph_013_mu_0_3_node_914,1
graph_013_mu_0_3_node_965,0
graph_013_mu_0_3_node_310,1
graph_013_mu_0_3_node_342,1
graph_013_mu_0_3_node_597,1
graph_013_mu_0_3_node_903,0
graph_013_mu_0_3_node_845,0
graph_013_mu_0_3_node_907,1
graph_013_mu_0_3_node_170,0
graph_013_mu_0_3_node_395,0
graph_013_mu_0_3_node_438,1
graph_013_mu_0_3_node_994,0
graph_013_mu_0_3_node_744,0
graph_013_mu_0_3_node_141,1
graph_013_mu_0_3_node_406,0
graph_013_mu_0_3_node_935,0
graph_013_mu_0_3_node_587,0
graph_013_mu_0_3_node_273,1
graph_013_mu_0_3_node_193,1
graph_013_mu_0_3_node_64,1
graph_013_mu_0_3_node_517,1
graph_013_mu_0_3_node_803,0
graph_013_mu_0_3_node_790,1
graph_013_mu_0_3_node_924,0
graph_013_mu_0_3_node_577,1
graph_013_mu_0_3_node_330,0
graph_013_mu_0_3_node_785,0
graph_013_mu_0_3_node_146,1
graph_013_mu_0_3_node_777,0
graph_013_mu_0_3_node_562,1
graph_013_mu_0_3_node_239,1
graph_013_mu_0_3_node_104,1
graph_013_mu_0_3_node_470,0
graph_013_mu_0_3_node_651,1
graph_013_mu_0_3_node_580,0
graph_013_mu_0_3_node_622,1
graph_013_mu_0_3_node_772,0
graph_013_mu_0_3_node_850,1
graph_013_mu_0_3_node_945,0
graph_013_mu_0_3_node_962,0
graph_013_mu_0_3_node_980,0
graph_013_mu_0_3_node_175,0
graph_013_mu_0_3_node_512,0
graph_013_mu_0_3_node_454,0
graph_013_mu_0_3_node_484,1
graph_013_mu_0_3_node_606,0
graph_013_mu_0_3_node_488,1
graph_013_mu_0_3_node_518,0
graph_013_mu_0_3_node_834,0
graph_013_mu_0_3_node_990,0
graph_013_mu_0_3_node_612,1
graph_013_mu_0_3_node_661,1
graph_013_mu_0_3_node_540,1
graph_013_mu_0_3_node_365,0
graph_013_mu_0_3_node_183,1
graph_013_mu_0_3_node_871,0
graph_013_mu_0_3_node_629,0
graph_013_mu_0_3_node_292,1
graph_013_mu_0_3_node_78,1
graph_013_mu_0_3_node_267,1
graph_013_mu_0_3_node_971,0
graph_013_mu_0_3_node_958,0
graph_013_mu_0_3_node_961,1
graph_013_mu_0_3_node_296,1
graph_013_mu_0_3_node_875,0
graph_013_mu_0_3_node_89,0
graph_013_mu_0_3_node_573,1
graph_013_mu_0_3_node_668,0
graph_013_mu_0_3_node_383,1
graph_013_mu_0_3_node_584,1
graph_013_mu_0_3_node_740,1
graph_013_mu_0_3_node_731,1
graph_013_mu_0_3_node_954,0
graph_013_mu_0_3_node_496,0
graph_013_mu_0_3_node_793,0
graph_013_mu_0_3_node_93,1
graph_013_mu_0_3_node_452,0
graph_013_mu_0_3_node_471,0
graph_013_mu_0_3_node_652,1
graph_013_mu_0_3_node_171,0
graph_013_mu_0_3_node_635,1
graph_013_mu_0_3_node_505,1
graph_013_mu_0_3_node_40,1
graph_013_mu_0_3_node_515,1
graph_013_mu_0_3_node_28,0
graph_013_mu_0_3_node_299,1
graph_013_mu_0_3_node_314,1
graph_013_mu_0_3_node_137,1
graph_013_mu_0_3_node_544,0
graph_013_mu_0_3_node_164,1
graph_013_mu_0_3_node_313,0
graph_013_mu_0_3_node_165,0
graph_013_mu_0_3_node_114,1
graph_013_mu_0_3_node_574,0
graph_013_mu_0_3_node_923,1
graph_013_mu_0_3_node_180,0
graph_013_mu_0_3_node_237,0
graph_013_mu_0_3_node_503,0
graph_013_mu_0_3_node_791,0
graph_013_mu_0_3_node_169,0
graph_013_mu_0_3_node_61,0
graph_013_mu_0_3_node_353,1
graph_013_mu_0_3_node_472,0
graph_013_mu_0_3_node_534,0
graph_013_mu_0_3_node_664,1
graph_013_mu_0_3_node_476,1
graph_013_mu_0_3_node_967,0
graph_013_mu_0_3_node_0,1
graph_013_mu_0_3_node_155,1
graph_013_mu_0_3_node_614,1
graph_013_mu_0_3_node_343,0
graph_013_mu_0_3_node_39,0
graph_013_mu_0_3_node_581,1
graph_013_mu_0_3_node_948,0
graph_013_mu_0_3_node_719,0
graph_013_mu_0_3_node_258,1
graph_013_mu_0_3_node_176,1
graph_013_mu_0_3_node_765,0
graph_013_mu_0_3_node_449,0
graph_013_mu_0_3_node_858,0
graph_013_mu_0_3_node_986,0
graph_013_mu_0_3_node_477,0
graph_013_mu_0_3_node_964,1
graph_013_mu_0_3_node_881,1
graph_013_mu_0_3_node_916,0
graph_013_mu_0_3_node_942,1
graph_013_mu_0_3_node_162,1
graph_013_mu_0_3_node_739,0
graph_013_mu_0_3_node_579,1
graph_013_mu_0_3_node_493,0
graph_013_mu_0_3_node_746,0
graph_013_mu_0_3_node_397,1
graph_013_mu_0_3_node_349,0
graph_013_mu_0_3_node_705,1
graph_013_mu_0_3_node_525,1
graph_013_mu_0_3_node_895,1
graph_013_mu_0_3_node_549,0
graph_013_mu_0_3_node_866,0
graph_013_mu_0_3_node_177,1
graph_013_mu_0_3_node_225,0
graph_013_mu_0_3_node_686,1
graph_013_mu_0_3_node_809,1
graph_013_mu_0_3_node_312,1
graph_013_mu_0_3_node_775,0
graph_013_mu_0_3_node_989,0
graph_013_mu_0_3_node_594,1
graph_013_mu_0_3_node_134,1
graph_013_mu_0_3_node_475,1
graph_013_mu_0_3_node_320,1
graph_013_mu_0_3_node_586,1
graph_013_mu_0_3_node_867,1
graph_013_mu_0_3_node_154,1
graph_013_mu_0_3_node_556,1
graph_013_mu_0_3_node_684,1
graph_013_mu_0_3_node_588,1
graph_013_mu_0_3_node_202,0
graph_013_mu_0_3_node_797,1
graph_013_mu_0_3_node_440,0
graph_013_mu_0_3_node_823,1
graph_013_mu_0_3_node_892,0
graph_013_mu_0_3_node_269,0
graph_013_mu_0_3_node_378,1
graph_013_mu_0_3_node_939,0
graph_013_mu_0_3_node_347,1
graph_013_mu_0_3_node_352,0
graph_013_mu_0_3_node_478,0
graph_013_mu_0_3_node_445,0
graph_013_mu_0_3_node_620,0
graph_013_mu_0_3_node_504,1
graph_013_mu_0_3_node_893,1
graph_013_mu_0_3_node_29,0
graph_013_mu_0_3_node_344,1
graph_013_mu_0_3_node_674,0
graph_013_mu_0_3_node_212,1
graph_013_mu_0_3_node_951,1
graph_013_mu_0_3_node_131,1
graph_013_mu_0_3_node_851,1
graph_013_mu_0_3_node_263,1
graph_013_mu_0_3_node_65,0
graph_013_mu_0_3_node_227,1
graph_013_mu_0_3_node_974,1
graph_013_mu_0_3_node_415,1
graph_013_mu_0_3_node_41,1
graph_013_mu_0_3_node_364,1
graph_013_mu_0_3_node_91,0
graph_013_mu_0_3_node_917,1
graph_013_mu_0_3_node_520,0
graph_013_mu_0_3_node_474,0
graph_013_mu_0_3_node_231,0
graph_013_mu_0_3_node_356,0
graph_013_mu_0_3_node_197,0
graph_013_mu_0_3_node_931,0
graph_013_mu_0_3_node_680,0
graph_013_mu_0_3_node_402,0
graph_013_mu_0_3_node_727,0
graph_013_mu_0_3_node_844,0
graph_013_mu_0_3_node_637,1
graph_013_mu_0_3_node_38,1
graph_013_mu_0_3_node_135,0
graph_013_mu_0_3_node_284,0
graph_013_mu_0_3_node_798,0
graph_013_mu_0_3_node_713,0
graph_013_mu_0_3_node_558,0
graph_013_mu_0_3_node_298,1
graph_013_mu_0_3_node_689,0
graph_013_mu_0_3_node_589,1
graph_013_mu_0_3_node_401,0
graph_013_mu_0_3_node_235,1
graph_013_mu_0_3_node_354,0
graph_013_mu_0_3_node_492,1
graph_013_mu_0_3_node_307,1
graph_013_mu_0_3_node_780,0
graph_013_mu_0_3_node_993,1
graph_013_mu_0_3_node_143,0
graph_013_mu_0_3_node_243,0
graph_013_mu_0_3_node_185,1
graph_013_mu_0_3_node_836,0
graph_013_mu_0_3_node_688,0
graph_013_mu_0_3_node_852,1
graph_013_mu_0_3_node_396,0
graph_013_mu_0_3_node_494,0
graph_013_mu_0_3_node_992,0
graph_013_mu_0_3_node_677,0
graph_013_mu_0_3_node_405,0
graph_013_mu_0_3_node_446,0
graph_013_mu_0_3_node_634,1
graph_013_mu_0_3_node_498,1
graph_013_mu_0_3_node_828,0
graph_013_mu_0_3_node_495,1
graph_013_mu_0_3_node_351,0
graph_013_mu_0_3_node_388,1
graph_013_mu_0_3_node_613,1
graph_013_mu_0_3_node_50,0
graph_013_mu_0_3_node_73,1
graph_013_mu_0_3_node_826,1
graph_013_mu_0_3_node_251,0
graph_013_mu_0_3_node_776,0
graph_013_mu_0_3_node_846,0
graph_013_mu_0_3_node_601,1
graph_013_mu_0_3_node_419,0
graph_013_mu_0_3_node_442,0
graph_013_mu_0_3_node_66,1
graph_013_mu_0_3_node_431,0
graph_013_mu_0_3_node_988,0
graph_013_mu_0_3_node_385,1
graph_013_mu_0_3_node_750,0
graph_013_mu_0_3_node_632,0
graph_013_mu_0_3_node_14,0
graph_013_mu_0_3_node_643,0
graph_013_mu_0_3_node_570,0
graph_013_mu_0_3_node_36,0
graph_013_mu_0_3_node_808,0
graph_013_mu_0_3_node_991,0
graph_013_mu_0_3_node_67,0
graph_013_mu_0_3_node_630,0
graph_013_mu_0_3_node_133,1
graph_013_mu_0_3_node_196,0
graph_013_mu_0_3_node_535,1
graph_013_mu_0_3_node_654,1
graph_013_mu_0_3_node_457,1
graph_013_mu_0_3_node_737,1
graph_013_mu_0_3_node_714,0
graph_013_mu_0_3_node_278,0
graph_013_mu_0_3_node_860,0
graph_013_mu_0_3_node_11,0
graph_013_mu_0_3_node_486,0
graph_013_mu_0_3_node_649,0
graph_013_mu_0_3_node_894,1
graph_013_mu_0_3_node_432,1
graph_013_mu_0_3_node_952,0
graph_013_mu_0_3_node_111,1
graph_013_mu_0_3_node_303,0
graph_013_mu_0_3_node_539,0
graph_013_mu_0_3_node_702,0
graph_013_mu_0_3_node_728,0
graph_013_mu_0_3_node_1,0
graph_013_mu_0_3_node_241,1
graph_013_mu_0_3_node_841,1
graph_013_mu_0_3_node_957,1
graph_013_mu_0_3_node_473,0
graph_013_mu_0_3_node_126,0
graph_013_mu_0_3_node_662,0
graph_013_mu_0_3_node_932,0
graph_013_mu_0_3_node_35,1
graph_013_mu_0_3_node_625,1
graph_013_mu_0_3_node_692,1
graph_013_mu_0_3_node_918,1
graph_013_mu_0_3_node_810,0
graph_013_mu_0_3_node_481,0
graph_013_mu_0_3_node_748,0
graph_013_mu_0_3_node_127,1
graph_013_mu_0_3_node_242,0
graph_013_mu_0_3_node_390,0
graph_013_mu_0_3_node_742,0
graph_013_mu_0_3_node_464,0
graph_013_mu_0_3_node_697,0
graph_013_mu_0_3_node_604,0
graph_013_mu_0_3_node_997,0
graph_013_mu_0_3_node_304,1
graph_013_mu_0_3_node_955,0
graph_013_mu_0_3_node_877,0
graph_013_mu_0_3_node_633,1
graph_013_mu_0_3_node_90,0
graph_013_mu_0_3_node_362,0
graph_013_mu_0_3_node_710,1
graph_013_mu_0_3_node_615,0
graph_013_mu_0_3_node_92,0
graph_013_mu_0_3_node_890,0
graph_013_mu_0_3_node_707,0
graph_013_mu_0_3_node_559,1
graph_013_mu_0_3_node_453,0
graph_013_mu_0_3_node_560,1
graph_013_mu_0_3_node_222,0
graph_013_mu_0_3_node_26,1
graph_013_mu_0_3_node_485,1
graph_013_mu_0_3_node_882,0
graph_013_mu_0_3_node_394,0
graph_013_mu_0_3_node_112,0
graph_013_mu_0_3_node_874,0
graph_013_mu_0_3_node_691,0
graph_013_mu_0_3_node_644,0
graph_013_mu_0_3_node_129,1
graph_013_mu_0_3_node_138,1
graph_013_mu_0_3_node_422,0
graph_013_mu_0_3_node_110,1
graph_013_mu_0_3_node_411,1
graph_013_mu_0_3_node_95,1
graph_013_mu_0_3_node_392,1
graph_013_mu_0_3_node_187,0
graph_013_mu_0_3_node_7,0
graph_013_mu_0_3_node_115,1
graph_013_mu_0_3_node_76,0
graph_013_mu_0_3_node_933,0
graph_013_mu_0_3_node_376,1
graph_013_mu_0_3_node_101,0
