,Stability
graph_091_mu_0_3_node_928,1
graph_091_mu_0_3_node_74,0
graph_091_mu_0_3_node_545,1
graph_091_mu_0_3_node_522,1
graph_091_mu_0_3_node_234,0
graph_091_mu_0_3_node_778,1
graph_091_mu_0_3_node_371,0
graph_091_mu_0_3_node_379,1
graph_091_mu_0_3_node_269,0
graph_091_mu_0_3_node_690,0
graph_091_mu_0_3_node_568,0
graph_091_mu_0_3_node_220,0
graph_091_mu_0_3_node_610,0
graph_091_mu_0_3_node_50,1
graph_091_mu_0_3_node_597,0
graph_091_mu_0_3_node_714,0
graph_091_mu_0_3_node_625,1
graph_091_mu_0_3_node_164,1
graph_091_mu_0_3_node_656,0
graph_091_mu_0_3_node_241,0
graph_091_mu_0_3_node_542,0
graph_091_mu_0_3_node_664,1
graph_091_mu_0_3_node_909,1
graph_091_mu_0_3_node_793,0
graph_091_mu_0_3_node_329,0
graph_091_mu_0_3_node_932,0
graph_091_mu_0_3_node_55,0
graph_091_mu_0_3_node_736,1
graph_091_mu_0_3_node_58,1
graph_091_mu_0_3_node_369,0
graph_091_mu_0_3_node_409,0
graph_091_mu_0_3_node_218,0
graph_091_mu_0_3_node_750,1
graph_091_mu_0_3_node_810,1
graph_091_mu_0_3_node_737,0
graph_091_mu_0_3_node_767,0
graph_091_mu_0_3_node_482,0
graph_091_mu_0_3_node_973,0
graph_091_mu_0_3_node_402,0
graph_091_mu_0_3_node_636,1
graph_091_mu_0_3_node_599,0
graph_091_mu_0_3_node_413,1
graph_091_mu_0_3_node_39,0
graph_091_mu_0_3_node_526,1
graph_091_mu_0_3_node_948,1
graph_091_mu_0_3_node_14,1
graph_091_mu_0_3_node_518,0
graph_091_mu_0_3_node_540,1
graph_091_mu_0_3_node_859,1
graph_091_mu_0_3_node_980,0
graph_091_mu_0_3_node_590,1
graph_091_mu_0_3_node_787,1
graph_091_mu_0_3_node_929,1
graph_091_mu_0_3_node_563,0
graph_091_mu_0_3_node_20,1
graph_091_mu_0_3_node_421,1
graph_091_mu_0_3_node_173,1
graph_091_mu_0_3_node_511,1
graph_091_mu_0_3_node_395,0
graph_091_mu_0_3_node_789,1
graph_091_mu_0_3_node_119,1
graph_091_mu_0_3_node_315,1
graph_091_mu_0_3_node_495,0
graph_091_mu_0_3_node_70,1
graph_091_mu_0_3_node_867,0
graph_091_mu_0_3_node_64,0
graph_091_mu_0_3_node_992,0
graph_091_mu_0_3_node_145,0
graph_091_mu_0_3_node_6,1
graph_091_mu_0_3_node_739,1
graph_091_mu_0_3_node_163,0
graph_091_mu_0_3_node_605,0
graph_091_mu_0_3_node_993,0
graph_091_mu_0_3_node_749,0
graph_091_mu_0_3_node_42,1
graph_091_mu_0_3_node_691,0
graph_091_mu_0_3_node_536,1
graph_091_mu_0_3_node_546,1
graph_091_mu_0_3_node_437,1
graph_091_mu_0_3_node_270,0
graph_091_mu_0_3_node_390,0
graph_091_mu_0_3_node_459,1
graph_091_mu_0_3_node_730,0
graph_091_mu_0_3_node_849,0
graph_091_mu_0_3_node_278,1
graph_091_mu_0_3_node_712,0
graph_091_mu_0_3_node_808,1
graph_091_mu_0_3_node_468,0
graph_091_mu_0_3_node_669,0
graph_091_mu_0_3_node_738,0
graph_091_mu_0_3_node_524,1
graph_091_mu_0_3_node_330,1
graph_091_mu_0_3_node_443,0
graph_091_mu_0_3_node_951,1
graph_091_mu_0_3_node_906,1
graph_091_mu_0_3_node_870,1
graph_091_mu_0_3_node_989,0
graph_091_mu_0_3_node_555,0
graph_091_mu_0_3_node_386,1
graph_091_mu_0_3_node_365,0
graph_091_mu_0_3_node_852,0
graph_091_mu_0_3_node_754,0
graph_091_mu_0_3_node_999,0
graph_091_mu_0_3_node_998,0
graph_091_mu_0_3_node_600,0
graph_091_mu_0_3_node_764,1
graph_091_mu_0_3_node_594,0
graph_091_mu_0_3_node_144,1
graph_091_mu_0_3_node_209,1
graph_091_mu_0_3_node_719,0
graph_091_mu_0_3_node_886,1
graph_091_mu_0_3_node_433,1
graph_091_mu_0_3_node_753,1
graph_091_mu_0_3_node_953,0
graph_091_mu_0_3_node_558,1
graph_091_mu_0_3_node_201,0
graph_091_mu_0_3_node_25,1
graph_091_mu_0_3_node_657,0
graph_091_mu_0_3_node_187,0
graph_091_mu_0_3_node_616,1
graph_091_mu_0_3_node_882,1
graph_091_mu_0_3_node_889,0
graph_091_mu_0_3_node_784,0
graph_091_mu_0_3_node_424,0
graph_091_mu_0_3_node_396,0
graph_091_mu_0_3_node_313,0
graph_091_mu_0_3_node_707,1
graph_091_mu_0_3_node_840,1
graph_091_mu_0_3_node_148,0
graph_091_mu_0_3_node_302,0
graph_091_mu_0_3_node_559,0
graph_091_mu_0_3_node_355,0
graph_091_mu_0_3_node_10,1
graph_091_mu_0_3_node_572,0
graph_091_mu_0_3_node_9,1
graph_091_mu_0_3_node_478,1
graph_091_mu_0_3_node_380,0
graph_091_mu_0_3_node_450,0
graph_091_mu_0_3_node_431,1
graph_091_mu_0_3_node_103,1
graph_091_mu_0_3_node_247,0
graph_091_mu_0_3_node_940,0
graph_091_mu_0_3_node_640,0
graph_091_mu_0_3_node_471,0
graph_091_mu_0_3_node_731,1
graph_091_mu_0_3_node_458,1
graph_091_mu_0_3_node_894,0
graph_091_mu_0_3_node_107,1
graph_091_mu_0_3_node_251,1
graph_091_mu_0_3_node_253,0
graph_091_mu_0_3_node_465,1
graph_091_mu_0_3_node_878,0
graph_091_mu_0_3_node_377,0
graph_091_mu_0_3_node_162,1
graph_091_mu_0_3_node_249,0
graph_091_mu_0_3_node_844,1
graph_091_mu_0_3_node_761,0
graph_091_mu_0_3_node_729,0
graph_091_mu_0_3_node_35,1
graph_091_mu_0_3_node_634,1
graph_091_mu_0_3_node_342,0
graph_091_mu_0_3_node_361,0
graph_091_mu_0_3_node_63,0
graph_091_mu_0_3_node_323,1
graph_091_mu_0_3_node_146,0
graph_091_mu_0_3_node_921,1
graph_091_mu_0_3_node_178,0
graph_091_mu_0_3_node_408,0
graph_091_mu_0_3_node_439,0
graph_091_mu_0_3_node_84,1
graph_091_mu_0_3_node_911,1
graph_091_mu_0_3_node_282,1
graph_091_mu_0_3_node_987,0
graph_091_mu_0_3_node_688,0
graph_091_mu_0_3_node_383,0
graph_091_mu_0_3_node_564,0
graph_091_mu_0_3_node_474,1
graph_091_mu_0_3_node_827,0
graph_091_mu_0_3_node_26,1
graph_091_mu_0_3_node_344,1
graph_091_mu_0_3_node_912,0
graph_091_mu_0_3_node_805,1
graph_091_mu_0_3_node_275,0
graph_091_mu_0_3_node_332,0
graph_091_mu_0_3_node_299,1
graph_091_mu_0_3_node_711,1
graph_091_mu_0_3_node_771,0
graph_091_mu_0_3_node_28,1
graph_091_mu_0_3_node_116,0
graph_091_mu_0_3_node_966,0
graph_091_mu_0_3_node_705,1
graph_091_mu_0_3_node_411,0
graph_091_mu_0_3_node_622,0
graph_091_mu_0_3_node_851,1
graph_091_mu_0_3_node_977,0
graph_091_mu_0_3_node_723,0
graph_091_mu_0_3_node_225,0
graph_091_mu_0_3_node_685,1
graph_091_mu_0_3_node_292,0
graph_091_mu_0_3_node_995,0
graph_091_mu_0_3_node_838,0
graph_091_mu_0_3_node_766,0
graph_091_mu_0_3_node_587,1
graph_091_mu_0_3_node_102,0
graph_091_mu_0_3_node_78,0
graph_091_mu_0_3_node_824,0
graph_091_mu_0_3_node_653,0
graph_091_mu_0_3_node_211,0
graph_091_mu_0_3_node_863,1
graph_091_mu_0_3_node_87,0
graph_091_mu_0_3_node_847,1
graph_091_mu_0_3_node_551,0
graph_091_mu_0_3_node_708,1
graph_091_mu_0_3_node_626,0
graph_091_mu_0_3_node_938,1
graph_091_mu_0_3_node_447,0
graph_091_mu_0_3_node_12,1
graph_091_mu_0_3_node_317,0
graph_091_mu_0_3_node_17,1
graph_091_mu_0_3_node_982,0
graph_091_mu_0_3_node_426,0
graph_091_mu_0_3_node_565,1
graph_091_mu_0_3_node_566,0
graph_091_mu_0_3_node_207,0
graph_091_mu_0_3_node_926,1
graph_091_mu_0_3_node_306,1
graph_091_mu_0_3_node_13,1
graph_091_mu_0_3_node_990,1
graph_091_mu_0_3_node_661,1
graph_091_mu_0_3_node_823,0
graph_091_mu_0_3_node_233,0
graph_091_mu_0_3_node_368,0
graph_091_mu_0_3_node_607,1
graph_091_mu_0_3_node_449,1
graph_091_mu_0_3_node_615,1
graph_091_mu_0_3_node_569,1
graph_091_mu_0_3_node_106,1
graph_091_mu_0_3_node_276,0
graph_091_mu_0_3_node_535,1
graph_091_mu_0_3_node_715,0
graph_091_mu_0_3_node_54,1
graph_091_mu_0_3_node_671,0
graph_091_mu_0_3_node_30,1
graph_091_mu_0_3_node_452,1
graph_091_mu_0_3_node_49,0
graph_091_mu_0_3_node_710,0
graph_091_mu_0_3_node_756,0
graph_091_mu_0_3_node_609,0
graph_091_mu_0_3_node_727,0
graph_091_mu_0_3_node_724,1
graph_091_mu_0_3_node_673,0
graph_091_mu_0_3_node_747,0
graph_091_mu_0_3_node_185,0
graph_091_mu_0_3_node_463,1
graph_091_mu_0_3_node_219,0
graph_091_mu_0_3_node_556,0
graph_091_mu_0_3_node_549,0
graph_091_mu_0_3_node_168,0
graph_091_mu_0_3_node_765,0
graph_091_mu_0_3_node_584,0
graph_091_mu_0_3_node_242,1
graph_091_mu_0_3_node_505,1
graph_091_mu_0_3_node_51,0
graph_091_mu_0_3_node_654,1
graph_091_mu_0_3_node_206,0
graph_091_mu_0_3_node_818,0
graph_091_mu_0_3_node_591,0
graph_091_mu_0_3_node_331,0
graph_091_mu_0_3_node_80,0
graph_091_mu_0_3_node_104,1
graph_091_mu_0_3_node_127,1
graph_091_mu_0_3_node_571,0
graph_091_mu_0_3_node_933,1
graph_091_mu_0_3_node_757,0
graph_091_mu_0_3_node_914,0
graph_091_mu_0_3_node_717,1
graph_091_mu_0_3_node_348,0
graph_091_mu_0_3_node_494,1
graph_091_mu_0_3_node_780,0
graph_091_mu_0_3_node_320,1
graph_091_mu_0_3_node_531,0
graph_091_mu_0_3_node_362,0
graph_091_mu_0_3_node_326,0
graph_091_mu_0_3_node_416,0
graph_091_mu_0_3_node_917,1
graph_091_mu_0_3_node_358,1
graph_091_mu_0_3_node_821,0
graph_091_mu_0_3_node_641,0
graph_091_mu_0_3_node_215,1
graph_091_mu_0_3_node_890,1
graph_091_mu_0_3_node_684,1
graph_091_mu_0_3_node_100,1
graph_091_mu_0_3_node_514,1
graph_091_mu_0_3_node_503,0
graph_091_mu_0_3_node_244,0
graph_091_mu_0_3_node_406,0
graph_091_mu_0_3_node_697,0
graph_091_mu_0_3_node_562,1
graph_091_mu_0_3_node_77,0
graph_091_mu_0_3_node_895,0
graph_091_mu_0_3_node_965,1
graph_091_mu_0_3_node_942,1
graph_091_mu_0_3_node_743,0
graph_091_mu_0_3_node_240,0
graph_091_mu_0_3_node_316,1
graph_091_mu_0_3_node_695,0
graph_091_mu_0_3_node_893,0
graph_091_mu_0_3_node_508,0
graph_091_mu_0_3_node_451,1
graph_091_mu_0_3_node_475,1
graph_091_mu_0_3_node_312,1
graph_091_mu_0_3_node_512,1
graph_091_mu_0_3_node_834,0
graph_091_mu_0_3_node_946,0
graph_091_mu_0_3_node_814,0
graph_091_mu_0_3_node_632,0
graph_091_mu_0_3_node_341,0
graph_091_mu_0_3_node_56,0
graph_091_mu_0_3_node_455,0
graph_091_mu_0_3_node_662,0
graph_091_mu_0_3_node_23,1
graph_091_mu_0_3_node_420,0
graph_091_mu_0_3_node_310,0
graph_091_mu_0_3_node_520,1
graph_091_mu_0_3_node_177,0
graph_091_mu_0_3_node_191,1
graph_091_mu_0_3_node_488,0
graph_091_mu_0_3_node_126,1
graph_091_mu_0_3_node_202,1
graph_091_mu_0_3_node_699,1
graph_091_mu_0_3_node_149,1
graph_091_mu_0_3_node_506,1
graph_091_mu_0_3_node_31,0
graph_091_mu_0_3_node_811,1
graph_091_mu_0_3_node_627,0
graph_091_mu_0_3_node_726,0
graph_091_mu_0_3_node_517,0
graph_091_mu_0_3_node_598,0
graph_091_mu_0_3_node_897,1
graph_091_mu_0_3_node_257,0
graph_091_mu_0_3_node_964,0
graph_091_mu_0_3_node_577,0
graph_091_mu_0_3_node_448,1
graph_091_mu_0_3_node_398,1
graph_091_mu_0_3_node_353,0
graph_091_mu_0_3_node_786,1
graph_091_mu_0_3_node_288,1
graph_091_mu_0_3_node_907,0
graph_091_mu_0_3_node_281,1
