,Stability
graph_093_mu_0_3_node_767,0
graph_093_mu_0_3_node_925,0
graph_093_mu_0_3_node_701,1
graph_093_mu_0_3_node_404,0
graph_093_mu_0_3_node_389,0
graph_093_mu_0_3_node_107,1
graph_093_mu_0_3_node_152,0
graph_093_mu_0_3_node_532,0
graph_093_mu_0_3_node_341,0
graph_093_mu_0_3_node_311,0
graph_093_mu_0_3_node_779,0
graph_093_mu_0_3_node_221,1
graph_093_mu_0_3_node_282,1
graph_093_mu_0_3_node_738,1
graph_093_mu_0_3_node_179,0
graph_093_mu_0_3_node_232,1
graph_093_mu_0_3_node_513,1
graph_093_mu_0_3_node_271,1
graph_093_mu_0_3_node_455,0
graph_093_mu_0_3_node_471,1
graph_093_mu_0_3_node_116,0
graph_093_mu_0_3_node_62,1
graph_093_mu_0_3_node_267,0
graph_093_mu_0_3_node_171,0
graph_093_mu_0_3_node_622,1
graph_093_mu_0_3_node_23,0
graph_093_mu_0_3_node_402,0
graph_093_mu_0_3_node_129,1
graph_093_mu_0_3_node_672,0
graph_093_mu_0_3_node_981,0
graph_093_mu_0_3_node_298,1
graph_093_mu_0_3_node_247,0
graph_093_mu_0_3_node_643,0
graph_093_mu_0_3_node_558,1
graph_093_mu_0_3_node_951,0
graph_093_mu_0_3_node_67,0
graph_093_mu_0_3_node_670,0
graph_093_mu_0_3_node_357,0
graph_093_mu_0_3_node_440,1
graph_093_mu_0_3_node_165,0
graph_093_mu_0_3_node_188,1
graph_093_mu_0_3_node_595,0
graph_093_mu_0_3_node_534,1
graph_093_mu_0_3_node_60,0
graph_093_mu_0_3_node_250,1
graph_093_mu_0_3_node_5,1
graph_093_mu_0_3_node_115,1
graph_093_mu_0_3_node_547,1
graph_093_mu_0_3_node_655,1
graph_093_mu_0_3_node_597,1
graph_093_mu_0_3_node_209,0
graph_093_mu_0_3_node_445,1
graph_093_mu_0_3_node_370,1
graph_093_mu_0_3_node_624,0
graph_093_mu_0_3_node_306,1
graph_093_mu_0_3_node_688,0
graph_093_mu_0_3_node_364,0
graph_093_mu_0_3_node_555,1
graph_093_mu_0_3_node_444,0
graph_093_mu_0_3_node_506,0
graph_093_mu_0_3_node_361,0
graph_093_mu_0_3_node_521,1
graph_093_mu_0_3_node_878,0
graph_093_mu_0_3_node_846,0
graph_093_mu_0_3_node_78,0
graph_093_mu_0_3_node_797,0
graph_093_mu_0_3_node_447,1
graph_093_mu_0_3_node_681,0
graph_093_mu_0_3_node_546,1
graph_093_mu_0_3_node_492,1
graph_093_mu_0_3_node_85,1
graph_093_mu_0_3_node_90,0
graph_093_mu_0_3_node_988,0
graph_093_mu_0_3_node_632,0
graph_093_mu_0_3_node_223,0
graph_093_mu_0_3_node_355,0
graph_093_mu_0_3_node_222,0
graph_093_mu_0_3_node_427,0
graph_093_mu_0_3_node_196,0
graph_093_mu_0_3_node_352,0
graph_093_mu_0_3_node_158,0
graph_093_mu_0_3_node_481,0
graph_093_mu_0_3_node_238,0
graph_093_mu_0_3_node_660,0
graph_093_mu_0_3_node_186,0
graph_093_mu_0_3_node_373,0
graph_093_mu_0_3_node_792,0
graph_093_mu_0_3_node_804,1
graph_093_mu_0_3_node_649,1
graph_093_mu_0_3_node_886,0
graph_093_mu_0_3_node_542,0
graph_093_mu_0_3_node_367,1
graph_093_mu_0_3_node_300,1
graph_093_mu_0_3_node_37,0
graph_093_mu_0_3_node_768,0
graph_093_mu_0_3_node_519,0
graph_093_mu_0_3_node_758,1
graph_093_mu_0_3_node_927,1
graph_093_mu_0_3_node_885,1
graph_093_mu_0_3_node_609,1
graph_093_mu_0_3_node_685,0
graph_093_mu_0_3_node_867,0
graph_093_mu_0_3_node_31,1
graph_093_mu_0_3_node_145,0
graph_093_mu_0_3_node_676,0
graph_093_mu_0_3_node_863,1
graph_093_mu_0_3_node_815,1
graph_093_mu_0_3_node_231,1
graph_093_mu_0_3_node_157,0
graph_093_mu_0_3_node_583,0
graph_093_mu_0_3_node_733,0
graph_093_mu_0_3_node_199,0
graph_093_mu_0_3_node_979,1
graph_093_mu_0_3_node_948,1
graph_093_mu_0_3_node_433,0
graph_093_mu_0_3_node_567,1
graph_093_mu_0_3_node_673,0
graph_093_mu_0_3_node_916,0
graph_093_mu_0_3_node_477,0
graph_093_mu_0_3_node_935,0
graph_093_mu_0_3_node_43,1
graph_093_mu_0_3_node_734,1
graph_093_mu_0_3_node_138,1
graph_093_mu_0_3_node_338,1
graph_093_mu_0_3_node_908,0
graph_093_mu_0_3_node_810,1
graph_093_mu_0_3_node_475,0
graph_093_mu_0_3_node_549,0
graph_093_mu_0_3_node_559,1
graph_093_mu_0_3_node_723,1
graph_093_mu_0_3_node_200,1
graph_093_mu_0_3_node_864,0
graph_093_mu_0_3_node_986,0
graph_093_mu_0_3_node_226,1
graph_093_mu_0_3_node_967,1
graph_093_mu_0_3_node_70,1
graph_093_mu_0_3_node_303,0
graph_093_mu_0_3_node_641,0
graph_093_mu_0_3_node_686,0
graph_093_mu_0_3_node_502,0
graph_093_mu_0_3_node_366,0
graph_093_mu_0_3_node_87,1
graph_093_mu_0_3_node_405,0
graph_093_mu_0_3_node_970,1
graph_093_mu_0_3_node_434,1
graph_093_mu_0_3_node_160,1
graph_093_mu_0_3_node_257,1
graph_093_mu_0_3_node_748,1
graph_093_mu_0_3_node_530,1
graph_093_mu_0_3_node_293,1
graph_093_mu_0_3_node_541,0
graph_093_mu_0_3_node_574,0
graph_093_mu_0_3_node_71,1
graph_093_mu_0_3_node_112,0
graph_093_mu_0_3_node_124,0
graph_093_mu_0_3_node_144,1
graph_093_mu_0_3_node_380,1
graph_093_mu_0_3_node_493,0
graph_093_mu_0_3_node_214,1
graph_093_mu_0_3_node_410,0
graph_093_mu_0_3_node_462,1
graph_093_mu_0_3_node_137,0
graph_093_mu_0_3_node_279,1
graph_093_mu_0_3_node_38,1
graph_093_mu_0_3_node_666,0
graph_093_mu_0_3_node_194,0
graph_093_mu_0_3_node_252,0
graph_093_mu_0_3_node_7,0
graph_093_mu_0_3_node_730,0
graph_093_mu_0_3_node_205,0
graph_093_mu_0_3_node_269,1
graph_093_mu_0_3_node_399,0
graph_093_mu_0_3_node_266,1
graph_093_mu_0_3_node_258,1
graph_093_mu_0_3_node_498,1
graph_093_mu_0_3_node_467,0
graph_093_mu_0_3_node_789,1
graph_093_mu_0_3_node_386,0
graph_093_mu_0_3_node_324,1
graph_093_mu_0_3_node_926,0
graph_093_mu_0_3_node_178,0
graph_093_mu_0_3_node_526,0
graph_093_mu_0_3_node_763,1
graph_093_mu_0_3_node_608,0
graph_093_mu_0_3_node_753,1
graph_093_mu_0_3_node_949,1
graph_093_mu_0_3_node_42,1
graph_093_mu_0_3_node_220,1
graph_093_mu_0_3_node_505,0
graph_093_mu_0_3_node_711,0
graph_093_mu_0_3_node_381,0
graph_093_mu_0_3_node_233,1
graph_093_mu_0_3_node_939,0
graph_093_mu_0_3_node_328,0
graph_093_mu_0_3_node_401,0
graph_093_mu_0_3_node_799,1
graph_093_mu_0_3_node_213,1
graph_093_mu_0_3_node_261,0
graph_093_mu_0_3_node_86,1
graph_093_mu_0_3_node_537,0
graph_093_mu_0_3_node_858,0
graph_093_mu_0_3_node_384,0
graph_093_mu_0_3_node_965,0
graph_093_mu_0_3_node_855,1
graph_093_mu_0_3_node_705,0
graph_093_mu_0_3_node_690,1
graph_093_mu_0_3_node_807,0
graph_093_mu_0_3_node_275,1
graph_093_mu_0_3_node_216,1
graph_093_mu_0_3_node_28,1
graph_093_mu_0_3_node_718,0
graph_093_mu_0_3_node_349,1
graph_093_mu_0_3_node_675,0
graph_093_mu_0_3_node_536,0
graph_093_mu_0_3_node_544,1
graph_093_mu_0_3_node_494,1
graph_093_mu_0_3_node_151,1
graph_093_mu_0_3_node_429,1
graph_093_mu_0_3_node_264,0
graph_093_mu_0_3_node_888,0
graph_093_mu_0_3_node_742,1
graph_093_mu_0_3_node_633,0
graph_093_mu_0_3_node_808,0
graph_093_mu_0_3_node_72,0
graph_093_mu_0_3_node_55,0
graph_093_mu_0_3_node_95,1
graph_093_mu_0_3_node_924,0
graph_093_mu_0_3_node_56,1
graph_093_mu_0_3_node_659,0
graph_093_mu_0_3_node_317,1
graph_093_mu_0_3_node_80,0
graph_093_mu_0_3_node_403,0
graph_093_mu_0_3_node_32,1
graph_093_mu_0_3_node_835,0
graph_093_mu_0_3_node_654,0
graph_093_mu_0_3_node_578,0
graph_093_mu_0_3_node_192,0
graph_093_mu_0_3_node_833,0
graph_093_mu_0_3_node_539,0
graph_093_mu_0_3_node_893,0
graph_093_mu_0_3_node_159,1
graph_093_mu_0_3_node_16,1
graph_093_mu_0_3_node_857,0
graph_093_mu_0_3_node_814,0
graph_093_mu_0_3_node_0,1
graph_093_mu_0_3_node_304,0
graph_093_mu_0_3_node_824,0
graph_093_mu_0_3_node_195,0
graph_093_mu_0_3_node_420,1
graph_093_mu_0_3_node_515,0
graph_093_mu_0_3_node_523,1
graph_093_mu_0_3_node_700,0
graph_093_mu_0_3_node_148,1
graph_093_mu_0_3_node_486,1
graph_093_mu_0_3_node_48,1
graph_093_mu_0_3_node_376,1
graph_093_mu_0_3_node_422,0
graph_093_mu_0_3_node_809,0
graph_093_mu_0_3_node_880,0
graph_093_mu_0_3_node_100,1
graph_093_mu_0_3_node_972,1
graph_093_mu_0_3_node_899,0
graph_093_mu_0_3_node_122,0
graph_093_mu_0_3_node_136,0
graph_093_mu_0_3_node_395,1
graph_093_mu_0_3_node_548,0
graph_093_mu_0_3_node_571,0
graph_093_mu_0_3_node_590,0
graph_093_mu_0_3_node_703,1
graph_093_mu_0_3_node_382,0
graph_093_mu_0_3_node_535,1
graph_093_mu_0_3_node_472,1
graph_093_mu_0_3_node_334,1
graph_093_mu_0_3_node_631,0
graph_093_mu_0_3_node_460,0
graph_093_mu_0_3_node_224,1
graph_093_mu_0_3_node_305,1
graph_093_mu_0_3_node_757,0
graph_093_mu_0_3_node_175,1
graph_093_mu_0_3_node_781,1
graph_093_mu_0_3_node_968,0
graph_093_mu_0_3_node_407,1
graph_093_mu_0_3_node_330,1
graph_093_mu_0_3_node_698,1
graph_093_mu_0_3_node_378,0
graph_093_mu_0_3_node_354,1
graph_093_mu_0_3_node_783,1
graph_093_mu_0_3_node_301,0
graph_093_mu_0_3_node_907,0
graph_093_mu_0_3_node_744,1
graph_093_mu_0_3_node_859,1
graph_093_mu_0_3_node_256,1
graph_093_mu_0_3_node_289,1
graph_093_mu_0_3_node_955,1
graph_093_mu_0_3_node_465,0
graph_093_mu_0_3_node_212,0
graph_093_mu_0_3_node_239,0
graph_093_mu_0_3_node_743,0
graph_093_mu_0_3_node_285,0
graph_093_mu_0_3_node_921,0
graph_093_mu_0_3_node_332,0
graph_093_mu_0_3_node_811,1
graph_093_mu_0_3_node_462,0
graph_093_mu_0_3_node_499,0
graph_093_mu_0_3_node_713,1
graph_093_mu_0_3_node_664,1
graph_093_mu_0_3_node_92,1
graph_093_mu_0_3_node_930,0
graph_093_mu_0_3_node_532,1
graph_093_mu_0_3_node_514,0
graph_093_mu_0_3_node_146,0
graph_093_mu_0_3_node_128,0
graph_093_mu_0_3_node_458,0
graph_093_mu_0_3_node_621,0
graph_093_mu_0_3_node_726,1
graph_093_mu_0_3_node_84,0
graph_093_mu_0_3_node_587,0
graph_093_mu_0_3_node_241,1
graph_093_mu_0_3_node_950,1
graph_093_mu_0_3_node_625,1
graph_093_mu_0_3_node_996,0
graph_093_mu_0_3_node_563,0
graph_093_mu_0_3_node_828,0
graph_093_mu_0_3_node_351,1
graph_093_mu_0_3_node_993,1
graph_093_mu_0_3_node_543,0
graph_093_mu_0_3_node_592,1
graph_093_mu_0_3_node_14,1
graph_093_mu_0_3_node_503,0
graph_093_mu_0_3_node_598,0
graph_093_mu_0_3_node_164,0
graph_093_mu_0_3_node_725,0
graph_093_mu_0_3_node_623,0
graph_093_mu_0_3_node_359,1
graph_093_mu_0_3_node_251,0
graph_093_mu_0_3_node_708,1
graph_093_mu_0_3_node_874,0
graph_093_mu_0_3_node_425,0
graph_093_mu_0_3_node_866,0
graph_093_mu_0_3_node_449,0
graph_093_mu_0_3_node_752,1
graph_093_mu_0_3_node_694,0
graph_093_mu_0_3_node_185,0
graph_093_mu_0_3_node_695,1
graph_093_mu_0_3_node_441,1
graph_093_mu_0_3_node_958,0
graph_093_mu_0_3_node_906,0
graph_093_mu_0_3_node_201,0
graph_093_mu_0_3_node_310,0
graph_093_mu_0_3_node_438,1
graph_093_mu_0_3_node_76,1
graph_093_mu_0_3_node_52,0
graph_093_mu_0_3_node_914,0
graph_093_mu_0_3_node_40,1
graph_093_mu_0_3_node_484,1
graph_093_mu_0_3_node_873,1
graph_093_mu_0_3_node_790,1
graph_093_mu_0_3_node_788,0
graph_093_mu_0_3_node_976,0
graph_093_mu_0_3_node_639,0
graph_093_mu_0_3_node_443,0
graph_093_mu_0_3_node_942,0
graph_093_mu_0_3_node_331,1
graph_093_mu_0_3_node_735,0
graph_093_mu_0_3_node_658,0
graph_093_mu_0_3_node_487,0
graph_093_mu_0_3_node_929,1
graph_093_mu_0_3_node_309,0
graph_093_mu_0_3_node_943,0
graph_093_mu_0_3_node_68,1
graph_093_mu_0_3_node_490,1
graph_093_mu_0_3_node_260,1
graph_093_mu_0_3_node_610,0
graph_093_mu_0_3_node_29,1
graph_093_mu_0_3_node_229,1
graph_093_mu_0_3_node_819,1
graph_093_mu_0_3_node_468,1
graph_093_mu_0_3_node_134,0
graph_093_mu_0_3_node_883,0
graph_093_mu_0_3_node_540,0
graph_093_mu_0_3_node_777,1
graph_093_mu_0_3_node_244,0
graph_093_mu_0_3_node_603,0
graph_093_mu_0_3_node_558,0
graph_093_mu_0_3_node_829,0
graph_093_mu_0_3_node_424,0
graph_093_mu_0_3_node_182,0
graph_093_mu_0_3_node_740,0
graph_093_mu_0_3_node_586,0
graph_093_mu_0_3_node_529,1
graph_093_mu_0_3_node_397,0
graph_093_mu_0_3_node_75,0
graph_093_mu_0_3_node_510,1
graph_093_mu_0_3_node_15,0
graph_093_mu_0_3_node_618,0
graph_093_mu_0_3_node_284,1
graph_093_mu_0_3_node_156,0
graph_093_mu_0_3_node_617,0
graph_093_mu_0_3_node_813,0
graph_093_mu_0_3_node_887,0
graph_093_mu_0_3_node_197,0
graph_093_mu_0_3_node_154,0
graph_093_mu_0_3_node_181,0
graph_093_mu_0_3_node_876,0
graph_093_mu_0_3_node_153,1
graph_093_mu_0_3_node_44,0
graph_093_mu_0_3_node_439,0
graph_093_mu_0_3_node_923,0
graph_093_mu_0_3_node_345,0
graph_093_mu_0_3_node_350,1
graph_093_mu_0_3_node_798,1
graph_093_mu_0_3_node_840,1
graph_093_mu_0_3_node_469,1
graph_093_mu_0_3_node_787,1
graph_093_mu_0_3_node_823,1
graph_093_mu_0_3_node_650,0
graph_093_mu_0_3_node_714,0
graph_093_mu_0_3_node_13,0
graph_093_mu_0_3_node_869,0
graph_093_mu_0_3_node_21,0
graph_093_mu_0_3_node_210,1
graph_093_mu_0_3_node_236,1
graph_093_mu_0_3_node_568,1
graph_093_mu_0_3_node_796,0
graph_093_mu_0_3_node_166,0
graph_093_mu_0_3_node_248,0
graph_093_mu_0_3_node_593,0
graph_093_mu_0_3_node_488,0
graph_093_mu_0_3_node_396,1
graph_093_mu_0_3_node_93,0
graph_093_mu_0_3_node_240,1
graph_093_mu_0_3_node_483,0
graph_093_mu_0_3_node_64,1
graph_093_mu_0_3_node_525,1
graph_093_mu_0_3_node_902,0
graph_093_mu_0_3_node_607,1
graph_093_mu_0_3_node_834,1
graph_093_mu_0_3_node_594,1
graph_093_mu_0_3_node_207,1
graph_093_mu_0_3_node_898,1
graph_093_mu_0_3_node_149,1
graph_093_mu_0_3_node_884,0
graph_093_mu_0_3_node_294,0
graph_093_mu_0_3_node_944,1
graph_093_mu_0_3_node_646,1
graph_093_mu_0_3_node_550,0
graph_093_mu_0_3_node_569,0
graph_093_mu_0_3_node_120,0
graph_093_mu_0_3_node_477,1
graph_093_mu_0_3_node_911,0
graph_093_mu_0_3_node_515,1
graph_093_mu_0_3_node_383,0
graph_093_mu_0_3_node_479,0
graph_093_mu_0_3_node_892,1
graph_093_mu_0_3_node_803,0
graph_093_mu_0_3_node_413,1
graph_093_mu_0_3_node_374,0
graph_093_mu_0_3_node_561,0
graph_093_mu_0_3_node_901,1
graph_093_mu_0_3_node_606,0
graph_093_mu_0_3_node_74,1
graph_093_mu_0_3_node_245,1
graph_093_mu_0_3_node_406,0
graph_093_mu_0_3_node_932,0
graph_093_mu_0_3_node_769,0
graph_093_mu_0_3_node_903,0
graph_093_mu_0_3_node_417,0
graph_093_mu_0_3_node_922,1
graph_093_mu_0_3_node_451,0
graph_093_mu_0_3_node_274,1
graph_093_mu_0_3_node_657,1
graph_093_mu_0_3_node_442,0
graph_093_mu_0_3_node_290,1
graph_093_mu_0_3_node_291,0
graph_093_mu_0_3_node_26,1
graph_093_mu_0_3_node_816,1
graph_093_mu_0_3_node_322,1
graph_093_mu_0_3_node_664,0
graph_093_mu_0_3_node_890,0
graph_093_mu_0_3_node_722,0
graph_093_mu_0_3_node_147,0
graph_093_mu_0_3_node_113,0
graph_093_mu_0_3_node_896,1
graph_093_mu_0_3_node_319,0
graph_093_mu_0_3_node_496,0
graph_093_mu_0_3_node_782,0
graph_093_mu_0_3_node_459,0
graph_093_mu_0_3_node_280,0
graph_093_mu_0_3_node_353,0
graph_093_mu_0_3_node_485,1
graph_093_mu_0_3_node_839,1
graph_093_mu_0_3_node_871,0
graph_093_mu_0_3_node_900,0
graph_093_mu_0_3_node_99,0
graph_093_mu_0_3_node_356,1
graph_093_mu_0_3_node_674,0
graph_093_mu_0_3_node_464,0
graph_093_mu_0_3_node_613,1
graph_093_mu_0_3_node_745,0
graph_093_mu_0_3_node_765,1
graph_093_mu_0_3_node_934,1
graph_093_mu_0_3_node_409,1
graph_093_mu_0_3_node_228,0
graph_093_mu_0_3_node_276,1
graph_093_mu_0_3_node_500,0
graph_093_mu_0_3_node_478,1
graph_093_mu_0_3_node_961,1
graph_093_mu_0_3_node_337,0
graph_093_mu_0_3_node_333,1
graph_093_mu_0_3_node_605,0
graph_093_mu_0_3_node_193,1
graph_093_mu_0_3_node_826,0
graph_093_mu_0_3_node_436,0
graph_093_mu_0_3_node_419,1
graph_093_mu_0_3_node_286,1
graph_093_mu_0_3_node_952,0
graph_093_mu_0_3_node_180,0
graph_093_mu_0_3_node_946,0
graph_093_mu_0_3_node_817,1
graph_093_mu_0_3_node_837,0
graph_093_mu_0_3_node_102,0
graph_093_mu_0_3_node_599,1
graph_093_mu_0_3_node_959,0
graph_093_mu_0_3_node_712,0
graph_093_mu_0_3_node_81,0
graph_093_mu_0_3_node_943,1
graph_093_mu_0_3_node_325,0
graph_093_mu_0_3_node_219,0
graph_093_mu_0_3_node_101,1
graph_093_mu_0_3_node_699,0
graph_093_mu_0_3_node_190,0
graph_093_mu_0_3_node_141,0
graph_093_mu_0_3_node_292,0
graph_093_mu_0_3_node_430,0
graph_093_mu_0_3_node_683,0
graph_093_mu_0_3_node_912,1
graph_093_mu_0_3_node_259,1
graph_093_mu_0_3_node_169,0
graph_093_mu_0_3_node_135,0
graph_093_mu_0_3_node_637,1
graph_093_mu_0_3_node_669,0
graph_093_mu_0_3_node_362,1
graph_093_mu_0_3_node_754,0
graph_093_mu_0_3_node_57,0
graph_093_mu_0_3_node_323,1
graph_093_mu_0_3_node_103,0
graph_093_mu_0_3_node_167,0
graph_093_mu_0_3_node_25,1
graph_093_mu_0_3_node_721,0
graph_093_mu_0_3_node_919,0
graph_093_mu_0_3_node_168,0
graph_093_mu_0_3_node_717,0
graph_093_mu_0_3_node_315,0
graph_093_mu_0_3_node_3,1
graph_093_mu_0_3_node_614,1
graph_093_mu_0_3_node_235,0
graph_093_mu_0_3_node_198,0
graph_093_mu_0_3_node_105,0
graph_093_mu_0_3_node_984,1
graph_093_mu_0_3_node_836,0
graph_093_mu_0_3_node_501,1
graph_093_mu_0_3_node_18,1
graph_093_mu_0_3_node_66,1
graph_093_mu_0_3_node_822,0
graph_093_mu_0_3_node_423,0
graph_093_mu_0_3_node_995,0
graph_093_mu_0_3_node_283,1
graph_093_mu_0_3_node_121,0
graph_093_mu_0_3_node_454,1
graph_093_mu_0_3_node_369,0
graph_093_mu_0_3_node_581,1
graph_093_mu_0_3_node_176,1
graph_093_mu_0_3_node_504,0
graph_093_mu_0_3_node_853,0
graph_093_mu_0_3_node_388,1
graph_093_mu_0_3_node_415,0
graph_093_mu_0_3_node_794,1
graph_093_mu_0_3_node_8,0
graph_093_mu_0_3_node_9,0
graph_093_mu_0_3_node_387,0
graph_093_mu_0_3_node_426,0
graph_093_mu_0_3_node_584,0
graph_093_mu_0_3_node_661,0
graph_093_mu_0_3_node_150,1
graph_093_mu_0_3_node_820,1
graph_093_mu_0_3_node_764,1
graph_093_mu_0_3_node_22,1
graph_093_mu_0_3_node_640,1
graph_093_mu_0_3_node_665,0
graph_093_mu_0_3_node_897,0
graph_093_mu_0_3_node_299,1
graph_093_mu_0_3_node_53,1
graph_093_mu_0_3_node_273,0
graph_093_mu_0_3_node_862,1
graph_093_mu_0_3_node_30,0
graph_093_mu_0_3_node_520,1
graph_093_mu_0_3_node_476,0
graph_093_mu_0_3_node_394,1
graph_093_mu_0_3_node_162,0
graph_093_mu_0_3_node_791,1
graph_093_mu_0_3_node_4,0
graph_093_mu_0_3_node_336,0
graph_093_mu_0_3_node_786,0
graph_093_mu_0_3_node_191,0
graph_093_mu_0_3_node_140,0
graph_093_mu_0_3_node_947,0
graph_093_mu_0_3_node_287,0
graph_093_mu_0_3_node_821,1
graph_093_mu_0_3_node_841,0
graph_093_mu_0_3_node_562,1
graph_093_mu_0_3_node_784,0
graph_093_mu_0_3_node_870,1
graph_093_mu_0_3_node_638,1
graph_093_mu_0_3_node_217,1
graph_093_mu_0_3_node_390,1
graph_093_mu_0_3_node_697,0
graph_093_mu_0_3_node_627,0
graph_093_mu_0_3_node_255,1
graph_093_mu_0_3_node_727,0
graph_093_mu_0_3_node_49,0
graph_093_mu_0_3_node_704,0
graph_093_mu_0_3_node_998,1
graph_093_mu_0_3_node_19,1
graph_093_mu_0_3_node_329,1
graph_093_mu_0_3_node_696,1
graph_093_mu_0_3_node_27,1
graph_093_mu_0_3_node_620,0
graph_093_mu_0_3_node_335,1
graph_093_mu_0_3_node_831,0
graph_093_mu_0_3_node_538,0
graph_093_mu_0_3_node_582,1
graph_093_mu_0_3_node_848,0
graph_093_mu_0_3_node_992,0
graph_093_mu_0_3_node_312,1
graph_093_mu_0_3_node_118,0
graph_093_mu_0_3_node_270,1
graph_093_mu_0_3_node_827,0
graph_093_mu_0_3_node_411,0
graph_093_mu_0_3_node_474,1
graph_093_mu_0_3_node_88,0
graph_093_mu_0_3_node_982,1
graph_093_mu_0_3_node_989,1
graph_093_mu_0_3_node_108,0
graph_093_mu_0_3_node_302,1
graph_093_mu_0_3_node_11,1
graph_093_mu_0_3_node_418,1
graph_093_mu_0_3_node_957,1
graph_093_mu_0_3_node_945,1
graph_093_mu_0_3_node_928,1
graph_093_mu_0_3_node_125,0
graph_093_mu_0_3_node_509,1
graph_093_mu_0_3_node_997,0
graph_093_mu_0_3_node_737,0
graph_093_mu_0_3_node_12,1
graph_093_mu_0_3_node_110,1
graph_093_mu_0_3_node_527,1
graph_093_mu_0_3_node_975,0
graph_093_mu_0_3_node_969,0
graph_093_mu_0_3_node_856,0
graph_093_mu_0_3_node_933,1
graph_093_mu_0_3_node_645,0
graph_093_mu_0_3_node_709,1
graph_093_mu_0_3_node_741,0
graph_093_mu_0_3_node_281,0
graph_093_mu_0_3_node_891,0
graph_093_mu_0_3_node_731,0
graph_093_mu_0_3_node_854,0
graph_093_mu_0_3_node_849,0
graph_093_mu_0_3_node_59,1
graph_093_mu_0_3_node_161,0
graph_093_mu_0_3_node_204,0
graph_093_mu_0_3_node_360,1
graph_093_mu_0_3_node_432,0
graph_093_mu_0_3_node_554,1
graph_093_mu_0_3_node_920,0
graph_093_mu_0_3_node_557,1
graph_093_mu_0_3_node_508,0
graph_093_mu_0_3_node_805,1
graph_093_mu_0_3_node_473,1
graph_093_mu_0_3_node_845,0
graph_093_mu_0_3_node_861,1
graph_093_mu_0_3_node_365,0
graph_093_mu_0_3_node_894,0
graph_093_mu_0_3_node_34,1
graph_093_mu_0_3_node_327,1
graph_093_mu_0_3_node_50,0
graph_093_mu_0_3_node_851,0
graph_093_mu_0_3_node_202,0
graph_093_mu_0_3_node_626,1
graph_093_mu_0_3_node_642,0
graph_093_mu_0_3_node_522,1
graph_093_mu_0_3_node_868,0
graph_093_mu_0_3_node_431,0
graph_093_mu_0_3_node_206,1
graph_093_mu_0_3_node_889,0
graph_093_mu_0_3_node_693,1
graph_093_mu_0_3_node_69,0
