,Stability
graph_051_mu_0_3_node_367,0
graph_051_mu_0_3_node_823,1
graph_051_mu_0_3_node_47,0
graph_051_mu_0_3_node_727,1
graph_051_mu_0_3_node_103,1
graph_051_mu_0_3_node_840,1
graph_051_mu_0_3_node_895,0
graph_051_mu_0_3_node_331,0
graph_051_mu_0_3_node_89,0
graph_051_mu_0_3_node_275,0
graph_051_mu_0_3_node_588,1
graph_051_mu_0_3_node_18,1
graph_051_mu_0_3_node_291,0
graph_051_mu_0_3_node_317,0
graph_051_mu_0_3_node_5,0
graph_051_mu_0_3_node_942,0
graph_051_mu_0_3_node_944,0
graph_051_mu_0_3_node_62,0
graph_051_mu_0_3_node_529,0
graph_051_mu_0_3_node_614,0
graph_051_mu_0_3_node_58,0
graph_051_mu_0_3_node_331,1
graph_051_mu_0_3_node_787,0
graph_051_mu_0_3_node_596,0
graph_051_mu_0_3_node_770,1
graph_051_mu_0_3_node_967,0
graph_051_mu_0_3_node_637,0
graph_051_mu_0_3_node_625,0
graph_051_mu_0_3_node_556,1
graph_051_mu_0_3_node_857,0
graph_051_mu_0_3_node_817,0
graph_051_mu_0_3_node_717,1
graph_051_mu_0_3_node_523,0
graph_051_mu_0_3_node_254,0
graph_051_mu_0_3_node_513,0
graph_051_mu_0_3_node_745,0
graph_051_mu_0_3_node_295,1
graph_051_mu_0_3_node_924,0
graph_051_mu_0_3_node_530,0
graph_051_mu_0_3_node_14,1
graph_051_mu_0_3_node_641,0
graph_051_mu_0_3_node_891,0
graph_051_mu_0_3_node_282,1
graph_051_mu_0_3_node_12,1
graph_051_mu_0_3_node_65,0
graph_051_mu_0_3_node_665,0
graph_051_mu_0_3_node_743,1
graph_051_mu_0_3_node_250,1
graph_051_mu_0_3_node_852,0
graph_051_mu_0_3_node_820,0
graph_051_mu_0_3_node_400,0
graph_051_mu_0_3_node_123,1
graph_051_mu_0_3_node_966,0
graph_051_mu_0_3_node_483,0
graph_051_mu_0_3_node_996,1
graph_051_mu_0_3_node_453,0
graph_051_mu_0_3_node_566,0
graph_051_mu_0_3_node_664,0
graph_051_mu_0_3_node_711,0
graph_051_mu_0_3_node_827,0
graph_051_mu_0_3_node_864,1
graph_051_mu_0_3_node_707,0
graph_051_mu_0_3_node_981,0
graph_051_mu_0_3_node_491,1
graph_051_mu_0_3_node_574,1
graph_051_mu_0_3_node_903,0
graph_051_mu_0_3_node_699,1
graph_051_mu_0_3_node_474,0
graph_051_mu_0_3_node_694,0
graph_051_mu_0_3_node_360,0
graph_051_mu_0_3_node_94,1
graph_051_mu_0_3_node_117,0
graph_051_mu_0_3_node_1,1
graph_051_mu_0_3_node_184,1
graph_051_mu_0_3_node_986,1
graph_051_mu_0_3_node_955,0
graph_051_mu_0_3_node_110,1
graph_051_mu_0_3_node_485,0
graph_051_mu_0_3_node_473,0
graph_051_mu_0_3_node_248,1
graph_051_mu_0_3_node_712,0
graph_051_mu_0_3_node_165,0
graph_051_mu_0_3_node_361,1
graph_051_mu_0_3_node_71,1
graph_051_mu_0_3_node_155,0
graph_051_mu_0_3_node_885,0
graph_051_mu_0_3_node_224,1
graph_051_mu_0_3_node_631,0
graph_051_mu_0_3_node_612,1
graph_051_mu_0_3_node_231,0
graph_051_mu_0_3_node_927,1
graph_051_mu_0_3_node_340,0
graph_051_mu_0_3_node_161,0
graph_051_mu_0_3_node_983,0
graph_051_mu_0_3_node_202,1
graph_051_mu_0_3_node_504,0
graph_051_mu_0_3_node_781,0
graph_051_mu_0_3_node_218,1
graph_051_mu_0_3_node_676,1
graph_051_mu_0_3_node_689,0
graph_051_mu_0_3_node_563,1
graph_051_mu_0_3_node_329,0
graph_051_mu_0_3_node_98,1
graph_051_mu_0_3_node_645,0
graph_051_mu_0_3_node_92,0
graph_051_mu_0_3_node_818,1
graph_051_mu_0_3_node_316,0
graph_051_mu_0_3_node_607,0
graph_051_mu_0_3_node_812,0
graph_051_mu_0_3_node_944,1
graph_051_mu_0_3_node_858,0
graph_051_mu_0_3_node_763,1
graph_051_mu_0_3_node_411,0
graph_051_mu_0_3_node_320,0
graph_051_mu_0_3_node_683,0
graph_051_mu_0_3_node_877,0
graph_051_mu_0_3_node_427,0
graph_051_mu_0_3_node_23,1
graph_051_mu_0_3_node_258,0
graph_051_mu_0_3_node_695,1
graph_051_mu_0_3_node_445,0
graph_051_mu_0_3_node_974,0
graph_051_mu_0_3_node_149,0
graph_051_mu_0_3_node_60,1
graph_051_mu_0_3_node_322,0
graph_051_mu_0_3_node_568,1
graph_051_mu_0_3_node_906,1
graph_051_mu_0_3_node_714,0
graph_051_mu_0_3_node_951,1
graph_051_mu_0_3_node_439,1
graph_051_mu_0_3_node_803,0
graph_051_mu_0_3_node_466,0
graph_051_mu_0_3_node_142,0
graph_051_mu_0_3_node_304,1
graph_051_mu_0_3_node_995,1
graph_051_mu_0_3_node_475,1
graph_051_mu_0_3_node_616,0
graph_051_mu_0_3_node_972,1
graph_051_mu_0_3_node_956,0
graph_051_mu_0_3_node_640,1
graph_051_mu_0_3_node_583,1
graph_051_mu_0_3_node_80,1
graph_051_mu_0_3_node_237,0
graph_051_mu_0_3_node_932,1
graph_051_mu_0_3_node_332,1
graph_051_mu_0_3_node_863,1
graph_051_mu_0_3_node_972,0
graph_051_mu_0_3_node_624,0
graph_051_mu_0_3_node_997,0
graph_051_mu_0_3_node_454,0
graph_051_mu_0_3_node_910,0
graph_051_mu_0_3_node_479,1
graph_051_mu_0_3_node_800,0
graph_051_mu_0_3_node_831,1
graph_051_mu_0_3_node_301,0
graph_051_mu_0_3_node_552,1
graph_051_mu_0_3_node_156,0
graph_051_mu_0_3_node_611,1
graph_051_mu_0_3_node_9,1
graph_051_mu_0_3_node_325,0
graph_051_mu_0_3_node_999,0
graph_051_mu_0_3_node_670,0
graph_051_mu_0_3_node_996,0
graph_051_mu_0_3_node_68,1
graph_051_mu_0_3_node_626,1
graph_051_mu_0_3_node_768,1
graph_051_mu_0_3_node_849,1
graph_051_mu_0_3_node_46,1
graph_051_mu_0_3_node_200,1
graph_051_mu_0_3_node_991,1
graph_051_mu_0_3_node_750,0
graph_051_mu_0_3_node_838,0
graph_051_mu_0_3_node_572,0
graph_051_mu_0_3_node_323,1
graph_051_mu_0_3_node_475,0
graph_051_mu_0_3_node_293,1
graph_051_mu_0_3_node_805,0
graph_051_mu_0_3_node_274,0
graph_051_mu_0_3_node_549,1
graph_051_mu_0_3_node_973,1
graph_051_mu_0_3_node_793,0
graph_051_mu_0_3_node_368,0
graph_051_mu_0_3_node_705,0
graph_051_mu_0_3_node_59,0
graph_051_mu_0_3_node_799,1
graph_051_mu_0_3_node_610,1
graph_051_mu_0_3_node_386,0
graph_051_mu_0_3_node_169,0
graph_051_mu_0_3_node_662,0
graph_051_mu_0_3_node_713,1
graph_051_mu_0_3_node_958,1
graph_051_mu_0_3_node_80,0
graph_051_mu_0_3_node_66,0
graph_051_mu_0_3_node_51,0
graph_051_mu_0_3_node_363,1
graph_051_mu_0_3_node_126,0
graph_051_mu_0_3_node_642,1
graph_051_mu_0_3_node_538,1
graph_051_mu_0_3_node_206,0
graph_051_mu_0_3_node_489,1
graph_051_mu_0_3_node_280,0
graph_051_mu_0_3_node_303,1
graph_051_mu_0_3_node_976,1
graph_051_mu_0_3_node_78,0
graph_051_mu_0_3_node_852,1
graph_051_mu_0_3_node_321,0
graph_051_mu_0_3_node_937,1
graph_051_mu_0_3_node_581,0
graph_051_mu_0_3_node_168,1
graph_051_mu_0_3_node_422,0
graph_051_mu_0_3_node_626,0
graph_051_mu_0_3_node_775,0
graph_051_mu_0_3_node_166,0
graph_051_mu_0_3_node_874,1
graph_051_mu_0_3_node_728,1
graph_051_mu_0_3_node_148,0
graph_051_mu_0_3_node_496,1
graph_051_mu_0_3_node_124,1
graph_051_mu_0_3_node_567,0
graph_051_mu_0_3_node_112,1
graph_051_mu_0_3_node_700,0
graph_051_mu_0_3_node_130,0
graph_051_mu_0_3_node_896,0
graph_051_mu_0_3_node_925,0
graph_051_mu_0_3_node_871,0
graph_051_mu_0_3_node_970,1
graph_051_mu_0_3_node_668,0
graph_051_mu_0_3_node_667,0
graph_051_mu_0_3_node_988,1
graph_051_mu_0_3_node_912,0
graph_051_mu_0_3_node_746,1
graph_051_mu_0_3_node_692,0
graph_051_mu_0_3_node_77,0
graph_051_mu_0_3_node_964,1
graph_051_mu_0_3_node_873,1
graph_051_mu_0_3_node_507,1
graph_051_mu_0_3_node_926,1
graph_051_mu_0_3_node_483,1
graph_051_mu_0_3_node_892,0
graph_051_mu_0_3_node_421,0
graph_051_mu_0_3_node_716,0
graph_051_mu_0_3_node_571,0
graph_051_mu_0_3_node_906,0
graph_051_mu_0_3_node_481,0
graph_051_mu_0_3_node_259,0
graph_051_mu_0_3_node_898,0
graph_051_mu_0_3_node_121,1
graph_051_mu_0_3_node_696,1
graph_051_mu_0_3_node_418,0
graph_051_mu_0_3_node_390,0
graph_051_mu_0_3_node_429,1
graph_051_mu_0_3_node_546,0
graph_051_mu_0_3_node_509,0
graph_051_mu_0_3_node_578,1
graph_051_mu_0_3_node_53,1
graph_051_mu_0_3_node_24,0
graph_051_mu_0_3_node_75,1
graph_051_mu_0_3_node_836,0
graph_051_mu_0_3_node_447,0
graph_051_mu_0_3_node_594,0
graph_051_mu_0_3_node_575,0
graph_051_mu_0_3_node_300,1
graph_051_mu_0_3_node_57,1
graph_051_mu_0_3_node_157,1
graph_051_mu_0_3_node_432,0
graph_051_mu_0_3_node_591,0
graph_051_mu_0_3_node_553,0
graph_051_mu_0_3_node_557,1
graph_051_mu_0_3_node_423,1
graph_051_mu_0_3_node_632,0
graph_051_mu_0_3_node_928,0
graph_051_mu_0_3_node_409,1
graph_051_mu_0_3_node_952,0
graph_051_mu_0_3_node_351,0
graph_051_mu_0_3_node_109,1
graph_051_mu_0_3_node_499,0
graph_051_mu_0_3_node_672,0
graph_051_mu_0_3_node_977,1
graph_051_mu_0_3_node_816,0
graph_051_mu_0_3_node_675,1
graph_051_mu_0_3_node_381,0
graph_051_mu_0_3_node_701,0
graph_051_mu_0_3_node_605,0
graph_051_mu_0_3_node_191,0
graph_051_mu_0_3_node_239,0
graph_051_mu_0_3_node_316,1
graph_051_mu_0_3_node_482,0
graph_051_mu_0_3_node_682,1
graph_051_mu_0_3_node_634,1
graph_051_mu_0_3_node_859,1
graph_051_mu_0_3_node_729,0
graph_051_mu_0_3_node_6,0
graph_051_mu_0_3_node_211,1
graph_051_mu_0_3_node_128,1
graph_051_mu_0_3_node_419,0
graph_051_mu_0_3_node_40,1
graph_051_mu_0_3_node_531,0
graph_051_mu_0_3_node_474,1
graph_051_mu_0_3_node_336,0
graph_051_mu_0_3_node_59,1
graph_051_mu_0_3_node_745,1
graph_051_mu_0_3_node_330,1
graph_051_mu_0_3_node_414,1
graph_051_mu_0_3_node_11,1
graph_051_mu_0_3_node_437,0
graph_051_mu_0_3_node_368,1
graph_051_mu_0_3_node_160,1
graph_051_mu_0_3_node_420,0
graph_051_mu_0_3_node_532,0
graph_051_mu_0_3_node_853,0
graph_051_mu_0_3_node_139,0
graph_051_mu_0_3_node_508,1
graph_051_mu_0_3_node_867,0
graph_051_mu_0_3_node_455,1
graph_051_mu_0_3_node_141,0
graph_051_mu_0_3_node_146,1
graph_051_mu_0_3_node_845,0
graph_051_mu_0_3_node_31,0
graph_051_mu_0_3_node_762,0
graph_051_mu_0_3_node_825,1
graph_051_mu_0_3_node_575,1
graph_051_mu_0_3_node_129,1
graph_051_mu_0_3_node_948,0
graph_051_mu_0_3_node_382,0
graph_051_mu_0_3_node_594,1
graph_051_mu_0_3_node_384,0
graph_051_mu_0_3_node_764,0
graph_051_mu_0_3_node_660,0
graph_051_mu_0_3_node_808,0
graph_051_mu_0_3_node_789,1
graph_051_mu_0_3_node_135,1
graph_051_mu_0_3_node_132,0
graph_051_mu_0_3_node_244,1
graph_051_mu_0_3_node_534,1
graph_051_mu_0_3_node_164,0
graph_051_mu_0_3_node_180,1
graph_051_mu_0_3_node_655,0
graph_051_mu_0_3_node_153,1
graph_051_mu_0_3_node_198,0
graph_051_mu_0_3_node_519,0
graph_051_mu_0_3_node_838,1
graph_051_mu_0_3_node_647,0
graph_051_mu_0_3_node_145,1
graph_051_mu_0_3_node_934,1
graph_051_mu_0_3_node_338,1
graph_051_mu_0_3_node_690,0
graph_051_mu_0_3_node_765,0
graph_051_mu_0_3_node_405,1
graph_051_mu_0_3_node_20,1
graph_051_mu_0_3_node_156,1
graph_051_mu_0_3_node_136,0
graph_051_mu_0_3_node_659,0
graph_051_mu_0_3_node_371,0
graph_051_mu_0_3_node_87,1
graph_051_mu_0_3_node_290,0
graph_051_mu_0_3_node_938,0
graph_051_mu_0_3_node_849,0
graph_051_mu_0_3_node_650,1
graph_051_mu_0_3_node_773,0
graph_051_mu_0_3_node_205,1
graph_051_mu_0_3_node_589,1
graph_051_mu_0_3_node_106,0
graph_051_mu_0_3_node_615,1
graph_051_mu_0_3_node_914,0
graph_051_mu_0_3_node_778,1
graph_051_mu_0_3_node_288,1
graph_051_mu_0_3_node_127,1
graph_051_mu_0_3_node_387,1
graph_051_mu_0_3_node_734,0
graph_051_mu_0_3_node_137,1
graph_051_mu_0_3_node_492,0
graph_051_mu_0_3_node_72,0
graph_051_mu_0_3_node_661,0
graph_051_mu_0_3_node_769,0
graph_051_mu_0_3_node_87,0
graph_051_mu_0_3_node_525,1
graph_051_mu_0_3_node_735,0
graph_051_mu_0_3_node_375,1
graph_051_mu_0_3_node_233,1
graph_051_mu_0_3_node_17,0
graph_051_mu_0_3_node_54,0
graph_051_mu_0_3_node_731,1
graph_051_mu_0_3_node_576,1
graph_051_mu_0_3_node_113,1
graph_051_mu_0_3_node_424,1
graph_051_mu_0_3_node_378,0
graph_051_mu_0_3_node_697,0
graph_051_mu_0_3_node_478,1
graph_051_mu_0_3_node_554,1
graph_051_mu_0_3_node_577,1
graph_051_mu_0_3_node_70,1
graph_051_mu_0_3_node_175,0
graph_051_mu_0_3_node_498,0
graph_051_mu_0_3_node_79,1
graph_051_mu_0_3_node_532,1
graph_051_mu_0_3_node_863,0
graph_051_mu_0_3_node_48,1
graph_051_mu_0_3_node_484,0
graph_051_mu_0_3_node_171,1
graph_051_mu_0_3_node_308,0
graph_051_mu_0_3_node_90,0
graph_051_mu_0_3_node_720,1
graph_051_mu_0_3_node_342,1
graph_051_mu_0_3_node_193,1
graph_051_mu_0_3_node_220,0
graph_051_mu_0_3_node_337,1
graph_051_mu_0_3_node_262,1
graph_051_mu_0_3_node_620,0
graph_051_mu_0_3_node_61,0
graph_051_mu_0_3_node_617,1
graph_051_mu_0_3_node_576,0
graph_051_mu_0_3_node_505,0
graph_051_mu_0_3_node_101,0
graph_051_mu_0_3_node_653,0
graph_051_mu_0_3_node_95,0
graph_051_mu_0_3_node_236,1
graph_051_mu_0_3_node_471,0
graph_051_mu_0_3_node_176,1
graph_051_mu_0_3_node_110,0
graph_051_mu_0_3_node_573,1
graph_051_mu_0_3_node_774,0
graph_051_mu_0_3_node_131,1
graph_051_mu_0_3_node_446,1
graph_051_mu_0_3_node_83,1
graph_051_mu_0_3_node_324,1
graph_051_mu_0_3_node_97,0
graph_051_mu_0_3_node_995,0
graph_051_mu_0_3_node_557,0
graph_051_mu_0_3_node_552,0
graph_051_mu_0_3_node_365,0
graph_051_mu_0_3_node_467,1
graph_051_mu_0_3_node_55,1
graph_051_mu_0_3_node_493,0
graph_051_mu_0_3_node_217,0
graph_051_mu_0_3_node_277,1
graph_051_mu_0_3_node_760,0
graph_051_mu_0_3_node_759,1
graph_051_mu_0_3_node_880,0
graph_051_mu_0_3_node_536,1
graph_051_mu_0_3_node_298,0
graph_051_mu_0_3_node_795,1
graph_051_mu_0_3_node_362,0
graph_051_mu_0_3_node_299,0
graph_051_mu_0_3_node_346,1
graph_051_mu_0_3_node_173,1
graph_051_mu_0_3_node_564,0
graph_051_mu_0_3_node_908,0
graph_051_mu_0_3_node_602,1
graph_051_mu_0_3_node_628,1
graph_051_mu_0_3_node_266,1
graph_051_mu_0_3_node_479,0
graph_051_mu_0_3_node_517,1
graph_051_mu_0_3_node_228,1
graph_051_mu_0_3_node_531,1
graph_051_mu_0_3_node_406,0
graph_051_mu_0_3_node_394,0
graph_051_mu_0_3_node_327,1
graph_051_mu_0_3_node_622,1
graph_051_mu_0_3_node_929,1
graph_051_mu_0_3_node_355,0
graph_051_mu_0_3_node_592,1
graph_051_mu_0_3_node_93,0
graph_051_mu_0_3_node_939,0
graph_051_mu_0_3_node_19,1
graph_051_mu_0_3_node_219,0
graph_051_mu_0_3_node_949,0
graph_051_mu_0_3_node_834,0
graph_051_mu_0_3_node_38,1
graph_051_mu_0_3_node_846,0
graph_051_mu_0_3_node_78,1
graph_051_mu_0_3_node_391,0
graph_051_mu_0_3_node_905,1
graph_051_mu_0_3_node_318,0
graph_051_mu_0_3_node_64,1
graph_051_mu_0_3_node_373,1
graph_051_mu_0_3_node_644,1
graph_051_mu_0_3_node_492,1
graph_051_mu_0_3_node_82,1
graph_051_mu_0_3_node_965,1
graph_051_mu_0_3_node_358,1
graph_051_mu_0_3_node_953,0
graph_051_mu_0_3_node_971,0
graph_051_mu_0_3_node_784,0
graph_051_mu_0_3_node_782,1
graph_051_mu_0_3_node_720,0
graph_051_mu_0_3_node_651,0
graph_051_mu_0_3_node_791,1
graph_051_mu_0_3_node_347,0
graph_051_mu_0_3_node_350,0
graph_051_mu_0_3_node_619,0
graph_051_mu_0_3_node_921,0
graph_051_mu_0_3_node_539,0
graph_051_mu_0_3_node_656,1
graph_051_mu_0_3_node_26,0
graph_051_mu_0_3_node_916,0
graph_051_mu_0_3_node_870,0
graph_051_mu_0_3_node_963,0
graph_051_mu_0_3_node_285,0
graph_051_mu_0_3_node_374,0
graph_051_mu_0_3_node_499,1
graph_051_mu_0_3_node_946,0
graph_051_mu_0_3_node_402,0
graph_051_mu_0_3_node_186,1
graph_051_mu_0_3_node_993,0
