,Stability
graph_096_mu_0_3_node_540,0
graph_096_mu_0_3_node_216,0
graph_096_mu_0_3_node_862,0
graph_096_mu_0_3_node_639,1
graph_096_mu_0_3_node_45,0
graph_096_mu_0_3_node_534,1
graph_096_mu_0_3_node_647,0
graph_096_mu_0_3_node_51,0
graph_096_mu_0_3_node_232,0
graph_096_mu_0_3_node_209,1
graph_096_mu_0_3_node_320,1
graph_096_mu_0_3_node_521,1
graph_096_mu_0_3_node_61,0
graph_096_mu_0_3_node_193,0
graph_096_mu_0_3_node_106,1
graph_096_mu_0_3_node_357,0
graph_096_mu_0_3_node_584,0
graph_096_mu_0_3_node_149,1
graph_096_mu_0_3_node_569,0
graph_096_mu_0_3_node_233,0
graph_096_mu_0_3_node_997,0
graph_096_mu_0_3_node_465,0
graph_096_mu_0_3_node_367,1
graph_096_mu_0_3_node_474,1
graph_096_mu_0_3_node_922,0
graph_096_mu_0_3_node_242,1
graph_096_mu_0_3_node_204,1
graph_096_mu_0_3_node_705,0
graph_096_mu_0_3_node_515,1
graph_096_mu_0_3_node_739,1
graph_096_mu_0_3_node_377,1
graph_096_mu_0_3_node_808,0
graph_096_mu_0_3_node_651,0
graph_096_mu_0_3_node_28,0
graph_096_mu_0_3_node_467,0
graph_096_mu_0_3_node_83,0
graph_096_mu_0_3_node_714,0
graph_096_mu_0_3_node_283,0
graph_096_mu_0_3_node_274,0
graph_096_mu_0_3_node_682,1
graph_096_mu_0_3_node_916,1
graph_096_mu_0_3_node_76,1
graph_096_mu_0_3_node_461,1
graph_096_mu_0_3_node_785,0
graph_096_mu_0_3_node_872,0
graph_096_mu_0_3_node_488,1
graph_096_mu_0_3_node_812,1
graph_096_mu_0_3_node_687,0
graph_096_mu_0_3_node_889,0
graph_096_mu_0_3_node_724,1
graph_096_mu_0_3_node_443,0
graph_096_mu_0_3_node_969,1
graph_096_mu_0_3_node_196,1
graph_096_mu_0_3_node_652,0
graph_096_mu_0_3_node_970,1
graph_096_mu_0_3_node_470,0
graph_096_mu_0_3_node_342,1
graph_096_mu_0_3_node_105,0
graph_096_mu_0_3_node_408,1
graph_096_mu_0_3_node_432,1
graph_096_mu_0_3_node_769,1
graph_096_mu_0_3_node_127,0
graph_096_mu_0_3_node_294,0
graph_096_mu_0_3_node_524,0
graph_096_mu_0_3_node_895,0
graph_096_mu_0_3_node_69,1
graph_096_mu_0_3_node_921,1
graph_096_mu_0_3_node_395,0
graph_096_mu_0_3_node_81,0
graph_096_mu_0_3_node_271,0
graph_096_mu_0_3_node_594,0
graph_096_mu_0_3_node_344,1
graph_096_mu_0_3_node_736,0
graph_096_mu_0_3_node_649,1
graph_096_mu_0_3_node_493,1
graph_096_mu_0_3_node_893,1
graph_096_mu_0_3_node_618,0
graph_096_mu_0_3_node_991,0
graph_096_mu_0_3_node_136,0
graph_096_mu_0_3_node_649,0
graph_096_mu_0_3_node_382,0
graph_096_mu_0_3_node_307,1
graph_096_mu_0_3_node_947,1
graph_096_mu_0_3_node_298,1
graph_096_mu_0_3_node_110,0
graph_096_mu_0_3_node_734,1
graph_096_mu_0_3_node_850,1
graph_096_mu_0_3_node_747,1
graph_096_mu_0_3_node_793,0
graph_096_mu_0_3_node_968,0
graph_096_mu_0_3_node_343,0
graph_096_mu_0_3_node_251,1
graph_096_mu_0_3_node_256,0
graph_096_mu_0_3_node_80,0
graph_096_mu_0_3_node_633,1
graph_096_mu_0_3_node_529,1
graph_096_mu_0_3_node_448,0
graph_096_mu_0_3_node_943,1
graph_096_mu_0_3_node_517,0
graph_096_mu_0_3_node_868,0
graph_096_mu_0_3_node_869,0
graph_096_mu_0_3_node_247,0
graph_096_mu_0_3_node_696,0
graph_096_mu_0_3_node_240,1
graph_096_mu_0_3_node_295,1
graph_096_mu_0_3_node_865,1
graph_096_mu_0_3_node_637,0
graph_096_mu_0_3_node_803,0
graph_096_mu_0_3_node_957,1
graph_096_mu_0_3_node_870,1
graph_096_mu_0_3_node_635,1
graph_096_mu_0_3_node_161,0
graph_096_mu_0_3_node_891,0
graph_096_mu_0_3_node_335,0
graph_096_mu_0_3_node_422,0
graph_096_mu_0_3_node_290,0
graph_096_mu_0_3_node_559,1
graph_096_mu_0_3_node_846,0
graph_096_mu_0_3_node_828,0
graph_096_mu_0_3_node_325,1
graph_096_mu_0_3_node_113,0
graph_096_mu_0_3_node_644,0
graph_096_mu_0_3_node_720,0
graph_096_mu_0_3_node_958,0
graph_096_mu_0_3_node_777,0
graph_096_mu_0_3_node_985,1
graph_096_mu_0_3_node_34,1
graph_096_mu_0_3_node_678,1
graph_096_mu_0_3_node_760,1
graph_096_mu_0_3_node_366,1
graph_096_mu_0_3_node_212,0
graph_096_mu_0_3_node_919,0
graph_096_mu_0_3_node_749,0
graph_096_mu_0_3_node_877,0
graph_096_mu_0_3_node_178,0
graph_096_mu_0_3_node_55,0
graph_096_mu_0_3_node_7,0
graph_096_mu_0_3_node_727,1
graph_096_mu_0_3_node_188,1
graph_096_mu_0_3_node_245,0
graph_096_mu_0_3_node_845,1
graph_096_mu_0_3_node_960,1
graph_096_mu_0_3_node_356,0
graph_096_mu_0_3_node_591,0
graph_096_mu_0_3_node_800,1
graph_096_mu_0_3_node_879,0
graph_096_mu_0_3_node_298,0
graph_096_mu_0_3_node_504,0
graph_096_mu_0_3_node_238,1
graph_096_mu_0_3_node_187,0
graph_096_mu_0_3_node_124,0
graph_096_mu_0_3_node_206,0
graph_096_mu_0_3_node_753,1
graph_096_mu_0_3_node_455,0
graph_096_mu_0_3_node_584,1
graph_096_mu_0_3_node_224,1
graph_096_mu_0_3_node_808,1
graph_096_mu_0_3_node_950,1
graph_096_mu_0_3_node_701,0
graph_096_mu_0_3_node_508,1
graph_096_mu_0_3_node_292,1
graph_096_mu_0_3_node_156,1
graph_096_mu_0_3_node_765,0
graph_096_mu_0_3_node_977,1
graph_096_mu_0_3_node_913,1
graph_096_mu_0_3_node_994,0
graph_096_mu_0_3_node_225,0
graph_096_mu_0_3_node_727,0
graph_096_mu_0_3_node_15,0
graph_096_mu_0_3_node_39,0
graph_096_mu_0_3_node_597,1
graph_096_mu_0_3_node_934,1
graph_096_mu_0_3_node_675,1
graph_096_mu_0_3_node_329,1
graph_096_mu_0_3_node_100,1
graph_096_mu_0_3_node_633,0
graph_096_mu_0_3_node_345,1
graph_096_mu_0_3_node_258,0
graph_096_mu_0_3_node_976,0
graph_096_mu_0_3_node_234,1
graph_096_mu_0_3_node_271,1
graph_096_mu_0_3_node_572,0
graph_096_mu_0_3_node_360,0
graph_096_mu_0_3_node_442,1
graph_096_mu_0_3_node_338,0
graph_096_mu_0_3_node_185,1
graph_096_mu_0_3_node_33,0
graph_096_mu_0_3_node_536,1
graph_096_mu_0_3_node_686,0
graph_096_mu_0_3_node_623,0
graph_096_mu_0_3_node_718,0
graph_096_mu_0_3_node_393,1
graph_096_mu_0_3_node_108,0
graph_096_mu_0_3_node_634,0
graph_096_mu_0_3_node_641,1
graph_096_mu_0_3_node_46,1
graph_096_mu_0_3_node_670,0
graph_096_mu_0_3_node_825,0
graph_096_mu_0_3_node_773,0
graph_096_mu_0_3_node_693,1
graph_096_mu_0_3_node_853,0
graph_096_mu_0_3_node_613,1
graph_096_mu_0_3_node_959,1
graph_096_mu_0_3_node_638,1
graph_096_mu_0_3_node_351,0
graph_096_mu_0_3_node_93,0
graph_096_mu_0_3_node_112,0
graph_096_mu_0_3_node_617,0
graph_096_mu_0_3_node_407,1
graph_096_mu_0_3_node_686,1
graph_096_mu_0_3_node_442,0
graph_096_mu_0_3_node_268,1
graph_096_mu_0_3_node_239,0
graph_096_mu_0_3_node_609,1
graph_096_mu_0_3_node_143,0
graph_096_mu_0_3_node_913,0
graph_096_mu_0_3_node_409,0
graph_096_mu_0_3_node_88,0
graph_096_mu_0_3_node_712,1
graph_096_mu_0_3_node_802,0
graph_096_mu_0_3_node_923,0
graph_096_mu_0_3_node_917,0
graph_096_mu_0_3_node_840,1
graph_096_mu_0_3_node_108,1
graph_096_mu_0_3_node_132,0
graph_096_mu_0_3_node_824,0
graph_096_mu_0_3_node_667,0
graph_096_mu_0_3_node_297,1
graph_096_mu_0_3_node_393,0
graph_096_mu_0_3_node_726,1
graph_096_mu_0_3_node_695,1
graph_096_mu_0_3_node_65,0
graph_096_mu_0_3_node_583,0
graph_096_mu_0_3_node_937,1
graph_096_mu_0_3_node_211,0
graph_096_mu_0_3_node_547,1
graph_096_mu_0_3_node_52,1
graph_096_mu_0_3_node_95,0
graph_096_mu_0_3_node_248,0
graph_096_mu_0_3_node_636,0
graph_096_mu_0_3_node_933,0
graph_096_mu_0_3_node_538,1
graph_096_mu_0_3_node_140,0
graph_096_mu_0_3_node_331,1
graph_096_mu_0_3_node_745,0
graph_096_mu_0_3_node_839,0
graph_096_mu_0_3_node_600,0
graph_096_mu_0_3_node_737,0
graph_096_mu_0_3_node_208,0
graph_096_mu_0_3_node_434,0
graph_096_mu_0_3_node_999,0
graph_096_mu_0_3_node_162,0
graph_096_mu_0_3_node_97,0
graph_096_mu_0_3_node_59,0
graph_096_mu_0_3_node_708,1
graph_096_mu_0_3_node_892,0
graph_096_mu_0_3_node_748,0
graph_096_mu_0_3_node_380,1
graph_096_mu_0_3_node_25,0
graph_096_mu_0_3_node_615,1
graph_096_mu_0_3_node_280,0
graph_096_mu_0_3_node_593,1
graph_096_mu_0_3_node_689,1
graph_096_mu_0_3_node_645,0
graph_096_mu_0_3_node_501,1
graph_096_mu_0_3_node_688,0
graph_096_mu_0_3_node_85,1
graph_096_mu_0_3_node_767,0
graph_096_mu_0_3_node_518,0
graph_096_mu_0_3_node_944,0
graph_096_mu_0_3_node_78,0
graph_096_mu_0_3_node_791,0
graph_096_mu_0_3_node_474,0
graph_096_mu_0_3_node_966,1
graph_096_mu_0_3_node_611,1
graph_096_mu_0_3_node_595,0
graph_096_mu_0_3_node_894,0
graph_096_mu_0_3_node_277,0
graph_096_mu_0_3_node_437,1
graph_096_mu_0_3_node_194,0
graph_096_mu_0_3_node_926,1
graph_096_mu_0_3_node_855,1
graph_096_mu_0_3_node_222,1
graph_096_mu_0_3_node_835,0
graph_096_mu_0_3_node_763,0
graph_096_mu_0_3_node_48,0
graph_096_mu_0_3_node_892,1
graph_096_mu_0_3_node_666,0
graph_096_mu_0_3_node_706,0
graph_096_mu_0_3_node_16,0
graph_096_mu_0_3_node_842,0
graph_096_mu_0_3_node_896,1
graph_096_mu_0_3_node_244,0
graph_096_mu_0_3_node_798,1
graph_096_mu_0_3_node_949,1
graph_096_mu_0_3_node_281,0
graph_096_mu_0_3_node_415,0
graph_096_mu_0_3_node_719,1
graph_096_mu_0_3_node_120,0
graph_096_mu_0_3_node_49,0
graph_096_mu_0_3_node_32,0
graph_096_mu_0_3_node_836,0
graph_096_mu_0_3_node_156,0
graph_096_mu_0_3_node_261,0
graph_096_mu_0_3_node_587,1
graph_096_mu_0_3_node_938,0
graph_096_mu_0_3_node_201,0
graph_096_mu_0_3_node_285,1
graph_096_mu_0_3_node_369,0
graph_096_mu_0_3_node_900,0
graph_096_mu_0_3_node_135,0
graph_096_mu_0_3_node_837,0
graph_096_mu_0_3_node_494,0
graph_096_mu_0_3_node_498,0
graph_096_mu_0_3_node_733,0
graph_096_mu_0_3_node_873,1
graph_096_mu_0_3_node_974,1
graph_096_mu_0_3_node_440,1
graph_096_mu_0_3_node_887,0
graph_096_mu_0_3_node_762,0
graph_096_mu_0_3_node_7,1
graph_096_mu_0_3_node_27,0
graph_096_mu_0_3_node_425,0
graph_096_mu_0_3_node_716,1
graph_096_mu_0_3_node_371,1
graph_096_mu_0_3_node_143,1
graph_096_mu_0_3_node_300,0
graph_096_mu_0_3_node_606,1
graph_096_mu_0_3_node_980,0
graph_096_mu_0_3_node_303,0
graph_096_mu_0_3_node_62,1
graph_096_mu_0_3_node_265,0
graph_096_mu_0_3_node_50,0
graph_096_mu_0_3_node_487,0
graph_096_mu_0_3_node_907,0
graph_096_mu_0_3_node_294,1
graph_096_mu_0_3_node_486,1
graph_096_mu_0_3_node_249,0
graph_096_mu_0_3_node_174,0
graph_096_mu_0_3_node_42,0
graph_096_mu_0_3_node_709,0
graph_096_mu_0_3_node_468,0
graph_096_mu_0_3_node_898,1
graph_096_mu_0_3_node_878,0
graph_096_mu_0_3_node_815,1
graph_096_mu_0_3_node_441,0
graph_096_mu_0_3_node_810,0
graph_096_mu_0_3_node_445,0
graph_096_mu_0_3_node_753,0
graph_096_mu_0_3_node_807,0
graph_096_mu_0_3_node_144,0
graph_096_mu_0_3_node_545,1
graph_096_mu_0_3_node_250,0
graph_096_mu_0_3_node_537,1
graph_096_mu_0_3_node_495,1
graph_096_mu_0_3_node_858,0
graph_096_mu_0_3_node_778,0
graph_096_mu_0_3_node_215,0
graph_096_mu_0_3_node_788,1
graph_096_mu_0_3_node_323,1
graph_096_mu_0_3_node_169,1
graph_096_mu_0_3_node_348,1
graph_096_mu_0_3_node_784,1
graph_096_mu_0_3_node_304,0
graph_096_mu_0_3_node_809,0
graph_096_mu_0_3_node_125,0
graph_096_mu_0_3_node_339,0
graph_096_mu_0_3_node_400,1
graph_096_mu_0_3_node_984,0
graph_096_mu_0_3_node_218,0
graph_096_mu_0_3_node_183,0
graph_096_mu_0_3_node_605,0
graph_096_mu_0_3_node_485,1
graph_096_mu_0_3_node_598,1
graph_096_mu_0_3_node_444,0
graph_096_mu_0_3_node_901,0
graph_096_mu_0_3_node_139,1
graph_096_mu_0_3_node_338,1
graph_096_mu_0_3_node_801,0
graph_096_mu_0_3_node_992,1
graph_096_mu_0_3_node_961,0
graph_096_mu_0_3_node_142,0
graph_096_mu_0_3_node_904,0
graph_096_mu_0_3_node_63,1
graph_096_mu_0_3_node_319,1
graph_096_mu_0_3_node_119,0
graph_096_mu_0_3_node_137,0
graph_096_mu_0_3_node_453,0
graph_096_mu_0_3_node_871,1
graph_096_mu_0_3_node_151,1
graph_096_mu_0_3_node_154,0
graph_096_mu_0_3_node_543,1
graph_096_mu_0_3_node_522,1
graph_096_mu_0_3_node_882,0
graph_096_mu_0_3_node_122,1
graph_096_mu_0_3_node_571,1
graph_096_mu_0_3_node_939,0
graph_096_mu_0_3_node_890,1
graph_096_mu_0_3_node_448,1
graph_096_mu_0_3_node_905,0
graph_096_mu_0_3_node_734,0
graph_096_mu_0_3_node_200,0
graph_096_mu_0_3_node_94,0
graph_096_mu_0_3_node_230,1
graph_096_mu_0_3_node_378,0
graph_096_mu_0_3_node_31,0
graph_096_mu_0_3_node_321,0
graph_096_mu_0_3_node_403,1
graph_096_mu_0_3_node_698,0
graph_096_mu_0_3_node_494,1
graph_096_mu_0_3_node_842,1
graph_096_mu_0_3_node_558,1
graph_096_mu_0_3_node_736,1
graph_096_mu_0_3_node_372,0
graph_096_mu_0_3_node_146,0
graph_096_mu_0_3_node_875,0
graph_096_mu_0_3_node_386,0
graph_096_mu_0_3_node_711,1
graph_096_mu_0_3_node_9,0
graph_096_mu_0_3_node_816,1
graph_096_mu_0_3_node_23,0
graph_096_mu_0_3_node_481,1
graph_096_mu_0_3_node_212,1
graph_096_mu_0_3_node_26,0
graph_096_mu_0_3_node_771,1
graph_096_mu_0_3_node_456,0
graph_096_mu_0_3_node_811,1
graph_096_mu_0_3_node_301,1
graph_096_mu_0_3_node_531,0
graph_096_mu_0_3_node_805,0
graph_096_mu_0_3_node_158,1
graph_096_mu_0_3_node_506,1
graph_096_mu_0_3_node_54,0
graph_096_mu_0_3_node_116,1
graph_096_mu_0_3_node_438,1
graph_096_mu_0_3_node_458,1
graph_096_mu_0_3_node_527,1
graph_096_mu_0_3_node_388,0
graph_096_mu_0_3_node_11,0
graph_096_mu_0_3_node_724,0
graph_096_mu_0_3_node_200,1
graph_096_mu_0_3_node_417,1
graph_096_mu_0_3_node_942,0
graph_096_mu_0_3_node_486,0
graph_096_mu_0_3_node_133,0
graph_096_mu_0_3_node_236,0
graph_096_mu_0_3_node_916,0
graph_096_mu_0_3_node_941,0
graph_096_mu_0_3_node_296,0
graph_096_mu_0_3_node_109,1
graph_096_mu_0_3_node_489,0
graph_096_mu_0_3_node_147,0
graph_096_mu_0_3_node_371,0
graph_096_mu_0_3_node_863,0
graph_096_mu_0_3_node_789,0
graph_096_mu_0_3_node_103,1
graph_096_mu_0_3_node_314,1
graph_096_mu_0_3_node_13,0
graph_096_mu_0_3_node_754,1
graph_096_mu_0_3_node_936,0
graph_096_mu_0_3_node_721,1
graph_096_mu_0_3_node_309,0
graph_096_mu_0_3_node_213,1
graph_096_mu_0_3_node_483,1
graph_096_mu_0_3_node_536,0
graph_096_mu_0_3_node_394,0
graph_096_mu_0_3_node_42,1
graph_096_mu_0_3_node_380,0
graph_096_mu_0_3_node_620,0
graph_096_mu_0_3_node_416,1
graph_096_mu_0_3_node_888,0
graph_096_mu_0_3_node_289,1
graph_096_mu_0_3_node_375,1
graph_096_mu_0_3_node_336,1
graph_096_mu_0_3_node_425,1
graph_096_mu_0_3_node_72,0
graph_096_mu_0_3_node_475,1
graph_096_mu_0_3_node_96,1
graph_096_mu_0_3_node_975,0
graph_096_mu_0_3_node_544,1
graph_096_mu_0_3_node_142,1
graph_096_mu_0_3_node_752,0
graph_096_mu_0_3_node_918,1
graph_096_mu_0_3_node_414,0
graph_096_mu_0_3_node_635,0
graph_096_mu_0_3_node_730,0
graph_096_mu_0_3_node_478,1
graph_096_mu_0_3_node_604,0
graph_096_mu_0_3_node_658,1
graph_096_mu_0_3_node_697,1
graph_096_mu_0_3_node_35,1
graph_096_mu_0_3_node_700,0
graph_096_mu_0_3_node_8,1
graph_096_mu_0_3_node_404,1
graph_096_mu_0_3_node_813,0
graph_096_mu_0_3_node_957,0
graph_096_mu_0_3_node_545,0
graph_096_mu_0_3_node_676,1
graph_096_mu_0_3_node_327,0
graph_096_mu_0_3_node_410,1
graph_096_mu_0_3_node_707,1
graph_096_mu_0_3_node_893,0
graph_096_mu_0_3_node_70,1
graph_096_mu_0_3_node_792,0
graph_096_mu_0_3_node_400,0
graph_096_mu_0_3_node_819,0
graph_096_mu_0_3_node_814,0
graph_096_mu_0_3_node_660,1
graph_096_mu_0_3_node_566,1
graph_096_mu_0_3_node_847,1
graph_096_mu_0_3_node_505,0
graph_096_mu_0_3_node_940,0
graph_096_mu_0_3_node_541,1
graph_096_mu_0_3_node_444,1
graph_096_mu_0_3_node_989,0
graph_096_mu_0_3_node_463,1
graph_096_mu_0_3_node_751,0
graph_096_mu_0_3_node_83,1
graph_096_mu_0_3_node_383,0
graph_096_mu_0_3_node_61,1
graph_096_mu_0_3_node_546,0
graph_096_mu_0_3_node_503,0
graph_096_mu_0_3_node_774,1
graph_096_mu_0_3_node_928,0
graph_096_mu_0_3_node_87,1
graph_096_mu_0_3_node_735,1
graph_096_mu_0_3_node_929,1
graph_096_mu_0_3_node_406,1
graph_096_mu_0_3_node_441,1
graph_096_mu_0_3_node_624,1
graph_096_mu_0_3_node_465,1
graph_096_mu_0_3_node_263,0
graph_096_mu_0_3_node_995,0
graph_096_mu_0_3_node_648,0
graph_096_mu_0_3_node_435,0
graph_096_mu_0_3_node_857,0
graph_096_mu_0_3_node_453,1
graph_096_mu_0_3_node_264,1
graph_096_mu_0_3_node_462,0
graph_096_mu_0_3_node_950,0
graph_096_mu_0_3_node_849,0
graph_096_mu_0_3_node_226,0
graph_096_mu_0_3_node_603,0
graph_096_mu_0_3_node_915,1
graph_096_mu_0_3_node_782,1
graph_096_mu_0_3_node_5,0
graph_096_mu_0_3_node_361,1
graph_096_mu_0_3_node_909,1
graph_096_mu_0_3_node_424,1
graph_096_mu_0_3_node_391,1
graph_096_mu_0_3_node_131,1
graph_096_mu_0_3_node_925,0
graph_096_mu_0_3_node_464,0
graph_096_mu_0_3_node_671,1
graph_096_mu_0_3_node_608,0
graph_096_mu_0_3_node_471,0
graph_096_mu_0_3_node_81,1
graph_096_mu_0_3_node_499,0
graph_096_mu_0_3_node_311,0
graph_096_mu_0_3_node_987,1
graph_096_mu_0_3_node_352,0
graph_096_mu_0_3_node_473,1
graph_096_mu_0_3_node_138,0
graph_096_mu_0_3_node_680,0
graph_096_mu_0_3_node_460,0
graph_096_mu_0_3_node_2,1
graph_096_mu_0_3_node_662,0
graph_096_mu_0_3_node_663,0
graph_096_mu_0_3_node_641,0
graph_096_mu_0_3_node_370,0
graph_096_mu_0_3_node_254,0
graph_096_mu_0_3_node_421,0
graph_096_mu_0_3_node_45,1
graph_096_mu_0_3_node_181,0
graph_096_mu_0_3_node_909,0
graph_096_mu_0_3_node_278,0
graph_096_mu_0_3_node_71,1
graph_096_mu_0_3_node_353,1
graph_096_mu_0_3_node_404,0
graph_096_mu_0_3_node_171,0
graph_096_mu_0_3_node_293,1
graph_096_mu_0_3_node_679,1
graph_096_mu_0_3_node_402,0
graph_096_mu_0_3_node_836,1
graph_096_mu_0_3_node_627,0
graph_096_mu_0_3_node_509,1
graph_096_mu_0_3_node_601,0
graph_096_mu_0_3_node_50,1
graph_096_mu_0_3_node_243,1
graph_096_mu_0_3_node_91,0
graph_096_mu_0_3_node_173,1
graph_096_mu_0_3_node_962,1
graph_096_mu_0_3_node_596,1
graph_096_mu_0_3_node_539,1
graph_096_mu_0_3_node_223,0
graph_096_mu_0_3_node_189,1
graph_096_mu_0_3_node_963,1
graph_096_mu_0_3_node_13,1
graph_096_mu_0_3_node_199,0
graph_096_mu_0_3_node_295,0
graph_096_mu_0_3_node_301,0
graph_096_mu_0_3_node_262,0
graph_096_mu_0_3_node_722,1
graph_096_mu_0_3_node_330,0
graph_096_mu_0_3_node_672,0
graph_096_mu_0_3_node_260,0
graph_096_mu_0_3_node_573,0
graph_096_mu_0_3_node_437,0
graph_096_mu_0_3_node_231,0
graph_096_mu_0_3_node_57,1
graph_096_mu_0_3_node_289,0
graph_096_mu_0_3_node_127,1
graph_096_mu_0_3_node_953,1
graph_096_mu_0_3_node_746,1
graph_096_mu_0_3_node_199,1
graph_096_mu_0_3_node_30,0
graph_096_mu_0_3_node_175,1
graph_096_mu_0_3_node_77,0
graph_096_mu_0_3_node_925,1
graph_096_mu_0_3_node_786,0
graph_096_mu_0_3_node_132,1
graph_096_mu_0_3_node_851,0
graph_096_mu_0_3_node_166,0
graph_096_mu_0_3_node_455,1
graph_096_mu_0_3_node_694,0
graph_096_mu_0_3_node_457,0
graph_096_mu_0_3_node_70,0
graph_096_mu_0_3_node_489,1
graph_096_mu_0_3_node_58,0
graph_096_mu_0_3_node_20,0
graph_096_mu_0_3_node_585,0
graph_096_mu_0_3_node_886,0
graph_096_mu_0_3_node_145,0
graph_096_mu_0_3_node_625,1
graph_096_mu_0_3_node_208,1
graph_096_mu_0_3_node_331,0
graph_096_mu_0_3_node_190,1
graph_096_mu_0_3_node_654,0
graph_096_mu_0_3_node_757,0
graph_096_mu_0_3_node_762,1
graph_096_mu_0_3_node_279,0
graph_096_mu_0_3_node_159,0
graph_096_mu_0_3_node_214,1
graph_096_mu_0_3_node_860,0
graph_096_mu_0_3_node_765,1
graph_096_mu_0_3_node_614,0
graph_096_mu_0_3_node_148,1
graph_096_mu_0_3_node_796,0
graph_096_mu_0_3_node_977,0
graph_096_mu_0_3_node_903,1
graph_096_mu_0_3_node_927,1
graph_096_mu_0_3_node_152,1
graph_096_mu_0_3_node_4,0
graph_096_mu_0_3_node_631,0
graph_096_mu_0_3_node_164,1
graph_096_mu_0_3_node_568,1
graph_096_mu_0_3_node_333,0
graph_096_mu_0_3_node_267,1
graph_096_mu_0_3_node_988,0
graph_096_mu_0_3_node_516,1
graph_096_mu_0_3_node_348,0
graph_096_mu_0_3_node_497,1
graph_096_mu_0_3_node_102,1
graph_096_mu_0_3_node_332,0
graph_096_mu_0_3_node_107,0
graph_096_mu_0_3_node_390,0
graph_096_mu_0_3_node_359,0
graph_096_mu_0_3_node_945,0
graph_096_mu_0_3_node_705,1
graph_096_mu_0_3_node_426,0
graph_096_mu_0_3_node_883,0
graph_096_mu_0_3_node_940,1
graph_096_mu_0_3_node_238,0
graph_096_mu_0_3_node_642,0
graph_096_mu_0_3_node_551,0
graph_096_mu_0_3_node_906,0
