,Stability
graph_011_mu_0_3_node_599,1
graph_011_mu_0_3_node_743,0
graph_011_mu_0_3_node_458,0
graph_011_mu_0_3_node_807,1
graph_011_mu_0_3_node_578,1
graph_011_mu_0_3_node_272,1
graph_011_mu_0_3_node_340,1
graph_011_mu_0_3_node_431,1
graph_011_mu_0_3_node_895,1
graph_011_mu_0_3_node_196,0
graph_011_mu_0_3_node_403,0
graph_011_mu_0_3_node_89,0
graph_011_mu_0_3_node_649,0
graph_011_mu_0_3_node_432,1
graph_011_mu_0_3_node_367,1
graph_011_mu_0_3_node_697,0
graph_011_mu_0_3_node_503,0
graph_011_mu_0_3_node_83,1
graph_011_mu_0_3_node_203,0
graph_011_mu_0_3_node_381,1
graph_011_mu_0_3_node_890,1
graph_011_mu_0_3_node_957,0
graph_011_mu_0_3_node_522,0
graph_011_mu_0_3_node_727,0
graph_011_mu_0_3_node_816,0
graph_011_mu_0_3_node_322,0
graph_011_mu_0_3_node_750,1
graph_011_mu_0_3_node_982,0
graph_011_mu_0_3_node_32,1
graph_011_mu_0_3_node_352,0
graph_011_mu_0_3_node_914,0
graph_011_mu_0_3_node_744,0
graph_011_mu_0_3_node_235,0
graph_011_mu_0_3_node_939,0
graph_011_mu_0_3_node_910,0
graph_011_mu_0_3_node_648,1
graph_011_mu_0_3_node_576,1
graph_011_mu_0_3_node_989,1
graph_011_mu_0_3_node_494,0
graph_011_mu_0_3_node_400,1
graph_011_mu_0_3_node_405,1
graph_011_mu_0_3_node_391,0
graph_011_mu_0_3_node_551,0
graph_011_mu_0_3_node_830,0
graph_011_mu_0_3_node_775,0
graph_011_mu_0_3_node_819,0
graph_011_mu_0_3_node_394,1
graph_011_mu_0_3_node_694,0
graph_011_mu_0_3_node_707,1
graph_011_mu_0_3_node_47,1
graph_011_mu_0_3_node_563,0
graph_011_mu_0_3_node_976,1
graph_011_mu_0_3_node_396,0
graph_011_mu_0_3_node_8,1
graph_011_mu_0_3_node_504,0
graph_011_mu_0_3_node_21,0
graph_011_mu_0_3_node_392,1
graph_011_mu_0_3_node_420,0
graph_011_mu_0_3_node_761,0
graph_011_mu_0_3_node_567,0
graph_011_mu_0_3_node_318,0
graph_011_mu_0_3_node_467,1
graph_011_mu_0_3_node_357,1
graph_011_mu_0_3_node_305,1
graph_011_mu_0_3_node_112,1
graph_011_mu_0_3_node_165,0
graph_011_mu_0_3_node_668,0
graph_011_mu_0_3_node_178,1
graph_011_mu_0_3_node_605,1
graph_011_mu_0_3_node_991,1
graph_011_mu_0_3_node_220,0
graph_011_mu_0_3_node_636,1
graph_011_mu_0_3_node_511,0
graph_011_mu_0_3_node_994,0
graph_011_mu_0_3_node_601,0
graph_011_mu_0_3_node_645,0
graph_011_mu_0_3_node_171,0
graph_011_mu_0_3_node_885,1
graph_011_mu_0_3_node_703,0
graph_011_mu_0_3_node_311,1
graph_011_mu_0_3_node_877,0
graph_011_mu_0_3_node_592,0
graph_011_mu_0_3_node_728,0
graph_011_mu_0_3_node_796,1
graph_011_mu_0_3_node_140,0
graph_011_mu_0_3_node_435,0
graph_011_mu_0_3_node_490,1
graph_011_mu_0_3_node_20,1
graph_011_mu_0_3_node_292,1
graph_011_mu_0_3_node_990,0
graph_011_mu_0_3_node_175,0
graph_011_mu_0_3_node_488,1
graph_011_mu_0_3_node_552,0
graph_011_mu_0_3_node_784,1
graph_011_mu_0_3_node_535,0
graph_011_mu_0_3_node_116,0
graph_011_mu_0_3_node_841,0
graph_011_mu_0_3_node_690,0
graph_011_mu_0_3_node_920,0
graph_011_mu_0_3_node_725,1
graph_011_mu_0_3_node_10,0
graph_011_mu_0_3_node_692,0
graph_011_mu_0_3_node_700,0
graph_011_mu_0_3_node_814,0
graph_011_mu_0_3_node_658,1
graph_011_mu_0_3_node_338,1
graph_011_mu_0_3_node_100,1
graph_011_mu_0_3_node_475,1
graph_011_mu_0_3_node_251,0
graph_011_mu_0_3_node_925,1
graph_011_mu_0_3_node_585,1
graph_011_mu_0_3_node_455,0
graph_011_mu_0_3_node_371,0
graph_011_mu_0_3_node_671,0
graph_011_mu_0_3_node_858,1
graph_011_mu_0_3_node_347,1
graph_011_mu_0_3_node_864,0
graph_011_mu_0_3_node_40,0
graph_011_mu_0_3_node_153,0
graph_011_mu_0_3_node_33,0
graph_011_mu_0_3_node_225,0
graph_011_mu_0_3_node_972,0
graph_011_mu_0_3_node_424,1
graph_011_mu_0_3_node_399,1
graph_011_mu_0_3_node_202,0
graph_011_mu_0_3_node_547,0
graph_011_mu_0_3_node_660,0
graph_011_mu_0_3_node_944,1
graph_011_mu_0_3_node_676,0
graph_011_mu_0_3_node_383,0
graph_011_mu_0_3_node_767,0
graph_011_mu_0_3_node_258,1
graph_011_mu_0_3_node_908,1
graph_011_mu_0_3_node_911,0
graph_011_mu_0_3_node_815,1
graph_011_mu_0_3_node_86,0
graph_011_mu_0_3_node_36,1
graph_011_mu_0_3_node_162,0
graph_011_mu_0_3_node_581,1
graph_011_mu_0_3_node_364,0
graph_011_mu_0_3_node_323,0
graph_011_mu_0_3_node_372,1
graph_011_mu_0_3_node_406,0
graph_011_mu_0_3_node_267,1
graph_011_mu_0_3_node_296,1
graph_011_mu_0_3_node_449,0
graph_011_mu_0_3_node_903,0
graph_011_mu_0_3_node_380,0
graph_011_mu_0_3_node_647,0
graph_011_mu_0_3_node_612,1
graph_011_mu_0_3_node_206,0
graph_011_mu_0_3_node_919,1
graph_011_mu_0_3_node_126,0
graph_011_mu_0_3_node_979,0
graph_011_mu_0_3_node_693,1
graph_011_mu_0_3_node_712,1
graph_011_mu_0_3_node_461,0
graph_011_mu_0_3_node_528,0
graph_011_mu_0_3_node_254,0
graph_011_mu_0_3_node_473,1
graph_011_mu_0_3_node_758,0
graph_011_mu_0_3_node_303,1
graph_011_mu_0_3_node_79,1
graph_011_mu_0_3_node_361,0
graph_011_mu_0_3_node_366,1
graph_011_mu_0_3_node_613,0
graph_011_mu_0_3_node_828,1
graph_011_mu_0_3_node_472,1
graph_011_mu_0_3_node_288,1
graph_011_mu_0_3_node_356,1
graph_011_mu_0_3_node_719,1
graph_011_mu_0_3_node_844,1
graph_011_mu_0_3_node_463,0
graph_011_mu_0_3_node_842,0
graph_011_mu_0_3_node_824,0
graph_011_mu_0_3_node_450,0
graph_011_mu_0_3_node_992,0
graph_011_mu_0_3_node_755,0
graph_011_mu_0_3_node_262,0
graph_011_mu_0_3_node_427,1
graph_011_mu_0_3_node_894,1
graph_011_mu_0_3_node_984,0
graph_011_mu_0_3_node_656,0
graph_011_mu_0_3_node_833,1
graph_011_mu_0_3_node_481,0
graph_011_mu_0_3_node_580,0
graph_011_mu_0_3_node_769,1
graph_011_mu_0_3_node_705,0
graph_011_mu_0_3_node_778,0
graph_011_mu_0_3_node_190,0
graph_011_mu_0_3_node_799,1
graph_011_mu_0_3_node_306,1
graph_011_mu_0_3_node_369,1
graph_011_mu_0_3_node_103,1
graph_011_mu_0_3_node_233,0
graph_011_mu_0_3_node_351,1
graph_011_mu_0_3_node_313,1
graph_011_mu_0_3_node_376,1
graph_011_mu_0_3_node_553,0
graph_011_mu_0_3_node_748,0
graph_011_mu_0_3_node_685,0
graph_011_mu_0_3_node_401,1
graph_011_mu_0_3_node_465,0
graph_011_mu_0_3_node_170,1
graph_011_mu_0_3_node_876,0
graph_011_mu_0_3_node_166,1
graph_011_mu_0_3_node_870,0
graph_011_mu_0_3_node_964,1
graph_011_mu_0_3_node_879,1
graph_011_mu_0_3_node_643,0
graph_011_mu_0_3_node_326,1
graph_011_mu_0_3_node_135,1
graph_011_mu_0_3_node_787,1
graph_011_mu_0_3_node_529,0
graph_011_mu_0_3_node_899,0
graph_011_mu_0_3_node_471,0
graph_011_mu_0_3_node_669,1
graph_011_mu_0_3_node_402,1
graph_011_mu_0_3_node_886,1
graph_011_mu_0_3_node_837,0
graph_011_mu_0_3_node_163,0
graph_011_mu_0_3_node_709,1
graph_011_mu_0_3_node_935,1
graph_011_mu_0_3_node_105,1
graph_011_mu_0_3_node_93,0
graph_011_mu_0_3_node_884,1
graph_011_mu_0_3_node_720,0
graph_011_mu_0_3_node_543,1
graph_011_mu_0_3_node_515,0
graph_011_mu_0_3_node_255,1
graph_011_mu_0_3_node_245,0
graph_011_mu_0_3_node_930,1
graph_011_mu_0_3_node_413,1
graph_011_mu_0_3_node_639,0
graph_011_mu_0_3_node_160,0
graph_011_mu_0_3_node_722,0
graph_011_mu_0_3_node_167,0
graph_011_mu_0_3_node_231,0
graph_011_mu_0_3_node_664,0
graph_011_mu_0_3_node_404,0
