,Stability
graph_090_mu_0_3_node_932,0
graph_090_mu_0_3_node_999,0
graph_090_mu_0_3_node_272,0
graph_090_mu_0_3_node_127,0
graph_090_mu_0_3_node_240,1
graph_090_mu_0_3_node_528,1
graph_090_mu_0_3_node_799,0
graph_090_mu_0_3_node_723,0
graph_090_mu_0_3_node_359,1
graph_090_mu_0_3_node_158,0
graph_090_mu_0_3_node_445,1
graph_090_mu_0_3_node_715,1
graph_090_mu_0_3_node_557,0
graph_090_mu_0_3_node_175,0
graph_090_mu_0_3_node_734,1
graph_090_mu_0_3_node_39,0
graph_090_mu_0_3_node_103,1
graph_090_mu_0_3_node_848,0
graph_090_mu_0_3_node_951,1
graph_090_mu_0_3_node_539,0
graph_090_mu_0_3_node_894,1
graph_090_mu_0_3_node_386,0
graph_090_mu_0_3_node_209,0
graph_090_mu_0_3_node_154,0
graph_090_mu_0_3_node_907,0
graph_090_mu_0_3_node_287,1
graph_090_mu_0_3_node_823,0
graph_090_mu_0_3_node_715,0
graph_090_mu_0_3_node_851,1
graph_090_mu_0_3_node_57,1
graph_090_mu_0_3_node_19,0
graph_090_mu_0_3_node_478,1
graph_090_mu_0_3_node_521,1
graph_090_mu_0_3_node_947,0
graph_090_mu_0_3_node_938,0
graph_090_mu_0_3_node_293,1
graph_090_mu_0_3_node_328,1
graph_090_mu_0_3_node_535,1
graph_090_mu_0_3_node_371,1
graph_090_mu_0_3_node_570,0
graph_090_mu_0_3_node_388,1
graph_090_mu_0_3_node_485,0
graph_090_mu_0_3_node_709,1
graph_090_mu_0_3_node_21,1
graph_090_mu_0_3_node_111,0
graph_090_mu_0_3_node_958,0
graph_090_mu_0_3_node_681,0
graph_090_mu_0_3_node_985,1
graph_090_mu_0_3_node_377,0
graph_090_mu_0_3_node_757,0
graph_090_mu_0_3_node_187,1
graph_090_mu_0_3_node_960,0
graph_090_mu_0_3_node_365,1
graph_090_mu_0_3_node_385,1
graph_090_mu_0_3_node_313,1
graph_090_mu_0_3_node_866,1
graph_090_mu_0_3_node_929,0
graph_090_mu_0_3_node_634,1
graph_090_mu_0_3_node_397,0
graph_090_mu_0_3_node_212,0
graph_090_mu_0_3_node_769,0
graph_090_mu_0_3_node_922,1
graph_090_mu_0_3_node_525,0
graph_090_mu_0_3_node_345,1
graph_090_mu_0_3_node_627,0
graph_090_mu_0_3_node_157,1
graph_090_mu_0_3_node_166,1
graph_090_mu_0_3_node_651,1
graph_090_mu_0_3_node_476,0
graph_090_mu_0_3_node_11,0
graph_090_mu_0_3_node_725,0
graph_090_mu_0_3_node_324,1
graph_090_mu_0_3_node_540,1
graph_090_mu_0_3_node_632,0
graph_090_mu_0_3_node_773,0
graph_090_mu_0_3_node_253,0
graph_090_mu_0_3_node_753,0
graph_090_mu_0_3_node_284,1
graph_090_mu_0_3_node_583,0
graph_090_mu_0_3_node_192,0
graph_090_mu_0_3_node_416,0
graph_090_mu_0_3_node_789,0
graph_090_mu_0_3_node_880,1
graph_090_mu_0_3_node_426,1
graph_090_mu_0_3_node_37,0
graph_090_mu_0_3_node_670,1
graph_090_mu_0_3_node_761,1
graph_090_mu_0_3_node_224,0
graph_090_mu_0_3_node_274,0
graph_090_mu_0_3_node_874,0
graph_090_mu_0_3_node_866,0
graph_090_mu_0_3_node_201,1
graph_090_mu_0_3_node_294,0
graph_090_mu_0_3_node_110,0
graph_090_mu_0_3_node_990,0
graph_090_mu_0_3_node_560,1
graph_090_mu_0_3_node_307,1
graph_090_mu_0_3_node_179,1
graph_090_mu_0_3_node_9,0
graph_090_mu_0_3_node_660,0
graph_090_mu_0_3_node_533,0
graph_090_mu_0_3_node_785,1
graph_090_mu_0_3_node_731,1
graph_090_mu_0_3_node_587,0
graph_090_mu_0_3_node_17,1
graph_090_mu_0_3_node_840,1
graph_090_mu_0_3_node_737,0
graph_090_mu_0_3_node_772,1
graph_090_mu_0_3_node_689,0
graph_090_mu_0_3_node_199,0
graph_090_mu_0_3_node_459,0
graph_090_mu_0_3_node_423,1
graph_090_mu_0_3_node_956,0
graph_090_mu_0_3_node_527,0
graph_090_mu_0_3_node_699,1
graph_090_mu_0_3_node_127,1
graph_090_mu_0_3_node_135,0
graph_090_mu_0_3_node_951,0
graph_090_mu_0_3_node_431,1
graph_090_mu_0_3_node_536,0
graph_090_mu_0_3_node_317,0
graph_090_mu_0_3_node_767,0
graph_090_mu_0_3_node_141,1
graph_090_mu_0_3_node_709,0
graph_090_mu_0_3_node_187,0
graph_090_mu_0_3_node_896,0
graph_090_mu_0_3_node_140,0
graph_090_mu_0_3_node_694,1
graph_090_mu_0_3_node_926,0
graph_090_mu_0_3_node_390,0
graph_090_mu_0_3_node_25,1
graph_090_mu_0_3_node_305,0
graph_090_mu_0_3_node_139,1
graph_090_mu_0_3_node_788,0
graph_090_mu_0_3_node_602,0
graph_090_mu_0_3_node_835,0
graph_090_mu_0_3_node_671,0
graph_090_mu_0_3_node_836,1
graph_090_mu_0_3_node_564,1
graph_090_mu_0_3_node_241,1
graph_090_mu_0_3_node_243,0
graph_090_mu_0_3_node_43,1
graph_090_mu_0_3_node_818,0
graph_090_mu_0_3_node_312,0
graph_090_mu_0_3_node_600,1
graph_090_mu_0_3_node_593,0
graph_090_mu_0_3_node_532,1
graph_090_mu_0_3_node_277,0
graph_090_mu_0_3_node_428,0
graph_090_mu_0_3_node_872,1
graph_090_mu_0_3_node_915,0
graph_090_mu_0_3_node_195,0
graph_090_mu_0_3_node_75,1
graph_090_mu_0_3_node_207,1
graph_090_mu_0_3_node_97,0
graph_090_mu_0_3_node_414,0
graph_090_mu_0_3_node_637,0
graph_090_mu_0_3_node_869,1
graph_090_mu_0_3_node_598,1
graph_090_mu_0_3_node_544,1
graph_090_mu_0_3_node_351,0
graph_090_mu_0_3_node_719,0
graph_090_mu_0_3_node_584,0
graph_090_mu_0_3_node_5,1
graph_090_mu_0_3_node_441,0
graph_090_mu_0_3_node_72,0
graph_090_mu_0_3_node_676,0
graph_090_mu_0_3_node_481,0
graph_090_mu_0_3_node_884,1
graph_090_mu_0_3_node_738,0
graph_090_mu_0_3_node_736,1
graph_090_mu_0_3_node_150,1
graph_090_mu_0_3_node_402,1
graph_090_mu_0_3_node_176,1
graph_090_mu_0_3_node_824,0
graph_090_mu_0_3_node_755,1
graph_090_mu_0_3_node_759,0
graph_090_mu_0_3_node_257,1
graph_090_mu_0_3_node_252,1
graph_090_mu_0_3_node_784,0
graph_090_mu_0_3_node_437,0
graph_090_mu_0_3_node_165,1
graph_090_mu_0_3_node_827,1
graph_090_mu_0_3_node_164,0
graph_090_mu_0_3_node_650,0
graph_090_mu_0_3_node_532,0
graph_090_mu_0_3_node_407,0
graph_090_mu_0_3_node_657,1
graph_090_mu_0_3_node_920,0
graph_090_mu_0_3_node_292,1
graph_090_mu_0_3_node_720,1
graph_090_mu_0_3_node_95,1
graph_090_mu_0_3_node_577,0
graph_090_mu_0_3_node_220,1
graph_090_mu_0_3_node_396,1
graph_090_mu_0_3_node_190,0
graph_090_mu_0_3_node_946,0
graph_090_mu_0_3_node_935,1
graph_090_mu_0_3_node_60,1
graph_090_mu_0_3_node_834,0
graph_090_mu_0_3_node_963,1
graph_090_mu_0_3_node_680,1
graph_090_mu_0_3_node_214,1
graph_090_mu_0_3_node_314,1
graph_090_mu_0_3_node_444,0
graph_090_mu_0_3_node_984,0
graph_090_mu_0_3_node_765,0
graph_090_mu_0_3_node_299,0
graph_090_mu_0_3_node_795,0
graph_090_mu_0_3_node_663,1
graph_090_mu_0_3_node_198,0
graph_090_mu_0_3_node_651,0
graph_090_mu_0_3_node_375,0
graph_090_mu_0_3_node_815,1
graph_090_mu_0_3_node_554,1
graph_090_mu_0_3_node_913,0
graph_090_mu_0_3_node_210,0
graph_090_mu_0_3_node_791,0
graph_090_mu_0_3_node_403,0
graph_090_mu_0_3_node_3,0
graph_090_mu_0_3_node_239,0
graph_090_mu_0_3_node_76,1
graph_090_mu_0_3_node_492,1
graph_090_mu_0_3_node_30,1
graph_090_mu_0_3_node_374,1
graph_090_mu_0_3_node_809,1
graph_090_mu_0_3_node_291,0
graph_090_mu_0_3_node_288,1
graph_090_mu_0_3_node_24,0
graph_090_mu_0_3_node_669,0
graph_090_mu_0_3_node_930,0
graph_090_mu_0_3_node_458,0
graph_090_mu_0_3_node_323,1
graph_090_mu_0_3_node_78,0
graph_090_mu_0_3_node_23,1
graph_090_mu_0_3_node_480,0
graph_090_mu_0_3_node_832,1
graph_090_mu_0_3_node_845,1
graph_090_mu_0_3_node_278,0
graph_090_mu_0_3_node_975,0
graph_090_mu_0_3_node_100,1
graph_090_mu_0_3_node_924,0
graph_090_mu_0_3_node_518,1
graph_090_mu_0_3_node_716,0
graph_090_mu_0_3_node_115,1
graph_090_mu_0_3_node_914,0
graph_090_mu_0_3_node_462,0
graph_090_mu_0_3_node_704,1
graph_090_mu_0_3_node_406,0
graph_090_mu_0_3_node_493,0
graph_090_mu_0_3_node_949,0
graph_090_mu_0_3_node_881,1
graph_090_mu_0_3_node_355,1
graph_090_mu_0_3_node_668,1
graph_090_mu_0_3_node_335,1
graph_090_mu_0_3_node_640,1
graph_090_mu_0_3_node_296,0
graph_090_mu_0_3_node_537,1
graph_090_mu_0_3_node_222,1
graph_090_mu_0_3_node_722,0
graph_090_mu_0_3_node_393,0
graph_090_mu_0_3_node_921,0
graph_090_mu_0_3_node_996,1
graph_090_mu_0_3_node_950,0
graph_090_mu_0_3_node_15,1
graph_090_mu_0_3_node_47,0
graph_090_mu_0_3_node_944,0
graph_090_mu_0_3_node_99,1
graph_090_mu_0_3_node_605,0
graph_090_mu_0_3_node_452,0
graph_090_mu_0_3_node_359,0
graph_090_mu_0_3_node_7,0
graph_090_mu_0_3_node_867,0
graph_090_mu_0_3_node_41,0
graph_090_mu_0_3_node_348,0
graph_090_mu_0_3_node_696,0
graph_090_mu_0_3_node_262,1
graph_090_mu_0_3_node_282,1
graph_090_mu_0_3_node_467,1
graph_090_mu_0_3_node_491,1
graph_090_mu_0_3_node_86,1
graph_090_mu_0_3_node_230,0
graph_090_mu_0_3_node_898,0
graph_090_mu_0_3_node_18,0
graph_090_mu_0_3_node_14,0
graph_090_mu_0_3_node_279,1
graph_090_mu_0_3_node_401,0
graph_090_mu_0_3_node_952,0
graph_090_mu_0_3_node_690,0
graph_090_mu_0_3_node_199,1
graph_090_mu_0_3_node_864,0
graph_090_mu_0_3_node_585,1
graph_090_mu_0_3_node_266,0
graph_090_mu_0_3_node_960,1
graph_090_mu_0_3_node_249,1
graph_090_mu_0_3_node_920,1
graph_090_mu_0_3_node_371,0
graph_090_mu_0_3_node_685,0
graph_090_mu_0_3_node_178,1
graph_090_mu_0_3_node_236,1
graph_090_mu_0_3_node_188,1
graph_090_mu_0_3_node_256,0
graph_090_mu_0_3_node_134,0
graph_090_mu_0_3_node_610,0
graph_090_mu_0_3_node_622,0
graph_090_mu_0_3_node_646,0
graph_090_mu_0_3_node_977,0
graph_090_mu_0_3_node_798,0
graph_090_mu_0_3_node_71,0
