,Stability
graph_077_mu_0_3_node_271,1
graph_077_mu_0_3_node_441,0
graph_077_mu_0_3_node_427,1
graph_077_mu_0_3_node_119,1
graph_077_mu_0_3_node_548,1
graph_077_mu_0_3_node_289,0
graph_077_mu_0_3_node_405,0
graph_077_mu_0_3_node_439,0
graph_077_mu_0_3_node_570,1
graph_077_mu_0_3_node_335,1
graph_077_mu_0_3_node_564,1
graph_077_mu_0_3_node_338,1
graph_077_mu_0_3_node_623,1
graph_077_mu_0_3_node_429,0
graph_077_mu_0_3_node_469,1
graph_077_mu_0_3_node_953,0
graph_077_mu_0_3_node_520,1
graph_077_mu_0_3_node_924,1
graph_077_mu_0_3_node_237,1
graph_077_mu_0_3_node_939,0
graph_077_mu_0_3_node_608,1
graph_077_mu_0_3_node_646,0
graph_077_mu_0_3_node_296,0
graph_077_mu_0_3_node_511,0
graph_077_mu_0_3_node_307,1
graph_077_mu_0_3_node_293,0
graph_077_mu_0_3_node_883,0
graph_077_mu_0_3_node_250,0
graph_077_mu_0_3_node_382,0
graph_077_mu_0_3_node_29,1
graph_077_mu_0_3_node_143,1
graph_077_mu_0_3_node_614,0
graph_077_mu_0_3_node_128,1
graph_077_mu_0_3_node_193,1
graph_077_mu_0_3_node_956,0
graph_077_mu_0_3_node_747,0
graph_077_mu_0_3_node_902,1
graph_077_mu_0_3_node_721,0
graph_077_mu_0_3_node_786,1
graph_077_mu_0_3_node_343,0
graph_077_mu_0_3_node_684,1
graph_077_mu_0_3_node_829,0
graph_077_mu_0_3_node_426,0
graph_077_mu_0_3_node_706,1
graph_077_mu_0_3_node_539,0
graph_077_mu_0_3_node_549,0
graph_077_mu_0_3_node_699,1
graph_077_mu_0_3_node_122,1
graph_077_mu_0_3_node_145,0
graph_077_mu_0_3_node_89,0
graph_077_mu_0_3_node_216,0
graph_077_mu_0_3_node_135,0
graph_077_mu_0_3_node_878,1
graph_077_mu_0_3_node_279,1
graph_077_mu_0_3_node_111,0
graph_077_mu_0_3_node_476,0
graph_077_mu_0_3_node_982,1
graph_077_mu_0_3_node_909,0
graph_077_mu_0_3_node_879,0
graph_077_mu_0_3_node_305,0
graph_077_mu_0_3_node_199,0
graph_077_mu_0_3_node_697,1
graph_077_mu_0_3_node_140,0
graph_077_mu_0_3_node_466,1
graph_077_mu_0_3_node_347,0
graph_077_mu_0_3_node_384,1
graph_077_mu_0_3_node_16,1
graph_077_mu_0_3_node_634,1
graph_077_mu_0_3_node_436,0
graph_077_mu_0_3_node_463,0
graph_077_mu_0_3_node_26,1
graph_077_mu_0_3_node_130,1
graph_077_mu_0_3_node_599,1
graph_077_mu_0_3_node_874,1
graph_077_mu_0_3_node_702,1
graph_077_mu_0_3_node_109,0
graph_077_mu_0_3_node_931,0
graph_077_mu_0_3_node_628,1
graph_077_mu_0_3_node_622,0
graph_077_mu_0_3_node_657,0
graph_077_mu_0_3_node_945,1
graph_077_mu_0_3_node_944,1
graph_077_mu_0_3_node_992,1
graph_077_mu_0_3_node_964,0
graph_077_mu_0_3_node_0,0
graph_077_mu_0_3_node_169,1
graph_077_mu_0_3_node_177,1
graph_077_mu_0_3_node_372,1
graph_077_mu_0_3_node_930,0
graph_077_mu_0_3_node_383,0
graph_077_mu_0_3_node_643,1
graph_077_mu_0_3_node_588,0
graph_077_mu_0_3_node_838,1
graph_077_mu_0_3_node_470,0
graph_077_mu_0_3_node_323,0
graph_077_mu_0_3_node_965,0
graph_077_mu_0_3_node_345,0
graph_077_mu_0_3_node_621,0
graph_077_mu_0_3_node_123,0
graph_077_mu_0_3_node_885,0
graph_077_mu_0_3_node_919,0
graph_077_mu_0_3_node_624,0
graph_077_mu_0_3_node_114,0
graph_077_mu_0_3_node_640,1
graph_077_mu_0_3_node_138,1
graph_077_mu_0_3_node_390,0
graph_077_mu_0_3_node_682,0
graph_077_mu_0_3_node_445,0
graph_077_mu_0_3_node_665,0
graph_077_mu_0_3_node_244,1
graph_077_mu_0_3_node_46,0
graph_077_mu_0_3_node_438,1
graph_077_mu_0_3_node_245,1
graph_077_mu_0_3_node_312,0
graph_077_mu_0_3_node_308,0
graph_077_mu_0_3_node_524,1
graph_077_mu_0_3_node_688,1
graph_077_mu_0_3_node_503,1
graph_077_mu_0_3_node_508,0
graph_077_mu_0_3_node_173,0
graph_077_mu_0_3_node_731,1
graph_077_mu_0_3_node_167,0
graph_077_mu_0_3_node_241,0
graph_077_mu_0_3_node_368,1
graph_077_mu_0_3_node_561,0
graph_077_mu_0_3_node_958,0
graph_077_mu_0_3_node_455,1
graph_077_mu_0_3_node_294,1
graph_077_mu_0_3_node_2,0
graph_077_mu_0_3_node_7,1
graph_077_mu_0_3_node_419,1
graph_077_mu_0_3_node_617,1
graph_077_mu_0_3_node_757,1
graph_077_mu_0_3_node_658,0
graph_077_mu_0_3_node_266,0
graph_077_mu_0_3_node_855,0
graph_077_mu_0_3_node_794,1
graph_077_mu_0_3_node_230,0
graph_077_mu_0_3_node_59,0
graph_077_mu_0_3_node_176,0
graph_077_mu_0_3_node_317,0
graph_077_mu_0_3_node_365,1
graph_077_mu_0_3_node_50,1
graph_077_mu_0_3_node_693,1
graph_077_mu_0_3_node_192,1
graph_077_mu_0_3_node_753,0
graph_077_mu_0_3_node_950,1
graph_077_mu_0_3_node_633,1
graph_077_mu_0_3_node_579,0
graph_077_mu_0_3_node_867,1
graph_077_mu_0_3_node_653,1
graph_077_mu_0_3_node_396,1
graph_077_mu_0_3_node_322,1
graph_077_mu_0_3_node_891,0
graph_077_mu_0_3_node_592,0
graph_077_mu_0_3_node_387,1
graph_077_mu_0_3_node_999,0
graph_077_mu_0_3_node_329,0
graph_077_mu_0_3_node_474,0
graph_077_mu_0_3_node_209,0
graph_077_mu_0_3_node_951,0
graph_077_mu_0_3_node_666,0
graph_077_mu_0_3_node_131,0
graph_077_mu_0_3_node_133,1
graph_077_mu_0_3_node_273,1
graph_077_mu_0_3_node_497,1
graph_077_mu_0_3_node_670,1
graph_077_mu_0_3_node_37,1
graph_077_mu_0_3_node_792,0
graph_077_mu_0_3_node_745,1
graph_077_mu_0_3_node_423,0
graph_077_mu_0_3_node_40,1
graph_077_mu_0_3_node_647,0
graph_077_mu_0_3_node_485,0
graph_077_mu_0_3_node_8,1
graph_077_mu_0_3_node_286,0
graph_077_mu_0_3_node_572,1
graph_077_mu_0_3_node_880,1
graph_077_mu_0_3_node_940,1
graph_077_mu_0_3_node_20,0
graph_077_mu_0_3_node_663,0
graph_077_mu_0_3_node_302,1
graph_077_mu_0_3_node_367,0
graph_077_mu_0_3_node_339,0
graph_077_mu_0_3_node_310,0
graph_077_mu_0_3_node_210,0
graph_077_mu_0_3_node_694,1
graph_077_mu_0_3_node_806,0
graph_077_mu_0_3_node_781,0
graph_077_mu_0_3_node_773,0
graph_077_mu_0_3_node_33,1
graph_077_mu_0_3_node_229,0
graph_077_mu_0_3_node_407,1
graph_077_mu_0_3_node_595,1
graph_077_mu_0_3_node_556,0
graph_077_mu_0_3_node_197,0
graph_077_mu_0_3_node_942,0
graph_077_mu_0_3_node_434,0
graph_077_mu_0_3_node_6,0
graph_077_mu_0_3_node_456,0
graph_077_mu_0_3_node_112,0
graph_077_mu_0_3_node_819,0
graph_077_mu_0_3_node_129,0
graph_077_mu_0_3_node_105,1
graph_077_mu_0_3_node_685,0
graph_077_mu_0_3_node_674,1
graph_077_mu_0_3_node_763,0
graph_077_mu_0_3_node_602,0
graph_077_mu_0_3_node_730,0
graph_077_mu_0_3_node_703,0
graph_077_mu_0_3_node_726,0
graph_077_mu_0_3_node_239,1
graph_077_mu_0_3_node_575,0
graph_077_mu_0_3_node_888,0
graph_077_mu_0_3_node_74,1
graph_077_mu_0_3_node_379,0
graph_077_mu_0_3_node_916,1
graph_077_mu_0_3_node_281,0
graph_077_mu_0_3_node_4,1
graph_077_mu_0_3_node_716,1
graph_077_mu_0_3_node_363,1
graph_077_mu_0_3_node_183,1
graph_077_mu_0_3_node_349,1
graph_077_mu_0_3_node_826,0
graph_077_mu_0_3_node_586,0
graph_077_mu_0_3_node_506,1
graph_077_mu_0_3_node_58,0
graph_077_mu_0_3_node_228,1
graph_077_mu_0_3_node_196,0
graph_077_mu_0_3_node_738,0
graph_077_mu_0_3_node_807,0
graph_077_mu_0_3_node_604,0
graph_077_mu_0_3_node_804,0
graph_077_mu_0_3_node_679,1
graph_077_mu_0_3_node_758,0
graph_077_mu_0_3_node_686,1
graph_077_mu_0_3_node_872,1
graph_077_mu_0_3_node_863,0
graph_077_mu_0_3_node_66,0
graph_077_mu_0_3_node_235,0
graph_077_mu_0_3_node_395,1
graph_077_mu_0_3_node_762,1
graph_077_mu_0_3_node_876,0
graph_077_mu_0_3_node_246,0
graph_077_mu_0_3_node_837,0
graph_077_mu_0_3_node_217,0
graph_077_mu_0_3_node_729,0
graph_077_mu_0_3_node_638,0
graph_077_mu_0_3_node_116,0
graph_077_mu_0_3_node_772,0
graph_077_mu_0_3_node_966,0
graph_077_mu_0_3_node_227,0
graph_077_mu_0_3_node_299,0
graph_077_mu_0_3_node_104,1
graph_077_mu_0_3_node_369,1
graph_077_mu_0_3_node_664,1
graph_077_mu_0_3_node_555,0
graph_077_mu_0_3_node_949,1
graph_077_mu_0_3_node_240,1
graph_077_mu_0_3_node_768,1
graph_077_mu_0_3_node_591,1
graph_077_mu_0_3_node_398,1
graph_077_mu_0_3_node_84,0
graph_077_mu_0_3_node_256,0
graph_077_mu_0_3_node_91,1
graph_077_mu_0_3_node_311,0
graph_077_mu_0_3_node_71,0
graph_077_mu_0_3_node_220,1
graph_077_mu_0_3_node_626,0
graph_077_mu_0_3_node_386,1
graph_077_mu_0_3_node_200,1
graph_077_mu_0_3_node_162,1
graph_077_mu_0_3_node_648,0
graph_077_mu_0_3_node_589,0
graph_077_mu_0_3_node_836,0
graph_077_mu_0_3_node_708,1
graph_077_mu_0_3_node_887,0
graph_077_mu_0_3_node_821,0
graph_077_mu_0_3_node_761,0
graph_077_mu_0_3_node_73,1
graph_077_mu_0_3_node_577,0
graph_077_mu_0_3_node_760,0
graph_077_mu_0_3_node_856,0
graph_077_mu_0_3_node_655,1
graph_077_mu_0_3_node_163,0
graph_077_mu_0_3_node_661,0
graph_077_mu_0_3_node_198,0
graph_077_mu_0_3_node_224,0
graph_077_mu_0_3_node_353,0
graph_077_mu_0_3_node_478,1
graph_077_mu_0_3_node_156,0
graph_077_mu_0_3_node_402,0
graph_077_mu_0_3_node_809,0
graph_077_mu_0_3_node_467,0
graph_077_mu_0_3_node_896,0
graph_077_mu_0_3_node_175,0
graph_077_mu_0_3_node_202,1
graph_077_mu_0_3_node_713,0
graph_077_mu_0_3_node_500,1
graph_077_mu_0_3_node_442,0
graph_077_mu_0_3_node_712,0
graph_077_mu_0_3_node_774,0
graph_077_mu_0_3_node_359,1
graph_077_mu_0_3_node_334,0
graph_077_mu_0_3_node_409,0
graph_077_mu_0_3_node_877,1
graph_077_mu_0_3_node_189,1
graph_077_mu_0_3_node_393,0
graph_077_mu_0_3_node_39,0
graph_077_mu_0_3_node_977,0
graph_077_mu_0_3_node_444,0
graph_077_mu_0_3_node_905,0
graph_077_mu_0_3_node_514,1
graph_077_mu_0_3_node_252,1
graph_077_mu_0_3_node_571,1
graph_077_mu_0_3_node_983,0
graph_077_mu_0_3_node_932,0
graph_077_mu_0_3_node_375,1
graph_077_mu_0_3_node_994,1
graph_077_mu_0_3_node_636,0
graph_077_mu_0_3_node_28,1
graph_077_mu_0_3_node_282,0
graph_077_mu_0_3_node_433,0
graph_077_mu_0_3_node_249,1
graph_077_mu_0_3_node_61,0
graph_077_mu_0_3_node_287,1
graph_077_mu_0_3_node_414,0
graph_077_mu_0_3_node_796,0
graph_077_mu_0_3_node_609,0
graph_077_mu_0_3_node_583,0
graph_077_mu_0_3_node_910,0
graph_077_mu_0_3_node_364,1
graph_077_mu_0_3_node_764,1
graph_077_mu_0_3_node_362,1
graph_077_mu_0_3_node_778,1
graph_077_mu_0_3_node_523,1
graph_077_mu_0_3_node_496,0
graph_077_mu_0_3_node_600,1
graph_077_mu_0_3_node_987,1
graph_077_mu_0_3_node_431,1
graph_077_mu_0_3_node_797,0
graph_077_mu_0_3_node_630,1
graph_077_mu_0_3_node_233,0
graph_077_mu_0_3_node_371,0
graph_077_mu_0_3_node_191,1
graph_077_mu_0_3_node_605,0
graph_077_mu_0_3_node_915,1
graph_077_mu_0_3_node_607,0
graph_077_mu_0_3_node_492,0
graph_077_mu_0_3_node_625,0
graph_077_mu_0_3_node_844,1
graph_077_mu_0_3_node_325,0
graph_077_mu_0_3_node_544,1
graph_077_mu_0_3_node_985,0
graph_077_mu_0_3_node_358,0
graph_077_mu_0_3_node_378,1
graph_077_mu_0_3_node_121,0
graph_077_mu_0_3_node_331,0
graph_077_mu_0_3_node_677,1
graph_077_mu_0_3_node_377,0
graph_077_mu_0_3_node_904,0
graph_077_mu_0_3_node_739,0
graph_077_mu_0_3_node_290,1
graph_077_mu_0_3_node_48,1
graph_077_mu_0_3_node_460,0
graph_077_mu_0_3_node_259,1
graph_077_mu_0_3_node_165,0
graph_077_mu_0_3_node_488,0
graph_077_mu_0_3_node_501,0
graph_077_mu_0_3_node_728,1
graph_077_mu_0_3_node_428,1
graph_077_mu_0_3_node_80,0
graph_077_mu_0_3_node_184,1
graph_077_mu_0_3_node_327,1
graph_077_mu_0_3_node_480,0
graph_077_mu_0_3_node_270,1
graph_077_mu_0_3_node_576,0
graph_077_mu_0_3_node_333,0
graph_077_mu_0_3_node_637,1
graph_077_mu_0_3_node_627,0
graph_077_mu_0_3_node_15,1
graph_077_mu_0_3_node_56,0
graph_077_mu_0_3_node_203,0
graph_077_mu_0_3_node_537,1
graph_077_mu_0_3_node_36,0
graph_077_mu_0_3_node_897,0
graph_077_mu_0_3_node_750,0
graph_077_mu_0_3_node_214,1
graph_077_mu_0_3_node_656,1
graph_077_mu_0_3_node_870,1
graph_077_mu_0_3_node_687,1
graph_077_mu_0_3_node_748,1
graph_077_mu_0_3_node_403,1
graph_077_mu_0_3_node_319,0
graph_077_mu_0_3_node_195,0
graph_077_mu_0_3_node_893,0
graph_077_mu_0_3_node_225,0
graph_077_mu_0_3_node_10,0
graph_077_mu_0_3_node_751,0
graph_077_mu_0_3_node_90,0
graph_077_mu_0_3_node_502,1
graph_077_mu_0_3_node_285,1
graph_077_mu_0_3_node_725,0
graph_077_mu_0_3_node_705,0
graph_077_mu_0_3_node_316,0
graph_077_mu_0_3_node_280,1
graph_077_mu_0_3_node_146,1
graph_077_mu_0_3_node_645,0
graph_077_mu_0_3_node_336,1
graph_077_mu_0_3_node_814,1
graph_077_mu_0_3_node_557,0
graph_077_mu_0_3_node_257,1
graph_077_mu_0_3_node_759,0
graph_077_mu_0_3_node_569,0
graph_077_mu_0_3_node_961,0
graph_077_mu_0_3_node_649,0
graph_077_mu_0_3_node_784,0
graph_077_mu_0_3_node_971,1
graph_077_mu_0_3_node_947,0
graph_077_mu_0_3_node_805,0
graph_077_mu_0_3_node_448,1
graph_077_mu_0_3_node_733,1
graph_077_mu_0_3_node_321,0
graph_077_mu_0_3_node_578,0
graph_077_mu_0_3_node_913,0
graph_077_mu_0_3_node_52,0
graph_077_mu_0_3_node_554,1
graph_077_mu_0_3_node_204,1
graph_077_mu_0_3_node_986,1
graph_077_mu_0_3_node_722,1
graph_077_mu_0_3_node_149,1
graph_077_mu_0_3_node_238,1
graph_077_mu_0_3_node_979,1
graph_077_mu_0_3_node_616,0
graph_077_mu_0_3_node_889,0
graph_077_mu_0_3_node_147,0
graph_077_mu_0_3_node_573,1
graph_077_mu_0_3_node_847,0
graph_077_mu_0_3_node_741,0
graph_077_mu_0_3_node_243,1
graph_077_mu_0_3_node_737,0
graph_077_mu_0_3_node_929,0
graph_077_mu_0_3_node_933,0
graph_077_mu_0_3_node_991,0
graph_077_mu_0_3_node_284,1
graph_077_mu_0_3_node_642,1
graph_077_mu_0_3_node_898,1
graph_077_mu_0_3_node_801,0
graph_077_mu_0_3_node_597,1
graph_077_mu_0_3_node_410,0
graph_077_mu_0_3_node_790,0
graph_077_mu_0_3_node_313,0
graph_077_mu_0_3_node_743,0
graph_077_mu_0_3_node_672,0
graph_077_mu_0_3_node_808,0
graph_077_mu_0_3_node_107,1
graph_077_mu_0_3_node_921,0
graph_077_mu_0_3_node_848,0
graph_077_mu_0_3_node_94,0
graph_077_mu_0_3_node_822,0
graph_077_mu_0_3_node_218,0
graph_077_mu_0_3_node_62,1
graph_077_mu_0_3_node_92,1
graph_077_mu_0_3_node_373,0
graph_077_mu_0_3_node_669,1
graph_077_mu_0_3_node_137,0
graph_077_mu_0_3_node_606,1
graph_077_mu_0_3_node_366,0
graph_077_mu_0_3_node_714,0
graph_077_mu_0_3_node_420,0
graph_077_mu_0_3_node_411,0
graph_077_mu_0_3_node_901,1
graph_077_mu_0_3_node_181,0
graph_077_mu_0_3_node_740,1
graph_077_mu_0_3_node_255,1
graph_077_mu_0_3_node_787,1
graph_077_mu_0_3_node_611,0
graph_077_mu_0_3_node_536,0
graph_077_mu_0_3_node_260,1
graph_077_mu_0_3_node_473,0
graph_077_mu_0_3_node_585,0
graph_077_mu_0_3_node_161,1
graph_077_mu_0_3_node_464,0
graph_077_mu_0_3_node_374,0
graph_077_mu_0_3_node_55,1
graph_077_mu_0_3_node_291,0
graph_077_mu_0_3_node_295,1
graph_077_mu_0_3_node_127,1
graph_077_mu_0_3_node_304,0
graph_077_mu_0_3_node_340,0
graph_077_mu_0_3_node_673,0
graph_077_mu_0_3_node_678,1
graph_077_mu_0_3_node_802,0
graph_077_mu_0_3_node_785,0
graph_077_mu_0_3_node_692,0
graph_077_mu_0_3_node_912,0
graph_077_mu_0_3_node_689,0
graph_077_mu_0_3_node_468,0
graph_077_mu_0_3_node_453,1
graph_077_mu_0_3_node_350,0
graph_077_mu_0_3_node_498,1
graph_077_mu_0_3_node_70,1
graph_077_mu_0_3_node_988,0
graph_077_mu_0_3_node_499,1
graph_077_mu_0_3_node_756,0
graph_077_mu_0_3_node_96,1
graph_077_mu_0_3_node_215,0
graph_077_mu_0_3_node_391,0
graph_077_mu_0_3_node_920,1
graph_077_mu_0_3_node_976,0
graph_077_mu_0_3_node_415,0
graph_077_mu_0_3_node_155,0
graph_077_mu_0_3_node_890,1
graph_077_mu_0_3_node_635,0
graph_077_mu_0_3_node_845,0
graph_077_mu_0_3_node_990,1
graph_077_mu_0_3_node_208,0
graph_077_mu_0_3_node_416,0
graph_077_mu_0_3_node_562,0
graph_077_mu_0_3_node_422,1
graph_077_mu_0_3_node_388,0
graph_077_mu_0_3_node_631,0
graph_077_mu_0_3_node_675,0
graph_077_mu_0_3_node_507,1
graph_077_mu_0_3_node_690,1
graph_077_mu_0_3_node_629,1
graph_077_mu_0_3_node_776,1
graph_077_mu_0_3_node_300,1
graph_077_mu_0_3_node_265,1
graph_077_mu_0_3_node_553,0
graph_077_mu_0_3_node_908,0
graph_077_mu_0_3_node_683,1
graph_077_mu_0_3_node_418,1
graph_077_mu_0_3_node_253,1
graph_077_mu_0_3_node_732,1
graph_077_mu_0_3_node_283,0
graph_077_mu_0_3_node_846,1
graph_077_mu_0_3_node_51,0
graph_077_mu_0_3_node_587,1
graph_077_mu_0_3_node_906,0
graph_077_mu_0_3_node_324,1
graph_077_mu_0_3_node_219,0
graph_077_mu_0_3_node_490,1
graph_077_mu_0_3_node_526,0
graph_077_mu_0_3_node_843,0
graph_077_mu_0_3_node_320,0
graph_077_mu_0_3_node_12,0
graph_077_mu_0_3_node_124,0
graph_077_mu_0_3_node_38,1
graph_077_mu_0_3_node_370,0
graph_077_mu_0_3_node_516,1
graph_077_mu_0_3_node_680,1
graph_077_mu_0_3_node_232,0
graph_077_mu_0_3_node_989,0
graph_077_mu_0_3_node_360,1
graph_077_mu_0_3_node_936,1
graph_077_mu_0_3_node_67,1
graph_077_mu_0_3_node_671,1
graph_077_mu_0_3_node_551,1
graph_077_mu_0_3_node_292,0
graph_077_mu_0_3_node_482,0
graph_077_mu_0_3_node_188,0
graph_077_mu_0_3_node_510,0
graph_077_mu_0_3_node_538,1
graph_077_mu_0_3_node_969,0
graph_077_mu_0_3_node_18,0
graph_077_mu_0_3_node_452,0
graph_077_mu_0_3_node_201,1
graph_077_mu_0_3_node_102,1
graph_077_mu_0_3_node_471,0
graph_077_mu_0_3_node_603,0
graph_077_mu_0_3_node_236,1
graph_077_mu_0_3_node_659,1
graph_077_mu_0_3_node_65,0
graph_077_mu_0_3_node_590,1
graph_077_mu_0_3_node_542,1
graph_077_mu_0_3_node_413,0
graph_077_mu_0_3_node_42,0
graph_077_mu_0_3_node_771,0
graph_077_mu_0_3_node_610,1
graph_077_mu_0_3_node_108,0
graph_077_mu_0_3_node_749,0
graph_077_mu_0_3_node_103,0
graph_077_mu_0_3_node_698,0
graph_077_mu_0_3_node_242,0
graph_077_mu_0_3_node_580,1
graph_077_mu_0_3_node_430,1
graph_077_mu_0_3_node_120,1
